ma_window,entry_zscore,exit_zscore,stop_loss_pct,timeout_minutes,position_size_usdc,total_trades,winners,losers,total_pnl,win_rate,profit_factor,sharpe_ratio,max_drawdown,avg_trade_pnl,best_trade,worst_trade
15,-3.0,1.0,0.12,90,5,4,3,1,4.486725365165016,0.75,7.821797842947435,0.7497141603642692,0.005636456992442622,1.121681341291254,2.9619181946403397,-0.6577042399172703
15,-3.0,1.0,0.12,90,10,4,3,1,8.973450730330033,0.75,7.821797842947435,0.7497141603642692,0.011230737468017797,2.243362682582508,5.923836389280679,-1.3154084798345407
15,-3.0,0.5,0.12,30,5,4,3,1,3.4558051308887188,0.75,6.254345222593379,0.6979902001358336,0.005643799461918528,0.8639512827221797,2.0662905500705238,-0.6577042399172703
15,-3.0,0.5,0.12,30,10,4,3,1,6.9116102617774375,0.75,6.254345222593379,0.6979902001358336,0.011259925726217281,1.7279025654443594,4.1325811001410475,-1.3154084798345407
15,-3.0,0.5,0.12,45,5,4,3,1,3.4558051308887188,0.75,6.254345222593379,0.6979902001358336,0.005643799461918528,0.8639512827221797,2.0662905500705238,-0.6577042399172703
15,-3.0,0.5,0.12,45,10,4,3,1,6.9116102617774375,0.75,6.254345222593379,0.6979902001358336,0.011259925726217281,1.7279025654443594,4.1325811001410475,-1.3154084798345407
15,-3.0,0.5,0.12,60,5,4,3,1,3.4558051308887188,0.75,6.254345222593379,0.6979902001358336,0.005643799461918528,0.8639512827221797,2.0662905500705238,-0.6577042399172703
15,-3.0,0.5,0.12,60,10,4,3,1,6.9116102617774375,0.75,6.254345222593379,0.6979902001358336,0.011259925726217281,1.7279025654443594,4.1325811001410475,-1.3154084798345407
15,-3.0,0.5,0.12,90,5,4,3,1,3.4558051308887188,0.75,6.254345222593379,0.6979902001358336,0.005643799461918528,0.8639512827221797,2.0662905500705238,-0.6577042399172703
15,-3.0,0.5,0.12,90,10,4,3,1,6.9116102617774375,0.75,6.254345222593379,0.6979902001358336,0.011259925726217281,1.7279025654443594,4.1325811001410475,-1.3154084798345407
15,-3.0,0.5,0.12,30,15,4,3,1,10.367415392666155,0.75,6.254345222593378,0.6979902001358335,0.01684858182978082,2.5918538481665387,6.19887165021157,-1.973112719751811
15,-3.0,0.5,0.12,45,15,4,3,1,10.367415392666155,0.75,6.254345222593378,0.6979902001358335,0.01684858182978082,2.5918538481665387,6.19887165021157,-1.973112719751811
15,-3.0,0.5,0.12,60,15,4,3,1,10.367415392666155,0.75,6.254345222593378,0.6979902001358335,0.01684858182978082,2.5918538481665387,6.19887165021157,-1.973112719751811
15,-3.0,0.5,0.12,90,15,4,3,1,10.367415392666155,0.75,6.254345222593378,0.6979902001358335,0.01684858182978082,2.5918538481665387,6.19887165021157,-1.973112719751811
15,-3.0,1.0,0.15,30,15,4,3,1,12.827290883499188,0.75,5.922218366803061,0.6760803179405777,0.017409121114380206,3.206822720874797,8.885754583921019,-2.6059979317476736
15,-3.0,1.0,0.15,45,15,4,3,1,12.827290883499188,0.75,5.922218366803061,0.6760803179405777,0.017409121114380206,3.206822720874797,8.885754583921019,-2.6059979317476736
15,-3.0,1.0,0.15,60,15,4,3,1,12.827290883499188,0.75,5.922218366803061,0.6760803179405777,0.017409121114380206,3.206822720874797,8.885754583921019,-2.6059979317476736
15,-3.0,1.0,0.15,90,15,4,3,1,12.827290883499188,0.75,5.922218366803061,0.6760803179405777,0.017409121114380206,3.206822720874797,8.885754583921019,-2.6059979317476736
15,-3.0,1.0,0.15,30,5,4,3,1,4.275763627833062,0.75,5.922218366803061,0.6760803179405774,0.005846626472694494,1.0689409069582656,2.9619181946403397,-0.8686659772492246
15,-3.0,1.0,0.15,30,10,4,3,1,8.551527255666125,0.75,5.922218366803061,0.6760803179405774,0.011649503770974413,2.137881813916531,5.923836389280679,-1.7373319544984491
15,-3.0,1.0,0.15,45,5,4,3,1,4.275763627833062,0.75,5.922218366803061,0.6760803179405774,0.005846626472694494,1.0689409069582656,2.9619181946403397,-0.8686659772492246
15,-3.0,1.0,0.15,45,10,4,3,1,8.551527255666125,0.75,5.922218366803061,0.6760803179405774,0.011649503770974413,2.137881813916531,5.923836389280679,-1.7373319544984491
15,-3.0,1.0,0.15,60,5,4,3,1,4.275763627833062,0.75,5.922218366803061,0.6760803179405774,0.005846626472694494,1.0689409069582656,2.9619181946403397,-0.8686659772492246
15,-3.0,1.0,0.15,60,10,4,3,1,8.551527255666125,0.75,5.922218366803061,0.6760803179405774,0.011649503770974413,2.137881813916531,5.923836389280679,-1.7373319544984491
15,-3.0,1.0,0.15,90,5,4,3,1,4.275763627833062,0.75,5.922218366803061,0.6760803179405774,0.005846626472694494,1.0689409069582656,2.9619181946403397,-0.8686659772492246
15,-3.0,1.0,0.15,90,10,4,3,1,8.551527255666125,0.75,5.922218366803061,0.6760803179405774,0.011649503770974413,2.137881813916531,5.923836389280679,-1.7373319544984491
15,-3.0,0.5,0.15,30,5,4,3,1,3.2448433935567644,0.75,4.735432811392132,0.611958768888514,0.005854242724618415,0.8112108483891911,2.0662905500705238,-0.8686659772492246
15,-3.0,0.5,0.15,30,10,4,3,1,6.489686787113529,0.75,4.735432811392132,0.611958768888514,0.01167978038681833,1.6224216967783822,4.1325811001410475,-1.7373319544984491
15,-3.0,0.5,0.15,30,15,4,3,1,9.734530180670292,0.75,4.735432811392132,0.611958768888514,0.01747682359422516,2.433632545167573,6.19887165021157,-2.6059979317476736
15,-3.0,0.5,0.15,45,5,4,3,1,3.2448433935567644,0.75,4.735432811392132,0.611958768888514,0.005854242724618415,0.8112108483891911,2.0662905500705238,-0.8686659772492246
15,-3.0,0.5,0.15,45,10,4,3,1,6.489686787113529,0.75,4.735432811392132,0.611958768888514,0.01167978038681833,1.6224216967783822,4.1325811001410475,-1.7373319544984491
15,-3.0,0.5,0.15,45,15,4,3,1,9.734530180670292,0.75,4.735432811392132,0.611958768888514,0.01747682359422516,2.433632545167573,6.19887165021157,-2.6059979317476736
15,-3.0,0.5,0.15,60,5,4,3,1,3.2448433935567644,0.75,4.735432811392132,0.611958768888514,0.005854242724618415,0.8112108483891911,2.0662905500705238,-0.8686659772492246
15,-3.0,0.5,0.15,60,10,4,3,1,6.489686787113529,0.75,4.735432811392132,0.611958768888514,0.01167978038681833,1.6224216967783822,4.1325811001410475,-1.7373319544984491
15,-3.0,0.5,0.15,60,15,4,3,1,9.734530180670292,0.75,4.735432811392132,0.611958768888514,0.01747682359422516,2.433632545167573,6.19887165021157,-2.6059979317476736
15,-3.0,0.5,0.15,90,5,4,3,1,3.2448433935567644,0.75,4.735432811392132,0.611958768888514,0.005854242724618415,0.8112108483891911,2.0662905500705238,-0.8686659772492246
15,-3.0,0.5,0.15,90,10,4,3,1,6.489686787113529,0.75,4.735432811392132,0.611958768888514,0.01167978038681833,1.6224216967783822,4.1325811001410475,-1.7373319544984491
15,-3.0,0.5,0.15,90,15,4,3,1,9.734530180670292,0.75,4.735432811392132,0.611958768888514,0.01747682359422516,2.433632545167573,6.19887165021157,-2.6059979317476736
15,-3.0,0.0,0.12,30,5,4,3,1,2.2096195369435954,0.75,4.359594484629647,0.5879562358334298,0.005646580062649809,0.5524048842358988,1.5726375176304659,-0.6577042399172703
15,-3.0,0.0,0.12,30,10,4,3,1,4.419239073887191,0.75,4.359594484629647,0.5879562358334298,0.011270999088503562,1.1048097684717977,3.1452750352609318,-1.3154084798345407
15,-3.0,0.0,0.12,45,5,4,3,1,2.2096195369435954,0.75,4.359594484629647,0.5879562358334298,0.005646580062649809,0.5524048842358988,1.5726375176304659,-0.6577042399172703
15,-3.0,0.0,0.12,45,10,4,3,1,4.419239073887191,0.75,4.359594484629647,0.5879562358334298,0.011270999088503562,1.1048097684717977,3.1452750352609318,-1.3154084798345407
15,-3.0,0.0,0.12,60,5,4,3,1,2.2096195369435954,0.75,4.359594484629647,0.5879562358334298,0.005646580062649809,0.5524048842358988,1.5726375176304659,-0.6577042399172703
15,-3.0,0.0,0.12,60,10,4,3,1,4.419239073887191,0.75,4.359594484629647,0.5879562358334298,0.011270999088503562,1.1048097684717977,3.1452750352609318,-1.3154084798345407
15,-3.0,0.0,0.12,90,5,4,3,1,2.2096195369435954,0.75,4.359594484629647,0.5879562358334298,0.005646580062649809,0.5524048842358988,1.5726375176304659,-0.6577042399172703
15,-3.0,0.0,0.12,90,10,4,3,1,4.419239073887191,0.75,4.359594484629647,0.5879562358334298,0.011270999088503562,1.1048097684717977,3.1452750352609318,-1.3154084798345407
15,-3.0,0.0,0.12,30,15,4,3,1,6.628858610830784,0.75,4.359594484629646,0.5879562358334297,0.01687338728461721,1.657214652707696,4.717912552891397,-1.973112719751811
15,-3.0,0.0,0.12,45,15,4,3,1,6.628858610830784,0.75,4.359594484629646,0.5879562358334297,0.01687338728461721,1.657214652707696,4.717912552891397,-1.973112719751811
15,-3.0,0.0,0.12,60,15,4,3,1,6.628858610830784,0.75,4.359594484629646,0.5879562358334297,0.01687338728461721,1.657214652707696,4.717912552891397,-1.973112719751811
15,-3.0,0.0,0.12,90,15,4,3,1,6.628858610830784,0.75,4.359594484629646,0.5879562358334297,0.01687338728461721,1.657214652707696,4.717912552891397,-1.973112719751811
20,-3.0,1.0,0.12,30,15,5,3,2,10.248338929226207,0.6,3.46834138075475,0.5305805824796933,0.017178800386405554,2.0496677858452417,6.19887165021157,-2.1788003864055514
20,-3.0,1.0,0.12,45,15,5,3,2,10.248338929226207,0.6,3.46834138075475,0.5305805824796933,0.017178800386405554,2.0496677858452417,6.19887165021157,-2.1788003864055514
20,-3.0,1.0,0.12,60,15,5,3,2,10.248338929226207,0.6,3.46834138075475,0.5305805824796933,0.017178800386405554,2.0496677858452417,6.19887165021157,-2.1788003864055514
20,-3.0,1.0,0.12,90,15,5,3,2,10.248338929226207,0.6,3.46834138075475,0.5305805824796933,0.017178800386405554,2.0496677858452417,6.19887165021157,-2.1788003864055514
20,-3.0,1.0,0.12,30,5,5,3,2,3.4161129764087357,0.6,3.4683413807547496,0.5305805824796932,0.005726266795468518,0.6832225952817471,2.0662905500705238,-0.7262667954685171
20,-3.0,1.0,0.12,30,10,5,3,2,6.832225952817471,0.6,3.4683413807547496,0.5305805824796932,0.011452533590937036,1.3664451905634942,4.1325811001410475,-1.4525335909370343
20,-3.0,1.0,0.12,45,5,5,3,2,3.4161129764087357,0.6,3.4683413807547496,0.5305805824796932,0.005726266795468518,0.6832225952817471,2.0662905500705238,-0.7262667954685171
20,-3.0,1.0,0.12,45,10,5,3,2,6.832225952817471,0.6,3.4683413807547496,0.5305805824796932,0.011452533590937036,1.3664451905634942,4.1325811001410475,-1.4525335909370343
20,-3.0,1.0,0.12,60,5,5,3,2,3.4161129764087357,0.6,3.4683413807547496,0.5305805824796932,0.005726266795468518,0.6832225952817471,2.0662905500705238,-0.7262667954685171
20,-3.0,1.0,0.12,60,10,5,3,2,6.832225952817471,0.6,3.4683413807547496,0.5305805824796932,0.011452533590937036,1.3664451905634942,4.1325811001410475,-1.4525335909370343
20,-3.0,1.0,0.12,90,5,5,3,2,3.4161129764087357,0.6,3.4683413807547496,0.5305805824796932,0.005726266795468518,0.6832225952817471,2.0662905500705238,-0.7262667954685171
20,-3.0,1.0,0.12,90,10,5,3,2,6.832225952817471,0.6,3.4683413807547496,0.5305805824796932,0.011452533590937036,1.3664451905634942,4.1325811001410475,-1.4525335909370343
20,-3.0,0.5,0.12,30,5,5,3,2,3.139794745676612,0.6,3.2686853014964883,0.48768147977127174,0.005726266795468518,0.6279589491353225,2.0662905500705238,-0.7262667954685171
20,-3.0,0.5,0.12,30,10,5,3,2,6.279589491353224,0.6,3.2686853014964883,0.48768147977127174,0.011452533590937036,1.255917898270645,4.1325811001410475,-1.4525335909370343
20,-3.0,0.5,0.12,45,5,5,3,2,3.139794745676612,0.6,3.2686853014964883,0.48768147977127174,0.005726266795468518,0.6279589491353225,2.0662905500705238,-0.7262667954685171
20,-3.0,0.5,0.12,45,10,5,3,2,6.279589491353224,0.6,3.2686853014964883,0.48768147977127174,0.011452533590937036,1.255917898270645,4.1325811001410475,-1.4525335909370343
20,-3.0,0.5,0.12,60,5,5,3,2,3.139794745676612,0.6,3.2686853014964883,0.48768147977127174,0.005726266795468518,0.6279589491353225,2.0662905500705238,-0.7262667954685171
20,-3.0,0.5,0.12,60,10,5,3,2,6.279589491353224,0.6,3.2686853014964883,0.48768147977127174,0.011452533590937036,1.255917898270645,4.1325811001410475,-1.4525335909370343
20,-3.0,0.5,0.12,90,5,5,3,2,3.139794745676612,0.6,3.2686853014964883,0.48768147977127174,0.005726266795468518,0.6279589491353225,2.0662905500705238,-0.7262667954685171
20,-3.0,0.5,0.12,90,10,5,3,2,6.279589491353224,0.6,3.2686853014964883,0.48768147977127174,0.011452533590937036,1.255917898270645,4.1325811001410475,-1.4525335909370343
20,-3.0,0.5,0.12,30,15,5,3,2,9.419384237029835,0.6,3.268685301496488,0.4876814797712717,0.017178800386405554,1.883876847405967,6.19887165021157,-2.1788003864055514
20,-3.0,0.5,0.12,45,15,5,3,2,9.419384237029835,0.6,3.268685301496488,0.4876814797712717,0.017178800386405554,1.883876847405967,6.19887165021157,-2.1788003864055514
20,-3.0,0.5,0.12,60,15,5,3,2,9.419384237029835,0.6,3.268685301496488,0.4876814797712717,0.017178800386405554,1.883876847405967,6.19887165021157,-2.1788003864055514
20,-3.0,0.5,0.12,90,15,5,3,2,9.419384237029835,0.6,3.268685301496488,0.4876814797712717,0.017178800386405554,1.883876847405967,6.19887165021157,-2.1788003864055514
15,-3.0,0.0,0.15,30,5,4,3,1,1.998657799611641,0.75,3.300835824076734,0.48439445327926656,0.005857127007043935,0.49966444990291026,1.5726375176304659,-0.8686659772492246
15,-3.0,0.0,0.15,30,10,4,3,1,3.997315599223282,0.75,3.300835824076734,0.48439445327926656,0.011691266647277963,0.9993288998058205,3.1452750352609318,-1.7373319544984491
15,-3.0,0.0,0.15,45,5,4,3,1,1.998657799611641,0.75,3.300835824076734,0.48439445327926656,0.005857127007043935,0.49966444990291026,1.5726375176304659,-0.8686659772492246
15,-3.0,0.0,0.15,45,10,4,3,1,3.997315599223282,0.75,3.300835824076734,0.48439445327926656,0.011691266647277963,0.9993288998058205,3.1452750352609318,-1.7373319544984491
15,-3.0,0.0,0.15,60,5,4,3,1,1.998657799611641,0.75,3.300835824076734,0.48439445327926656,0.005857127007043935,0.49966444990291026,1.5726375176304659,-0.8686659772492246
15,-3.0,0.0,0.15,60,10,4,3,1,3.997315599223282,0.75,3.300835824076734,0.48439445327926656,0.011691266647277963,0.9993288998058205,3.1452750352609318,-1.7373319544984491
15,-3.0,0.0,0.15,90,5,4,3,1,1.998657799611641,0.75,3.300835824076734,0.48439445327926656,0.005857127007043935,0.49966444990291026,1.5726375176304659,-0.8686659772492246
15,-3.0,0.0,0.15,90,10,4,3,1,3.997315599223282,0.75,3.300835824076734,0.48439445327926656,0.011691266647277963,0.9993288998058205,3.1452750352609318,-1.7373319544984491
15,-3.0,0.0,0.15,30,15,4,3,1,5.995973398834922,0.75,3.300835824076734,0.4843944532792665,0.01750255398285549,1.4989933497087304,4.717912552891397,-2.6059979317476736
15,-3.0,0.0,0.15,45,15,4,3,1,5.995973398834922,0.75,3.300835824076734,0.4843944532792665,0.01750255398285549,1.4989933497087304,4.717912552891397,-2.6059979317476736
15,-3.0,0.0,0.15,60,15,4,3,1,5.995973398834922,0.75,3.300835824076734,0.4843944532792665,0.01750255398285549,1.4989933497087304,4.717912552891397,-2.6059979317476736
15,-3.0,0.0,0.15,90,15,4,3,1,5.995973398834922,0.75,3.300835824076734,0.4843944532792665,0.01750255398285549,1.4989933497087304,4.717912552891397,-2.6059979317476736
20,-3.0,1.0,0.15,30,5,5,3,2,3.0668356159978316,0.6,2.7694149456218904,0.4441808937096623,0.005864582418547456,0.6133671231995663,2.0662905500705238,-0.8686659772492246
20,-3.0,1.0,0.15,30,10,5,3,2,6.133671231995663,0.6,2.7694149456218904,0.4441808937096623,0.011729164837094913,1.2267342463991326,4.1325811001410475,-1.7373319544984491
20,-3.0,1.0,0.15,30,15,5,3,2,9.200506847993495,0.6,2.7694149456218913,0.4441808937096623,0.017593747255642368,1.840101369598699,6.19887165021157,-2.6059979317476736
20,-3.0,1.0,0.15,45,5,5,3,2,3.0668356159978316,0.6,2.7694149456218904,0.4441808937096623,0.005864582418547456,0.6133671231995663,2.0662905500705238,-0.8686659772492246
20,-3.0,1.0,0.15,45,10,5,3,2,6.133671231995663,0.6,2.7694149456218904,0.4441808937096623,0.011729164837094913,1.2267342463991326,4.1325811001410475,-1.7373319544984491
20,-3.0,1.0,0.15,45,15,5,3,2,9.200506847993495,0.6,2.7694149456218913,0.4441808937096623,0.017593747255642368,1.840101369598699,6.19887165021157,-2.6059979317476736
20,-3.0,1.0,0.15,60,5,5,3,2,3.0668356159978316,0.6,2.7694149456218904,0.4441808937096623,0.005864582418547456,0.6133671231995663,2.0662905500705238,-0.8686659772492246
20,-3.0,1.0,0.15,60,10,5,3,2,6.133671231995663,0.6,2.7694149456218904,0.4441808937096623,0.011729164837094913,1.2267342463991326,4.1325811001410475,-1.7373319544984491
20,-3.0,1.0,0.15,60,15,5,3,2,9.200506847993495,0.6,2.7694149456218913,0.4441808937096623,0.017593747255642368,1.840101369598699,6.19887165021157,-2.6059979317476736
20,-3.0,1.0,0.15,90,5,5,3,2,3.0668356159978316,0.6,2.7694149456218904,0.4441808937096623,0.005864582418547456,0.6133671231995663,2.0662905500705238,-0.8686659772492246
20,-3.0,1.0,0.15,90,10,5,3,2,6.133671231995663,0.6,2.7694149456218904,0.4441808937096623,0.011729164837094913,1.2267342463991326,4.1325811001410475,-1.7373319544984491
20,-3.0,1.0,0.15,90,15,5,3,2,9.200506847993495,0.6,2.7694149456218913,0.4441808937096623,0.017593747255642368,1.840101369598699,6.19887165021157,-2.6059979317476736
15,-3.0,1.0,0.05,30,5,4,2,2,2.9501796117113,0.5,3.1277005942001446,0.41168218757815334,0.005993589743589723,0.737544902927825,2.9619181946403397,-0.993589743589743
15,-3.0,1.0,0.05,30,10,4,2,2,5.9003592234226,0.5,3.1277005942001446,0.41168218757815334,0.011987179487179447,1.47508980585565,5.923836389280679,-1.987179487179486
15,-3.0,1.0,0.05,45,5,4,2,2,2.9501796117113,0.5,3.1277005942001446,0.41168218757815334,0.005993589743589723,0.737544902927825,2.9619181946403397,-0.993589743589743
15,-3.0,1.0,0.05,45,10,4,2,2,5.9003592234226,0.5,3.1277005942001446,0.41168218757815334,0.011987179487179447,1.47508980585565,5.923836389280679,-1.987179487179486
15,-3.0,1.0,0.05,60,5,4,2,2,2.9501796117113,0.5,3.1277005942001446,0.41168218757815334,0.005993589743589723,0.737544902927825,2.9619181946403397,-0.993589743589743
15,-3.0,1.0,0.05,60,10,4,2,2,5.9003592234226,0.5,3.1277005942001446,0.41168218757815334,0.011987179487179447,1.47508980585565,5.923836389280679,-1.987179487179486
15,-3.0,1.0,0.05,90,5,4,2,2,2.9501796117113,0.5,3.1277005942001446,0.41168218757815334,0.005993589743589723,0.737544902927825,2.9619181946403397,-0.993589743589743
15,-3.0,1.0,0.05,90,10,4,2,2,5.9003592234226,0.5,3.1277005942001446,0.41168218757815334,0.011987179487179447,1.47508980585565,5.923836389280679,-1.987179487179486
15,-3.0,1.0,0.05,30,15,4,2,2,8.8505388351339,0.5,3.127700594200144,0.4116821875781533,0.017980769230769283,2.212634708783475,8.885754583921019,-2.9807692307692286
15,-3.0,1.0,0.05,45,15,4,2,2,8.8505388351339,0.5,3.127700594200144,0.4116821875781533,0.017980769230769283,2.212634708783475,8.885754583921019,-2.9807692307692286
15,-3.0,1.0,0.05,60,15,4,2,2,8.8505388351339,0.5,3.127700594200144,0.4116821875781533,0.017980769230769283,2.212634708783475,8.885754583921019,-2.9807692307692286
15,-3.0,1.0,0.05,90,15,4,2,2,8.8505388351339,0.5,3.127700594200144,0.4116821875781533,0.017980769230769283,2.212634708783475,8.885754583921019,-2.9807692307692286
20,-3.0,0.5,0.15,30,5,5,3,2,2.790517385265708,0.6,2.6099927696647547,0.4052003523013206,0.005864582418547456,0.5581034770531417,2.0662905500705238,-0.8686659772492246
20,-3.0,0.5,0.15,30,10,5,3,2,5.581034770531416,0.6,2.6099927696647547,0.4052003523013206,0.011729164837094913,1.1162069541062833,4.1325811001410475,-1.7373319544984491
20,-3.0,0.5,0.15,30,15,5,3,2,8.371552155797124,0.6,2.6099927696647547,0.4052003523013206,0.017593747255642368,1.6743104311594248,6.19887165021157,-2.6059979317476736
20,-3.0,0.5,0.15,45,5,5,3,2,2.790517385265708,0.6,2.6099927696647547,0.4052003523013206,0.005864582418547456,0.5581034770531417,2.0662905500705238,-0.8686659772492246
20,-3.0,0.5,0.15,45,10,5,3,2,5.581034770531416,0.6,2.6099927696647547,0.4052003523013206,0.011729164837094913,1.1162069541062833,4.1325811001410475,-1.7373319544984491
20,-3.0,0.5,0.15,45,15,5,3,2,8.371552155797124,0.6,2.6099927696647547,0.4052003523013206,0.017593747255642368,1.6743104311594248,6.19887165021157,-2.6059979317476736
20,-3.0,0.5,0.15,60,5,5,3,2,2.790517385265708,0.6,2.6099927696647547,0.4052003523013206,0.005864582418547456,0.5581034770531417,2.0662905500705238,-0.8686659772492246
20,-3.0,0.5,0.15,60,10,5,3,2,5.581034770531416,0.6,2.6099927696647547,0.4052003523013206,0.011729164837094913,1.1162069541062833,4.1325811001410475,-1.7373319544984491
20,-3.0,0.5,0.15,60,15,5,3,2,8.371552155797124,0.6,2.6099927696647547,0.4052003523013206,0.017593747255642368,1.6743104311594248,6.19887165021157,-2.6059979317476736
20,-3.0,0.5,0.15,90,5,5,3,2,2.790517385265708,0.6,2.6099927696647547,0.4052003523013206,0.005864582418547456,0.5581034770531417,2.0662905500705238,-0.8686659772492246
20,-3.0,0.5,0.15,90,10,5,3,2,5.581034770531416,0.6,2.6099927696647547,0.4052003523013206,0.011729164837094913,1.1162069541062833,4.1325811001410475,-1.7373319544984491
20,-3.0,0.5,0.15,90,15,5,3,2,8.371552155797124,0.6,2.6099927696647547,0.4052003523013206,0.017593747255642368,1.6743104311594248,6.19887165021157,-2.6059979317476736
15,-3.0,0.5,0.05,30,5,4,2,2,2.3295157876914128,0.5,2.6800713102327114,0.38749778136765556,0.005993589743589723,0.5823789469228532,2.0662905500705238,-0.993589743589743
15,-3.0,0.5,0.05,30,10,4,2,2,4.6590315753828255,0.5,2.6800713102327114,0.38749778136765556,0.011987179487179447,1.1647578938457064,4.1325811001410475,-1.987179487179486
15,-3.0,0.5,0.05,45,5,4,2,2,2.3295157876914128,0.5,2.6800713102327114,0.38749778136765556,0.005993589743589723,0.5823789469228532,2.0662905500705238,-0.993589743589743
15,-3.0,0.5,0.05,45,10,4,2,2,4.6590315753828255,0.5,2.6800713102327114,0.38749778136765556,0.011987179487179447,1.1647578938457064,4.1325811001410475,-1.987179487179486
15,-3.0,0.5,0.05,60,5,4,2,2,2.3295157876914128,0.5,2.6800713102327114,0.38749778136765556,0.005993589743589723,0.5823789469228532,2.0662905500705238,-0.993589743589743
15,-3.0,0.5,0.05,60,10,4,2,2,4.6590315753828255,0.5,2.6800713102327114,0.38749778136765556,0.011987179487179447,1.1647578938457064,4.1325811001410475,-1.987179487179486
15,-3.0,0.5,0.05,90,5,4,2,2,2.3295157876914128,0.5,2.6800713102327114,0.38749778136765556,0.005993589743589723,0.5823789469228532,2.0662905500705238,-0.993589743589743
15,-3.0,0.5,0.05,90,10,4,2,2,4.6590315753828255,0.5,2.6800713102327114,0.38749778136765556,0.011987179487179447,1.1647578938457064,4.1325811001410475,-1.987179487179486
15,-3.0,0.5,0.05,30,15,4,2,2,6.988547363074237,0.5,2.680071310232711,0.3874977813676555,0.017980769230769283,1.7471368407685592,6.19887165021157,-2.9807692307692286
15,-3.0,0.5,0.05,45,15,4,2,2,6.988547363074237,0.5,2.680071310232711,0.3874977813676555,0.017980769230769283,1.7471368407685592,6.19887165021157,-2.9807692307692286
15,-3.0,0.5,0.05,60,15,4,2,2,6.988547363074237,0.5,2.680071310232711,0.3874977813676555,0.017980769230769283,1.7471368407685592,6.19887165021157,-2.9807692307692286
15,-3.0,0.5,0.05,90,15,4,2,2,6.988547363074237,0.5,2.680071310232711,0.3874977813676555,0.017980769230769283,1.7471368407685592,6.19887165021157,-2.9807692307692286
15,-3.0,1.0,0.08,30,5,4,2,2,2.779548794751631,0.5,2.784979011880859,0.37991309671343626,0.005993589743589723,0.6948871986879077,2.9619181946403397,-0.993589743589743
15,-3.0,1.0,0.08,30,10,4,2,2,5.559097589503262,0.5,2.784979011880859,0.37991309671343626,0.011987179487179447,1.3897743973758154,5.923836389280679,-1.987179487179486
15,-3.0,1.0,0.08,30,15,4,2,2,8.338646384254893,0.5,2.7849790118808584,0.37991309671343626,0.017980769230769283,2.0846615960637234,8.885754583921019,-2.9807692307692286
15,-3.0,1.0,0.08,45,5,4,2,2,2.779548794751631,0.5,2.784979011880859,0.37991309671343626,0.005993589743589723,0.6948871986879077,2.9619181946403397,-0.993589743589743
15,-3.0,1.0,0.08,45,10,4,2,2,5.559097589503262,0.5,2.784979011880859,0.37991309671343626,0.011987179487179447,1.3897743973758154,5.923836389280679,-1.987179487179486
15,-3.0,1.0,0.08,45,15,4,2,2,8.338646384254893,0.5,2.7849790118808584,0.37991309671343626,0.017980769230769283,2.0846615960637234,8.885754583921019,-2.9807692307692286
15,-3.0,1.0,0.08,60,5,4,2,2,2.779548794751631,0.5,2.784979011880859,0.37991309671343626,0.005993589743589723,0.6948871986879077,2.9619181946403397,-0.993589743589743
15,-3.0,1.0,0.08,60,10,4,2,2,5.559097589503262,0.5,2.784979011880859,0.37991309671343626,0.011987179487179447,1.3897743973758154,5.923836389280679,-1.987179487179486
