ma_window,entry_zscore,exit_zscore,stop_loss_pct,timeout_minutes,position_size_pusd,total_trades,winners,losers,total_pnl,win_rate,profit_factor,sharpe_ratio,max_drawdown,avg_trade_pnl,best_trade,worst_trade
20,-2.0,0.5,0.1,45,5,837,718,119,2538.530658240651,0.8578255675029869,57.440768516918,0.7166451529617022,0.005,3.032892064803645,19.999999999999993,-3.5000000000000004
20,-2.0,0.5,0.1,45,10,837,718,119,5077.061316481302,0.8578255675029869,57.440768516918,0.7166451529617022,0.01,6.06578412960729,39.999999999999986,-7.000000000000001
20,-2.0,0.5,0.1,60,5,837,718,119,2538.530658240651,0.8578255675029869,57.440768516918,0.7166451529617022,0.005,3.032892064803645,19.999999999999993,-3.5000000000000004
20,-2.0,0.5,0.1,60,10,837,718,119,5077.061316481302,0.8578255675029869,57.440768516918,0.7166451529617022,0.01,6.06578412960729,39.999999999999986,-7.000000000000001
30,-1.5,0.5,0.15,45,5,1251,1094,157,3818.500216702828,0.8745003996802558,160.175135925739,0.7150797961292504,0.005,3.052358286732876,19.999999999999993,-2.6086956521739135
30,-1.5,0.5,0.15,45,10,1251,1094,157,7637.000433405656,0.8745003996802558,160.175135925739,0.7150797961292504,0.01,6.104716573465752,39.999999999999986,-5.217391304347827
30,-1.5,0.5,0.15,60,5,1251,1094,157,3818.500216702828,0.8745003996802558,160.175135925739,0.7150797961292504,0.005,3.052358286732876,19.999999999999993,-2.6086956521739135
30,-1.5,0.5,0.15,60,10,1251,1094,157,7637.000433405656,0.8745003996802558,160.175135925739,0.7150797961292504,0.01,6.104716573465752,39.999999999999986,-5.217391304347827
30,-2.0,0.5,0.15,45,5,582,503,79,1808.9275143408822,0.8642611683848798,89.34398293393863,0.7148926679943156,0.005607742604729582,3.108122876874368,19.999999999999993,-2.5
30,-2.0,0.5,0.15,45,10,582,503,79,3617.8550286817645,0.8642611683848798,89.34398293393863,0.7148926679943156,0.01,6.216245753748736,39.999999999999986,-5.0
30,-2.0,0.5,0.15,60,5,582,503,79,1808.9275143408822,0.8642611683848798,89.34398293393863,0.7148926679943156,0.005607742604729582,3.108122876874368,19.999999999999993,-2.5
30,-2.0,0.5,0.15,60,10,582,503,79,3617.8550286817645,0.8642611683848798,89.34398293393863,0.7148926679943156,0.01,6.216245753748736,39.999999999999986,-5.0
20,-1.5,0.5,0.1,45,5,1626,1417,209,5007.319438022081,0.8714637146371463,74.93291885371036,0.713528971904323,0.005,3.079532249706077,19.999999999999993,-3.5000000000000004
20,-1.5,0.5,0.1,45,10,1626,1417,209,10014.638876044162,0.8714637146371463,74.93291885371036,0.713528971904323,0.01,6.159064499412154,39.999999999999986,-7.000000000000001
20,-1.5,0.5,0.1,60,5,1626,1417,209,5007.319438022081,0.8714637146371463,74.93291885371036,0.713528971904323,0.005,3.079532249706077,19.999999999999993,-3.5000000000000004
20,-1.5,0.5,0.1,60,10,1626,1417,209,10014.638876044162,0.8714637146371463,74.93291885371036,0.713528971904323,0.01,6.159064499412154,39.999999999999986,-7.000000000000001
10,-2.0,0.5,0.15,45,5,1553,1326,227,4375.460448259974,0.8538312942691565,39.621357187254986,0.7133584806618666,0.007013740555360697,2.8174246286284443,19.999999999999993,-4.166666666666667
10,-2.0,0.5,0.15,45,10,1553,1326,227,8750.920896519949,0.8538312942691565,39.621357187254986,0.7133584806618666,0.013778417987098326,5.634849257256889,39.999999999999986,-8.333333333333334
10,-2.0,0.5,0.15,60,5,1553,1326,227,4375.460448259974,0.8538312942691565,39.621357187254986,0.7133584806618666,0.007013740555360697,2.8174246286284443,19.999999999999993,-4.166666666666667
10,-2.0,0.5,0.15,60,10,1553,1326,227,8750.920896519949,0.8538312942691565,39.621357187254986,0.7133584806618666,0.013778417987098326,5.634849257256889,39.999999999999986,-8.333333333333334
30,-2.0,0.5,0.1,45,5,584,501,83,1797.167769213446,0.8578767123287672,75.61724999563218,0.7078619529734549,0.005607742604729582,3.0773420705709693,19.999999999999993,-2.5
30,-2.0,0.5,0.1,45,10,584,501,83,3594.335538426892,0.8578767123287672,75.61724999563218,0.7078619529734549,0.01,6.154684141141939,39.999999999999986,-5.0
30,-2.0,0.5,0.1,60,5,584,501,83,1797.167769213446,0.8578767123287672,75.61724999563218,0.7078619529734549,0.005607742604729582,3.0773420705709693,19.999999999999993,-2.5
30,-2.0,0.5,0.1,60,10,584,501,83,3594.335538426892,0.8578767123287672,75.61724999563218,0.7078619529734549,0.01,6.154684141141939,39.999999999999986,-5.0
20,-2.0,0.5,0.08,45,5,840,716,124,2513.103309627182,0.8523809523809524,51.446069980172354,0.707751323116092,0.005,2.991789654318074,19.999999999999993,-3.5000000000000004
20,-2.0,0.5,0.08,45,10,840,716,124,5026.206619254364,0.8523809523809524,51.446069980172354,0.707751323116092,0.01,5.983579308636148,39.999999999999986,-7.000000000000001
20,-2.0,0.5,0.08,60,5,840,716,124,2513.103309627182,0.8523809523809524,51.446069980172354,0.707751323116092,0.005,2.991789654318074,19.999999999999993,-3.5000000000000004
20,-2.0,0.5,0.08,60,10,840,716,124,5026.206619254364,0.8523809523809524,51.446069980172354,0.707751323116092,0.01,5.983579308636148,39.999999999999986,-7.000000000000001
20,-1.5,0.5,0.08,45,5,1634,1414,220,4972.866354114494,0.8653610771113831,65.2259599519619,0.7055893177827745,0.005207409255121402,3.0433698617591762,19.999999999999993,-3.5000000000000004
20,-1.5,0.5,0.08,45,10,1634,1414,220,9945.732708228988,0.8653610771113831,65.2259599519619,0.7055893177827745,0.01,6.0867397235183525,39.999999999999986,-7.000000000000001
20,-1.5,0.5,0.08,60,5,1634,1414,220,4972.866354114494,0.8653610771113831,65.2259599519619,0.7055893177827745,0.005207409255121402,3.0433698617591762,19.999999999999993,-3.5000000000000004
20,-1.5,0.5,0.08,60,10,1634,1414,220,9945.732708228988,0.8653610771113831,65.2259599519619,0.7055893177827745,0.01,6.0867397235183525,39.999999999999986,-7.000000000000001
10,-2.0,0.5,0.1,45,5,1556,1319,237,4336.7910583868315,0.8476863753213367,35.890515758431505,0.7049951817495519,0.007013740555360697,2.787140783024956,19.999999999999993,-4.166666666666667
10,-2.0,0.5,0.1,45,10,1556,1319,237,8673.582116773663,0.8476863753213367,35.890515758431505,0.7049951817495519,0.013778417987098326,5.574281566049912,39.999999999999986,-8.333333333333334
10,-2.0,0.5,0.1,60,5,1556,1319,237,4336.7910583868315,0.8476863753213367,35.890515758431505,0.7049951817495519,0.007013740555360697,2.787140783024956,19.999999999999993,-4.166666666666667
10,-2.0,0.5,0.1,60,10,1556,1319,237,8673.582116773663,0.8476863753213367,35.890515758431505,0.7049951817495519,0.013778417987098326,5.574281566049912,39.999999999999986,-8.333333333333334
30,-1.5,0.5,0.1,45,5,1264,1092,172,3796.7017547141595,0.8639240506329114,101.67616883726735,0.7040855754464902,0.005,3.0037197426536073,19.999999999999993,-2.6086956521739135
30,-1.5,0.5,0.1,45,10,1264,1092,172,7593.403509428319,0.8639240506329114,101.67616883726735,0.7040855754464902,0.01,6.007439485307215,39.999999999999986,-5.217391304347827
30,-1.5,0.5,0.1,60,5,1264,1092,172,3796.7017547141595,0.8639240506329114,101.67616883726735,0.7040855754464902,0.005,3.0037197426536073,19.999999999999993,-2.6086956521739135
30,-1.5,0.5,0.1,60,10,1264,1092,172,7593.403509428319,0.8639240506329114,101.67616883726735,0.7040855754464902,0.01,6.007439485307215,39.999999999999986,-5.217391304347827
10,-2.0,0.5,0.08,45,5,1558,1316,242,4313.817903727557,0.8446726572528883,34.51631678099296,0.7001584111003788,0.007013740555360697,2.7688176532269297,19.999999999999993,-4.166666666666667
10,-2.0,0.5,0.08,45,10,1558,1316,242,8627.635807455114,0.8446726572528883,34.51631678099296,0.7001584111003788,0.013778417987098326,5.5376353064538595,39.999999999999986,-8.333333333333334
10,-2.0,0.5,0.08,60,5,1558,1316,242,4313.817903727557,0.8446726572528883,34.51631678099296,0.7001584111003788,0.007013740555360697,2.7688176532269297,19.999999999999993,-4.166666666666667
10,-2.0,0.5,0.08,60,10,1558,1316,242,8627.635807455114,0.8446726572528883,34.51631678099296,0.7001584111003788,0.013778417987098326,5.5376353064538595,39.999999999999986,-8.333333333333334
30,-2.0,0.5,0.08,45,5,589,500,89,1788.496200585995,0.8488964346349746,62.65799490329956,0.6986141169786138,0.005758915190658913,3.036496096071299,19.999999999999993,-2.5
30,-2.0,0.5,0.08,45,10,589,500,89,3576.99240117199,0.8488964346349746,62.65799490329956,0.6986141169786138,0.01,6.072992192142598,39.999999999999986,-5.0
30,-2.0,0.5,0.08,60,5,589,500,89,1788.496200585995,0.8488964346349746,62.65799490329956,0.6986141169786138,0.005758915190658913,3.036496096071299,19.999999999999993,-2.5
30,-2.0,0.5,0.08,60,10,589,500,89,3576.99240117199,0.8488964346349746,62.65799490329956,0.6986141169786138,0.01,6.072992192142598,39.999999999999986,-5.0
30,-1.5,0.5,0.08,45,5,1272,1089,183,3774.3046958906302,0.8561320754716981,81.1121611969514,0.6955657770046914,0.005256996755114523,2.9672206728699924,19.999999999999993,-2.6086956521739135
30,-1.5,0.5,0.08,45,10,1272,1089,183,7548.6093917812605,0.8561320754716981,81.1121611969514,0.6955657770046914,0.01,5.934441345739985,39.999999999999986,-5.217391304347827
30,-1.5,0.5,0.08,60,5,1272,1089,183,3774.3046958906302,0.8561320754716981,81.1121611969514,0.6955657770046914,0.005256996755114523,2.9672206728699924,19.999999999999993,-2.6086956521739135
30,-1.5,0.5,0.08,60,10,1272,1089,183,7548.6093917812605,0.8561320754716981,81.1121611969514,0.6955657770046914,0.01,5.934441345739985,39.999999999999986,-5.217391304347827
10,-2.0,0.0,0.15,45,5,1834,1544,290,4557.784930087734,0.8418756815703381,44.15846641818005,0.6887824656613689,0.007056379485180337,2.4851608124796805,19.999999999999993,-3.5000000000000004
10,-2.0,0.0,0.15,45,10,1834,1544,290,9115.569860175468,0.8418756815703381,44.15846641818005,0.6887824656613689,0.013943941454947952,4.970321624959361,39.999999999999986,-7.000000000000001
10,-2.0,0.0,0.15,60,5,1834,1544,290,4557.784930087734,0.8418756815703381,44.15846641818005,0.6887824656613689,0.007056379485180337,2.4851608124796805,19.999999999999993,-3.5000000000000004
10,-2.0,0.0,0.15,60,10,1834,1544,290,9115.569860175468,0.8418756815703381,44.15846641818005,0.6887824656613689,0.013943941454947952,4.970321624959361,39.999999999999986,-7.000000000000001
10,-2.0,0.0,0.1,45,5,1836,1537,299,4521.50725586245,0.8371459694989106,39.925894708053285,0.6816734554992082,0.007056379485180337,2.4626945838030774,19.999999999999993,-3.5000000000000004
10,-2.0,0.0,0.1,45,10,1836,1537,299,9043.0145117249,0.8371459694989106,39.925894708053285,0.6816734554992082,0.013943941454947952,4.925389167606155,39.999999999999986,-7.000000000000001
10,-2.0,0.0,0.1,60,5,1836,1537,299,4521.50725586245,0.8371459694989106,39.925894708053285,0.6816734554992082,0.007056379485180337,2.4626945838030774,19.999999999999993,-3.5000000000000004
10,-2.0,0.0,0.1,60,10,1836,1537,299,9043.0145117249,0.8371459694989106,39.925894708053285,0.6816734554992082,0.013943941454947952,4.925389167606155,39.999999999999986,-7.000000000000001
10,-2.0,0.0,0.08,45,5,1837,1532,305,4490.150816602784,0.833968426782798,37.982587182357506,0.6766048774946901,0.007056379485180337,2.444284603485457,19.999999999999993,-3.5000000000000004
10,-2.0,0.0,0.08,45,10,1837,1532,305,8980.301633205569,0.833968426782798,37.982587182357506,0.6766048774946901,0.013943941454947952,4.888569206970914,39.999999999999986,-7.000000000000001
10,-2.0,0.0,0.08,60,5,1837,1532,305,4490.150816602784,0.833968426782798,37.982587182357506,0.6766048774946901,0.007056379485180337,2.444284603485457,19.999999999999993,-3.5000000000000004
10,-2.0,0.0,0.08,60,10,1837,1532,305,8980.301633205569,0.833968426782798,37.982587182357506,0.6766048774946901,0.013943941454947952,4.888569206970914,39.999999999999986,-7.000000000000001
20,-2.5,0.5,0.15,45,5,638,541,97,1678.9562690471519,0.8479623824451411,49.403275512041375,0.6583862818239598,0.005577280869290932,2.631592898193028,19.999999999999993,-3.5000000000000004
20,-2.5,0.5,0.15,45,10,638,541,97,3357.9125380943037,0.8479623824451411,49.403275512041375,0.6583862818239598,0.01,5.263185796386056,39.999999999999986,-7.000000000000001
20,-2.5,0.5,0.15,60,5,638,541,97,1678.9562690471519,0.8479623824451411,49.403275512041375,0.6583862818239598,0.005577280869290932,2.631592898193028,19.999999999999993,-3.5000000000000004
20,-2.5,0.5,0.15,60,10,638,541,97,3357.9125380943037,0.8479623824451411,49.403275512041375,0.6583862818239598,0.01,5.263185796386056,39.999999999999986,-7.000000000000001
10,-2.5,0.5,0.15,45,5,1378,1166,212,3563.213980648139,0.8461538461538461,36.37108574032382,0.6579750679585108,0.007032331512959375,2.5857866332715087,19.999999999999993,-4.166666666666667
10,-2.5,0.5,0.15,45,10,1378,1166,212,7126.427961296278,0.8461538461538461,36.37108574032382,0.6579750679585108,0.013850348437961513,5.171573266543017,39.999999999999986,-8.333333333333334
10,-2.5,0.5,0.15,60,5,1378,1166,212,3563.213980648139,0.8461538461538461,36.37108574032382,0.6579750679585108,0.007032331512959375,2.5857866332715087,19.999999999999993,-4.166666666666667
10,-2.5,0.5,0.15,60,10,1378,1166,212,7126.427961296278,0.8461538461538461,36.37108574032382,0.6579750679585108,0.013850348437961513,5.171573266543017,39.999999999999986,-8.333333333333334
20,-1.5,0.0,0.15,45,5,2401,2018,383,5609.2798355689665,0.8404831320283215,114.21140771192138,0.6532056021160517,0.005,2.336226503777162,19.999999999999993,-3.5000000000000004
20,-1.5,0.0,0.15,45,10,2401,2018,383,11218.559671137933,0.8404831320283215,114.21140771192138,0.6532056021160517,0.01,4.672453007554324,39.999999999999986,-7.000000000000001
20,-1.5,0.0,0.15,60,5,2401,2018,383,5609.2798355689665,0.8404831320283215,114.21140771192138,0.6532056021160517,0.005,2.336226503777162,19.999999999999993,-3.5000000000000004
20,-1.5,0.0,0.15,60,10,2401,2018,383,11218.559671137933,0.8404831320283215,114.21140771192138,0.6532056021160517,0.01,4.672453007554324,39.999999999999986,-7.000000000000001
10,-2.5,0.5,0.1,45,5,1379,1160,219,3535.044590774997,0.8411892675852066,33.58864577426059,0.6516176632446655,0.007032331512959375,2.563484112237126,19.999999999999993,-4.166666666666667
10,-2.5,0.5,0.1,45,10,1379,1160,219,7070.089181549994,0.8411892675852066,33.58864577426059,0.6516176632446655,0.013850348437961513,5.126968224474252,39.999999999999986,-8.333333333333334
10,-2.5,0.5,0.1,60,5,1379,1160,219,3535.044590774997,0.8411892675852066,33.58864577426059,0.6516176632446655,0.007032331512959375,2.563484112237126,19.999999999999993,-4.166666666666667
10,-2.5,0.5,0.1,60,10,1379,1160,219,7070.089181549994,0.8411892675852066,33.58864577426059,0.6516176632446655,0.013850348437961513,5.126968224474252,39.999999999999986,-8.333333333333334
30,-2.5,0.5,0.15,45,5,447,378,69,1229.5695742539494,0.8456375838926175,64.32976604237929,0.6481016389042493,0.006801225047703672,2.7507149312168893,19.999999999999993,-2.5
30,-2.5,0.5,0.15,45,10,447,378,69,2459.139148507899,0.8456375838926175,64.32976604237929,0.6481016389042493,0.012057289550712795,5.5014298624337785,39.999999999999986,-5.0
30,-2.5,0.5,0.15,60,5,447,378,69,1229.5695742539494,0.8456375838926175,64.32976604237929,0.6481016389042493,0.006801225047703672,2.7507149312168893,19.999999999999993,-2.5
30,-2.5,0.5,0.15,60,10,447,378,69,2459.139148507899,0.8456375838926175,64.32976604237929,0.6481016389042493,0.012057289550712795,5.5014298624337785,39.999999999999986,-5.0
20,-1.5,0.0,0.1,45,5,2411,2015,396,5577.434772203734,0.8357527996681875,89.51958214988589,0.6471713930218128,0.005,2.3133283999185954,19.999999999999993,-3.5000000000000004
20,-1.5,0.0,0.1,45,10,2411,2015,396,11154.869544407467,0.8357527996681875,89.51958214988589,0.6471713930218128,0.01,4.626656799837191,39.999999999999986,-7.000000000000001
20,-1.5,0.0,0.1,60,5,2411,2015,396,5577.434772203734,0.8357527996681875,89.51958214988589,0.6471713930218128,0.005,2.3133283999185954,19.999999999999993,-3.5000000000000004
20,-1.5,0.0,0.1,60,10,2411,2015,396,11154.869544407467,0.8357527996681875,89.51958214988589,0.6471713930218128,0.01,4.626656799837191,39.999999999999986,-7.000000000000001
20,-2.5,0.5,0.1,45,5,641,538,103,1653.190252197622,0.8393135725429017,41.723241688811214,0.6461572568496923,0.005577280869290932,2.5790799566265554,19.999999999999993,-3.5000000000000004
20,-2.5,0.5,0.1,45,10,641,538,103,3306.380504395244,0.8393135725429017,41.723241688811214,0.6461572568496923,0.01,5.158159913253111,39.999999999999986,-7.000000000000001
20,-2.5,0.5,0.1,60,5,641,538,103,1653.190252197622,0.8393135725429017,41.723241688811214,0.6461572568496923,0.005577280869290932,2.5790799566265554,19.999999999999993,-3.5000000000000004
20,-2.5,0.5,0.1,60,10,641,538,103,3306.380504395244,0.8393135725429017,41.723241688811214,0.6461572568496923,0.01,5.158159913253111,39.999999999999986,-7.000000000000001
10,-2.5,0.5,0.08,45,5,1380,1156,224,3506.616890661176,0.8376811594202899,31.977702900602704,0.6457018929388112,0.007032331512959375,2.541026732363171,19.999999999999993,-4.166666666666667
10,-2.5,0.5,0.08,45,10,1380,1156,224,7013.233781322352,0.8376811594202899,31.977702900602704,0.6457018929388112,0.013850348437961513,5.082053464726342,39.999999999999986,-8.333333333333334
10,-2.5,0.5,0.08,60,5,1380,1156,224,3506.616890661176,0.8376811594202899,31.977702900602704,0.6457018929388112,0.007032331512959375,2.541026732363171,19.999999999999993,-4.166666666666667
10,-2.5,0.5,0.08,60,10,1380,1156,224,7013.233781322352,0.8376811594202899,31.977702900602704,0.6457018929388112,0.013850348437961513,5.082053464726342,39.999999999999986,-8.333333333333334
20,-2.5,0.5,0.08,45,5,641,537,104,1648.6069188642887,0.8377535101404057,40.79347516930257,0.6440424886695669,0.005577280869290932,2.571929670615115,19.999999999999993,-3.5000000000000004
20,-2.5,0.5,0.08,45,10,641,537,104,3297.2138377285773,0.8377535101404057,40.79347516930257,0.6440424886695669,0.01,5.14385934123023,39.999999999999986,-7.000000000000001
20,-2.5,0.5,0.08,60,5,641,537,104,1648.6069188642887,0.8377535101404057,40.79347516930257,0.6440424886695669,0.005577280869290932,2.571929670615115,19.999999999999993,-3.5000000000000004
20,-2.5,0.5,0.08,60,10,641,537,104,3297.2138377285773,0.8377535101404057,40.79347516930257,0.6440424886695669,0.01,5.14385934123023,39.999999999999986,-7.000000000000001
30,-2.5,0.5,0.1,45,5,449,377,72,1225.9402639091218,0.8396436525612472,56.662454798912115,0.6433759520290586,0.005979236116481119,2.7303792069245474,19.999999999999993,-2.5
30,-2.5,0.5,0.1,45,10,449,377,72,2451.8805278182435,0.8396436525612472,56.662454798912115,0.6433759520290586,0.010579976156010243,5.460758413849095,39.999999999999986,-5.0
30,-2.5,0.5,0.1,60,5,449,377,72,1225.9402639091218,0.8396436525612472,56.662454798912115,0.6433759520290586,0.005979236116481119,2.7303792069245474,19.999999999999993,-2.5
30,-2.5,0.5,0.1,60,10,449,377,72,2451.8805278182435,0.8396436525612472,56.662454798912115,0.6433759520290586,0.010579976156010243,5.460758413849095,39.999999999999986,-5.0
20,-1.5,0.0,0.08,45,5,2419,2012,407,5542.981688296147,0.8317486564696155,77.23649997514201,0.6418357935054093,0.005117755596055644,2.2914351749880724,19.999999999999993,-3.5000000000000004
20,-1.5,0.0,0.08,45,10,2419,2012,407,11085.963376592294,0.8317486564696155,77.23649997514201,0.6418357935054093,0.01,4.582870349976145,39.999999999999986,-7.000000000000001
20,-1.5,0.0,0.08,60,5,2419,2012,407,5542.981688296147,0.8317486564696155,77.23649997514201,0.6418357935054093,0.005117755596055644,2.2914351749880724,19.999999999999993,-3.5000000000000004
20,-1.5,0.0,0.08,60,10,2419,2012,407,11085.963376592294,0.8317486564696155,77.23649997514201,0.6418357935054093,0.01,4.582870349976145,39.999999999999986,-7.000000000000001
30,-2.5,0.5,0.08,45,5,451,376,75,1219.5235972424553,0.8337028824833703,50.390997613252765,0.6370939255832583,0.005979236116481119,2.7040434528657546,19.999999999999993,-2.5
30,-2.5,0.5,0.08,45,10,451,376,75,2439.0471944849105,0.8337028824833703,50.390997613252765,0.6370939255832583,0.010579976156010243,5.408086905731509,39.999999999999986,-5.0
30,-2.5,0.5,0.08,60,5,451,376,75,1219.5235972424553,0.8337028824833703,50.390997613252765,0.6370939255832583,0.005979236116481119,2.7040434528657546,19.999999999999993,-2.5
30,-2.5,0.5,0.08,60,10,451,376,75,2439.0471944849105,0.8337028824833703,50.390997613252765,0.6370939255832583,0.010579976156010243,5.408086905731509,39.999999999999986,-5.0
20,-2.0,0.0,0.15,45,5,1337,1099,238,2920.0406928772027,0.8219895287958116,89.60563298389722,0.6330429664884784,0.005,2.184024452413764,19.999999999999993,-3.5000000000000004
20,-2.0,0.0,0.15,45,10,1337,1099,238,5840.081385754405,0.8219895287958116,89.60563298389722,0.6330429664884784,0.01,4.368048904827528,39.999999999999986,-7.000000000000001
20,-2.0,0.0,0.15,60,5,1337,1099,238,2920.0406928772027,0.8219895287958116,89.60563298389722,0.6330429664884784,0.005,2.184024452413764,19.999999999999993,-3.5000000000000004
20,-2.0,0.0,0.15,60,10,1337,1099,238,5840.081385754405,0.8219895287958116,89.60563298389722,0.6330429664884784,0.01,4.368048904827528,39.999999999999986,-7.000000000000001
30,-1.5,0.0,0.15,45,5,2053,1713,340,4363.5950318493,0.8343886994641987,174.2864541050155,0.6289627691151805,0.005,2.1254724948121284,19.999999999999993,-2.6086956521739135
