ma_window,entry_zscore,exit_zscore,stop_loss_pct,timeout_minutes,position_size_usdc,total_trades,winners,losers,total_pnl,win_rate,profit_factor,sharpe_ratio,max_drawdown,avg_trade_pnl,best_trade,worst_trade
20,-2.0,0.5,0.15,60,5,33,8,25,-2.2747992160030535,0.24242424242424243,0.4632335950246177,-0.18160012290694177,0.009128258613722438,-0.0689333095758501,1.5395021645021638,-0.9597460488990949
20,-2.0,0.5,0.15,60,10,33,8,25,-4.549598432006107,0.24242424242424243,0.4632335950246177,-0.18160012290694177,0.018256517227444646,-0.1378666191517002,3.0790043290043276,-1.9194920977981897
20,-2.0,0.5,0.1,45,5,34,8,26,-2.298545696316766,0.23529411764705882,0.46065243532352995,-0.19168732573327465,0.009152005094036212,-0.06760428518578723,1.5395021645021638,-0.6275430359937406
20,-2.0,0.5,0.1,45,10,34,8,26,-4.597091392633532,0.23529411764705882,0.46065243532352995,-0.19168732573327465,0.01830401018807197,-0.13520857037157447,3.0790043290043276,-1.2550860719874812
20,-2.0,0.5,0.1,60,5,34,8,26,-2.298545696316766,0.23529411764705882,0.46065243532352995,-0.19168732573327465,0.009152005094036212,-0.06760428518578723,1.5395021645021638,-0.6275430359937406
20,-2.0,0.5,0.1,60,10,34,8,26,-4.597091392633532,0.23529411764705882,0.46065243532352995,-0.19168732573327465,0.01830401018807197,-0.13520857037157447,3.0790043290043276,-1.2550860719874812
20,-2.0,0.5,0.08,45,5,34,8,26,-2.3741330752380008,0.23529411764705882,0.45262451709178597,-0.1980191040468495,0.00922759247295744,-0.06982744338935297,1.5395021645021638,-0.5920398009950252
20,-2.0,0.5,0.08,45,10,34,8,26,-4.7482661504760015,0.23529411764705882,0.45262451709178597,-0.1980191040468495,0.018455184945914426,-0.13965488677870594,3.0790043290043276,-1.1840796019900504
20,-2.0,0.5,0.08,60,5,34,8,26,-2.3741330752380008,0.23529411764705882,0.45262451709178597,-0.1980191040468495,0.00922759247295744,-0.06982744338935297,1.5395021645021638,-0.5920398009950252
20,-2.0,0.5,0.08,60,10,34,8,26,-4.7482661504760015,0.23529411764705882,0.45262451709178597,-0.1980191040468495,0.018455184945914426,-0.13965488677870594,3.0790043290043276,-1.1840796019900504
10,-2.5,0.0,0.08,45,5,4,2,2,-0.245813333761587,0.5,0.5351289657181919,-0.21379707117280128,0.005528768750241719,-0.06145333344039675,0.2813852813852804,-0.41268628200229246
10,-2.5,0.0,0.08,45,10,4,2,2,-0.491626667523174,0.5,0.5351289657181919,-0.21379707117280128,0.011057520042187805,-0.1229066668807935,0.5627705627705608,-0.8253725640045849
10,-2.5,0.0,0.08,60,5,4,2,2,-0.245813333761587,0.5,0.5351289657181919,-0.21379707117280128,0.005528768750241719,-0.06145333344039675,0.2813852813852804,-0.41268628200229246
10,-2.5,0.0,0.08,60,10,4,2,2,-0.491626667523174,0.5,0.5351289657181919,-0.21379707117280128,0.011057520042187805,-0.1229066668807935,0.5627705627705608,-0.8253725640045849
10,-2.5,0.0,0.1,45,5,4,2,2,-0.245813333761587,0.5,0.5351289657181919,-0.21379707117280128,0.005528768750241719,-0.06145333344039675,0.2813852813852804,-0.41268628200229246
10,-2.5,0.0,0.1,45,10,4,2,2,-0.491626667523174,0.5,0.5351289657181919,-0.21379707117280128,0.011057520042187805,-0.1229066668807935,0.5627705627705608,-0.8253725640045849
10,-2.5,0.0,0.1,60,5,4,2,2,-0.245813333761587,0.5,0.5351289657181919,-0.21379707117280128,0.005528768750241719,-0.06145333344039675,0.2813852813852804,-0.41268628200229246
10,-2.5,0.0,0.1,60,10,4,2,2,-0.491626667523174,0.5,0.5351289657181919,-0.21379707117280128,0.011057520042187805,-0.1229066668807935,0.5627705627705608,-0.8253725640045849
10,-2.5,0.0,0.15,45,5,4,2,2,-0.245813333761587,0.5,0.5351289657181919,-0.21379707117280128,0.005528768750241719,-0.06145333344039675,0.2813852813852804,-0.41268628200229246
10,-2.5,0.0,0.15,45,10,4,2,2,-0.491626667523174,0.5,0.5351289657181919,-0.21379707117280128,0.011057520042187805,-0.1229066668807935,0.5627705627705608,-0.8253725640045849
10,-2.5,0.0,0.15,60,5,4,2,2,-0.245813333761587,0.5,0.5351289657181919,-0.21379707117280128,0.005528768750241719,-0.06145333344039675,0.2813852813852804,-0.41268628200229246
10,-2.5,0.0,0.15,60,10,4,2,2,-0.491626667523174,0.5,0.5351289657181919,-0.21379707117280128,0.011057520042187805,-0.1229066668807935,0.5627705627705608,-0.8253725640045849
10,-2.5,-0.5,0.08,45,5,4,1,3,-0.34878092391429427,0.25,0.3334894279655351,-0.3605918843482409,0.005523293910927237,-0.08719523097857357,0.17451298701298656,-0.4050439434466946
10,-2.5,-0.5,0.08,45,10,4,1,3,-0.6975618478285885,0.25,0.3334894279655351,-0.3605918843482409,0.011046587821854473,-0.17439046195714714,0.34902597402597313,-0.8100878868933892
10,-2.5,-0.5,0.08,60,5,4,1,3,-0.34878092391429427,0.25,0.3334894279655351,-0.3605918843482409,0.005523293910927237,-0.08719523097857357,0.17451298701298656,-0.4050439434466946
10,-2.5,-0.5,0.08,60,10,4,1,3,-0.6975618478285885,0.25,0.3334894279655351,-0.3605918843482409,0.011046587821854473,-0.17439046195714714,0.34902597402597313,-0.8100878868933892
10,-2.5,-0.5,0.1,45,5,4,1,3,-0.34878092391429427,0.25,0.3334894279655351,-0.3605918843482409,0.005523293910927237,-0.08719523097857357,0.17451298701298656,-0.4050439434466946
10,-2.5,-0.5,0.1,45,10,4,1,3,-0.6975618478285885,0.25,0.3334894279655351,-0.3605918843482409,0.011046587821854473,-0.17439046195714714,0.34902597402597313,-0.8100878868933892
10,-2.5,-0.5,0.1,60,5,4,1,3,-0.34878092391429427,0.25,0.3334894279655351,-0.3605918843482409,0.005523293910927237,-0.08719523097857357,0.17451298701298656,-0.4050439434466946
10,-2.5,-0.5,0.1,60,10,4,1,3,-0.6975618478285885,0.25,0.3334894279655351,-0.3605918843482409,0.011046587821854473,-0.17439046195714714,0.34902597402597313,-0.8100878868933892
10,-2.5,-0.5,0.15,45,5,4,1,3,-0.34878092391429427,0.25,0.3334894279655351,-0.3605918843482409,0.005523293910927237,-0.08719523097857357,0.17451298701298656,-0.4050439434466946
10,-2.5,-0.5,0.15,45,10,4,1,3,-0.6975618478285885,0.25,0.3334894279655351,-0.3605918843482409,0.011046587821854473,-0.17439046195714714,0.34902597402597313,-0.8100878868933892
10,-2.5,-0.5,0.15,60,5,4,1,3,-0.34878092391429427,0.25,0.3334894279655351,-0.3605918843482409,0.005523293910927237,-0.08719523097857357,0.17451298701298656,-0.4050439434466946
10,-2.5,-0.5,0.15,60,10,4,1,3,-0.6975618478285885,0.25,0.3334894279655351,-0.3605918843482409,0.011046587821854473,-0.17439046195714714,0.34902597402597313,-0.8100878868933892
20,-2.0,0.0,0.15,45,5,34,2,32,-4.5662707964227405,0.058823529411764705,0.20961378737304565,-0.39895734978693015,0.010722458947856011,-0.13430208224772766,1.209415584415584,-0.9597460488990949
20,-2.0,0.0,0.15,45,10,34,2,32,-9.132541592845481,0.058823529411764705,0.20961378737304565,-0.39895734978693015,0.02144491789571191,-0.2686041644954553,2.418831168831168,-1.9194920977981897
20,-2.0,0.0,0.15,60,5,34,2,32,-4.606772654026736,0.058823529411764705,0.20815450795911744,-0.3996348361645289,0.010762960805460011,-0.13549331335372752,1.209415584415584,-0.9597460488990949
20,-2.0,0.0,0.15,60,10,34,2,32,-9.213545308053472,0.058823529411764705,0.20815450795911744,-0.3996348361645289,0.02152592161091991,-0.27098662670745505,2.418831168831168,-1.9194920977981897
20,-2.0,0.0,0.08,45,5,35,2,33,-4.36035152815664,0.05714285714285714,0.21736120027717223,-0.4145678357552771,0.010516539679589869,-0.12458147223304686,1.209415584415584,-0.6666666666666664
20,-2.0,0.0,0.08,45,10,35,2,33,-8.72070305631328,0.05714285714285714,0.21736120027717223,-0.4145678357552771,0.021033079359179738,-0.24916294446609372,2.418831168831168,-1.3333333333333328
20,-2.0,0.0,0.08,60,5,35,2,33,-4.36035152815664,0.05714285714285714,0.21736120027717223,-0.4145678357552771,0.010516539679589869,-0.12458147223304686,1.209415584415584,-0.6666666666666664
20,-2.0,0.0,0.08,60,10,35,2,33,-8.72070305631328,0.05714285714285714,0.21736120027717223,-0.4145678357552771,0.021033079359179738,-0.24916294446609372,2.418831168831168,-1.3333333333333328
10,-2.0,0.5,0.08,45,5,37,6,31,-3.7793341409523173,0.16216216216216217,0.2278874755511431,-0.42321853125662773,0.009580972157301403,-0.10214416597168426,0.4518398268398259,-0.7431818181818183
10,-2.0,0.5,0.08,45,10,37,6,31,-7.558668281904635,0.16216216216216217,0.2278874755511431,-0.42321853125662773,0.019161944314602806,-0.2042883319433685,0.9036796536796518,-1.4863636363636366
10,-2.0,0.5,0.08,60,5,37,6,31,-3.7793341409523173,0.16216216216216217,0.2278874755511431,-0.42321853125662773,0.009580972157301403,-0.10214416597168426,0.4518398268398259,-0.7431818181818183
10,-2.0,0.5,0.08,60,10,37,6,31,-7.558668281904635,0.16216216216216217,0.2278874755511431,-0.42321853125662773,0.019161944314602806,-0.2042883319433685,0.9036796536796518,-1.4863636363636366
20,-2.0,0.0,0.1,45,5,35,2,33,-4.630519134340449,0.05714285714285714,0.20730833395725867,-0.42483346625888146,0.010786707285773786,-0.1323005466954414,1.209415584415584,-0.6666666666666664
20,-2.0,0.0,0.1,45,10,35,2,33,-9.261038268680897,0.05714285714285714,0.20730833395725867,-0.42483346625888146,0.021573414571547347,-0.2646010933908828,2.418831168831168,-1.3333333333333328
20,-2.0,0.0,0.1,60,5,35,2,33,-4.630519134340449,0.05714285714285714,0.20730833395725867,-0.42483346625888146,0.010786707285773786,-0.1323005466954414,1.209415584415584,-0.6666666666666664
20,-2.0,0.0,0.1,60,10,35,2,33,-9.261038268680897,0.05714285714285714,0.20730833395725867,-0.42483346625888146,0.021573414571547347,-0.2646010933908828,2.418831168831168,-1.3333333333333328
10,-2.0,0.5,0.15,45,5,37,6,31,-5.2498149249236015,0.16216216216216217,0.17524183146029593,-0.4268247769436546,0.011051452941272829,-0.14188688986280004,0.4518398268398259,-1.1547659719849672
10,-2.0,0.5,0.15,45,10,37,6,31,-10.499629849847203,0.16216216216216217,0.17524183146029593,-0.4268247769436546,0.022102905882545203,-0.2837737797256001,0.9036796536796518,-2.3095319439699344
10,-2.0,0.5,0.15,60,5,37,6,31,-5.255027090731793,0.16216216216216217,0.1750984532467177,-0.42688473345599237,0.011056665107081016,-0.14202775920896737,0.4518398268398259,-1.1547659719849672
10,-2.0,0.5,0.15,60,10,37,6,31,-10.510054181463586,0.16216216216216217,0.1750984532467177,-0.42688473345599237,0.022113330214161578,-0.28405551841793475,0.9036796536796518,-2.3095319439699344
10,-2.0,0.5,0.1,45,5,37,6,31,-4.059627864604957,0.16216216216216217,0.21554461407371328,-0.4276417695528498,0.009861265880954193,-0.1097196720163502,0.4518398268398259,-0.8295454545454546
10,-2.0,0.5,0.1,45,10,37,6,31,-8.119255729209915,0.16216216216216217,0.21554461407371328,-0.4276417695528498,0.01972253176190793,-0.2194393440327004,0.9036796536796518,-1.6590909090909092
10,-2.0,0.5,0.1,60,5,37,6,31,-4.059627864604957,0.16216216216216217,0.21554461407371328,-0.4276417695528498,0.009861265880954193,-0.1097196720163502,0.4518398268398259,-0.8295454545454546
10,-2.0,0.5,0.1,60,10,37,6,31,-8.119255729209915,0.16216216216216217,0.21554461407371328,-0.4276417695528498,0.01972253176190793,-0.2194393440327004,0.9036796536796518,-1.6590909090909092
30,-2.5,0.5,0.08,45,5,9,4,5,-1.1985785426943762,0.4444444444444444,0.23494159753428273,-0.4648164649318432,0.006534915422465459,-0.13317539363270847,0.34054054054054056,-0.503582254064481
30,-2.5,0.5,0.08,45,10,9,4,5,-2.3971570853887525,0.4444444444444444,0.23494159753428273,-0.4648164649318432,0.0130698136133674,-0.26635078726541694,0.6810810810810811,-1.007164508128962
30,-2.5,0.5,0.08,60,5,9,4,5,-1.1985785426943762,0.4444444444444444,0.23494159753428273,-0.4648164649318432,0.006534915422465459,-0.13317539363270847,0.34054054054054056,-0.503582254064481
30,-2.5,0.5,0.08,60,10,9,4,5,-2.3971570853887525,0.4444444444444444,0.23494159753428273,-0.4648164649318432,0.0130698136133674,-0.26635078726541694,0.6810810810810811,-1.007164508128962
30,-2.5,0.5,0.1,45,5,9,4,5,-1.3557144309870448,0.4444444444444444,0.21352492242767013,-0.4818120754276837,0.006692051103586468,-0.15063493677633832,0.34054054054054056,-0.5766051253788922
30,-2.5,0.5,0.1,45,10,9,4,5,-2.7114288619740896,0.4444444444444444,0.21352492242767013,-0.4818120754276837,0.013384084561266532,-0.30126987355267665,0.6810810810810811,-1.1532102507577844
30,-2.5,0.5,0.1,60,5,9,4,5,-1.3557144309870448,0.4444444444444444,0.21352492242767013,-0.4818120754276837,0.006692051103586468,-0.15063493677633832,0.34054054054054056,-0.5766051253788922
30,-2.5,0.5,0.1,60,10,9,4,5,-2.7114288619740896,0.4444444444444444,0.21352492242767013,-0.4818120754276837,0.013384084561266532,-0.30126987355267665,0.6810810810810811,-1.1532102507577844
30,-2.5,0.5,0.15,45,5,9,4,5,-1.8601888466169665,0.4444444444444444,0.16518323042030353,-0.5092039012490006,0.0071965248541048235,-0.20668764962410738,0.34054054054054056,-0.8928079360705424
30,-2.5,0.5,0.15,45,10,9,4,5,-3.720377693233933,0.4444444444444444,0.16518323042030353,-0.5092039012490006,0.014393030732084032,-0.41337529924821476,0.6810810810810811,-1.7856158721410849
30,-2.5,0.5,0.15,60,5,9,4,5,-1.8950653898268432,0.4444444444444444,0.16263763943767953,-0.5110802898067303,0.007231401351332593,-0.21056282109187147,0.34054054054054056,-0.8928079360705424
30,-2.5,0.5,0.15,60,10,9,4,5,-3.7901307796536865,0.4444444444444444,0.16263763943767953,-0.5110802898067303,0.01446278363457563,-0.42112564218374293,0.6810810810810811,-1.7856158721410849
20,-2.5,0.5,0.08,45,5,13,5,8,-1.7667762540148066,0.38461538461538464,0.1757076343372059,-0.5168650967313154,0.007103650970597869,-0.13590586569344668,0.34054054054054056,-0.5329457364341083
20,-2.5,0.5,0.08,45,10,13,5,8,-3.5335525080296133,0.38461538461538464,0.1757076343372059,-0.5168650967313154,0.01420730194119585,-0.27181173138689335,0.6810810810810811,-1.0658914728682165
20,-2.5,0.5,0.08,60,5,13,5,8,-1.7667762540148066,0.38461538461538464,0.1757076343372059,-0.5168650967313154,0.007103650970597869,-0.13590586569344668,0.34054054054054056,-0.5329457364341083
20,-2.5,0.5,0.08,60,10,13,5,8,-3.5335525080296133,0.38461538461538464,0.1757076343372059,-0.5168650967313154,0.01420730194119585,-0.27181173138689335,0.6810810810810811,-1.0658914728682165
20,-2.5,0.5,0.1,45,5,13,5,8,-1.9052993867757244,0.38461538461538464,0.16504131218042048,-0.5236992040432901,0.00724217410335882,-0.14656149129044033,0.34054054054054056,-0.5857280351986803
20,-2.5,0.5,0.1,45,10,13,5,8,-3.810598773551449,0.38461538461538464,0.16504131218042048,-0.5236992040432901,0.01448434820671764,-0.29312298258088065,0.6810810810810811,-1.1714560703973607
20,-2.5,0.5,0.1,60,5,13,5,8,-1.9052993867757244,0.38461538461538464,0.16504131218042048,-0.5236992040432901,0.00724217410335882,-0.14656149129044033,0.34054054054054056,-0.5857280351986803
20,-2.5,0.5,0.1,60,10,13,5,8,-3.810598773551449,0.38461538461538464,0.16504131218042048,-0.5236992040432901,0.01448434820671764,-0.29312298258088065,0.6810810810810811,-1.1714560703973607
20,-2.5,0.5,0.15,45,5,13,5,8,-2.467048238565624,0.38461538461538464,0.13243831055004185,-0.5282746820357016,0.007803922955148778,-0.1897729414281249,0.34054054054054056,-0.901278702048673
20,-2.5,0.5,0.15,45,10,13,5,8,-4.934096477131248,0.38461538461538464,0.13243831055004185,-0.5282746820357016,0.015607845910297442,-0.3795458828562498,0.6810810810810811,-1.802557404097346
20,-2.5,0.5,0.15,60,5,13,5,8,-2.4722604043738157,0.38461538461538464,0.13219600727419886,-0.5283200643001946,0.007809135120956967,-0.19017387725952428,0.34054054054054056,-0.901278702048673
20,-2.5,0.5,0.15,60,10,13,5,8,-4.944520808747631,0.38461538461538464,0.13219600727419886,-0.5283200643001946,0.015618270241913819,-0.38034775451904856,0.6810810810810811,-1.802557404097346
30,-2.0,0.5,0.15,45,5,26,5,21,-4.86111029203894,0.19230769230769232,0.06777371717601377,-0.532071589923236,0.010185611599486378,-0.18696578046303614,0.34054054054054056,-1.1443014705882355
30,-2.0,0.5,0.15,45,10,26,5,21,-9.72222058407788,0.19230769230769232,0.06777371717601377,-0.532071589923236,0.020371223198972645,-0.37393156092607227,0.6810810810810811,-2.288602941176471
30,-2.0,0.5,0.15,60,5,26,5,21,-4.866322457847131,0.19230769230769232,0.06770604166941348,-0.5320982341239561,0.010190823765294567,-0.1871662483787358,0.34054054054054056,-1.1443014705882355
30,-2.0,0.5,0.15,60,10,26,5,21,-9.732644915694262,0.19230769230769232,0.06770604166941348,-0.5320982341239561,0.02038164753058902,-0.3743324967574716,0.6810810810810811,-2.288602941176471
20,-2.0,-0.5,0.15,60,5,35,2,33,-5.323166348424131,0.05714285714285714,0.1020983406299796,-0.5608378452400122,0.010851648872151827,-0.1520904670978323,0.5817099567099556,-0.9597460488990949
20,-2.0,-0.5,0.15,60,10,35,2,33,-10.646332696848262,0.05714285714285714,0.1020983406299796,-0.5608378452400122,0.021703297744303313,-0.3041809341956646,1.1634199134199112,-1.9194920977981897
20,-2.0,-0.5,0.15,45,5,35,2,33,-5.282664490820135,0.05714285714285714,0.10280065175287709,-0.5624951199472503,0.010811147014547828,-0.15093327116628957,0.5817099567099556,-0.9597460488990949
20,-2.0,-0.5,0.15,45,10,35,2,33,-10.56532898164027,0.05714285714285714,0.10280065175287709,-0.5624951199472503,0.021622294029095313,-0.30186654233257915,1.1634199134199112,-1.9194920977981897
10,-2.0,0.0,0.15,60,5,37,3,34,-6.663749058327905,0.08108108108108109,0.04175144944775819,-0.5946035986480505,0.011899302724096741,-0.1801013259007542,0.2813852813852804,-1.1547659719849672
10,-2.0,0.0,0.15,60,10,37,3,34,-13.32749811665581,0.08108108108108109,0.04175144944775819,-0.5946035986480505,0.023798605448193143,-0.3602026518015084,0.5627705627705608,-2.3095319439699344
10,-2.0,0.0,0.15,45,5,37,3,34,-6.658536892519713,0.08108108108108109,0.04178276607242215,-0.5947138101650941,0.011894090558288554,-0.17996045655458684,0.2813852813852804,-1.1547659719849672
10,-2.0,0.0,0.15,45,10,37,3,34,-13.317073785039426,0.08108108108108109,0.04178276607242215,-0.5947138101650941,0.023788181116576764,-0.3599209131091737,0.5627705627705608,-2.3095319439699344
30,-2.0,0.5,0.1,45,5,28,5,23,-4.9339175490983855,0.17857142857142858,0.06684046290306643,-0.611854180537611,0.010258418856545746,-0.17621134103922806,0.34054054054054056,-0.9420955882352943
30,-2.0,0.5,0.1,45,10,28,5,23,-9.867835098196771,0.17857142857142858,0.06684046290306643,-0.611854180537611,0.020516837713091603,-0.3524226820784561,0.6810810810810811,-1.8841911764705885
30,-2.0,0.5,0.1,60,5,28,5,23,-4.9339175490983855,0.17857142857142858,0.06684046290306643,-0.611854180537611,0.010258418856545746,-0.17621134103922806,0.34054054054054056,-0.9420955882352943
30,-2.0,0.5,0.1,60,10,28,5,23,-9.867835098196771,0.17857142857142858,0.06684046290306643,-0.611854180537611,0.020516837713091603,-0.3524226820784561,0.6810810810810811,-1.8841911764705885
20,-1.5,0.5,0.15,45,5,78,11,67,-23.1179941185608,0.14102564102564102,0.06679040452618436,-0.6185601827102897,0.029518879983548005,-0.29638453998154873,1.5395021645021638,-1.4933239634574846
20,-1.5,0.5,0.15,45,10,78,11,67,-46.2359882371216,0.14102564102564102,0.06679040452618436,-0.6185601827102897,0.05903775996709453,-0.5927690799630975,3.0790043290043276,-2.9866479269149693
20,-2.0,-0.5,0.1,45,5,36,2,34,-5.346912828737844,0.05555555555555555,0.10169101609455648,-0.62004487369297,0.010875395352465603,-0.14852535635382902,0.5817099567099556,-0.6666666666666664
20,-2.0,-0.5,0.1,45,10,36,2,34,-10.693825657475688,0.05555555555555555,0.10169101609455648,-0.62004487369297,0.02175079070493075,-0.29705071270765804,1.1634199134199112,-1.3333333333333328
20,-2.0,-0.5,0.1,60,5,36,2,34,-5.346912828737844,0.05555555555555555,0.10169101609455648,-0.62004487369297,0.010875395352465603,-0.14852535635382902,0.5817099567099556,-0.6666666666666664
20,-2.0,-0.5,0.1,60,10,36,2,34,-10.693825657475688,0.05555555555555555,0.10169101609455648,-0.62004487369297,0.02175079070493075,-0.29705071270765804,1.1634199134199112,-1.3333333333333328
20,-1.5,0.5,0.15,60,5,78,11,67,-23.250841206234153,0.14102564102564102,0.06643414014599733,-0.6201010860778056,0.029651727071221445,-0.2980877077722327,1.5395021645021638,-1.4933239634574846
20,-1.5,0.5,0.15,60,10,78,11,67,-46.501682412468305,0.14102564102564102,0.06643414014599733,-0.6201010860778056,0.05930345414244141,-0.5961754155444654,3.0790043290043276,-2.9866479269149693
20,-2.0,-0.5,0.08,45,5,36,2,34,-5.064007991628038,0.05555555555555555,0.10676552540831234,-0.6233836118158487,0.010592490515355735,-0.14066688865633437,0.5817099567099556,-0.6666666666666664
20,-2.0,-0.5,0.08,45,10,36,2,34,-10.128015983256075,0.05555555555555555,0.10676552540831234,-0.6233836118158487,0.021184981030711127,-0.28133377731266873,1.1634199134199112,-1.3333333333333328
20,-2.0,-0.5,0.08,60,5,36,2,34,-5.064007991628038,0.05555555555555555,0.10676552540831234,-0.6233836118158487,0.010592490515355735,-0.14066688865633437,0.5817099567099556,-0.6666666666666664
20,-2.0,-0.5,0.08,60,10,36,2,34,-10.128015983256075,0.05555555555555555,0.10676552540831234,-0.6233836118158487,0.021184981030711127,-0.28133377731266873,1.1634199134199112,-1.3333333333333328
10,-2.0,-0.5,0.15,60,5,38,2,36,-7.468660734962022,0.05263157894736842,0.023775050299582944,-0.633517001274443,0.012597342106358723,-0.19654370355163214,0.17451298701298656,-1.1547659719849672
10,-2.0,-0.5,0.15,60,10,38,2,36,-14.937321469924044,0.05263157894736842,0.023775050299582944,-0.633517001274443,0.025194684212716652,-0.3930874071032643,0.34902597402597313,-2.3095319439699344
10,-2.0,-0.5,0.15,45,5,38,2,36,-7.46344856915383,0.05263157894736842,0.02379125879919844,-0.6336280538248873,0.012592129940550536,-0.19640654129352186,0.17451298701298656,-1.1547659719849672
10,-2.0,-0.5,0.15,45,10,38,2,36,-14.92689713830766,0.05263157894736842,0.02379125879919844,-0.6336280538248873,0.025184259881100273,-0.3928130825870437,0.34902597402597313,-2.3095319439699344
30,-2.0,0.5,0.08,45,5,28,5,23,-5.501981419609776,0.17857142857142858,0.06035589726692612,-0.6401479299983079,0.010826482727057055,-0.19649933641463485,0.34054054054054056,-1.038602941176471
30,-2.0,0.5,0.08,45,10,28,5,23,-11.003962839219552,0.17857142857142858,0.06035589726692612,-0.6401479299983079,0.02165296545411445,-0.3929986728292697,0.6810810810810811,-2.077205882352942
30,-2.0,0.5,0.08,60,5,28,5,23,-5.501981419609776,0.17857142857142858,0.06035589726692612,-0.6401479299983079,0.010826482727057055,-0.19649933641463485,0.34054054054054056,-1.038602941176471
30,-2.0,0.5,0.08,60,10,28,5,23,-11.003962839219552,0.17857142857142858,0.06035589726692612,-0.6401479299983079,0.02165296545411445,-0.3929986728292697,0.6810810810810811,-2.077205882352942
10,-2.0,0.0,0.1,45,5,37,3,34,-5.468349832201069,0.08108108108108109,0.05041828547943219,-0.6649117859843051,0.010703903497969918,-0.147793238708137,0.2813852813852804,-0.8295454545454546
10,-2.0,0.0,0.1,45,10,37,3,34,-10.936699664402138,0.08108108108108109,0.05041828547943219,-0.6649117859843051,0.021407806995939496,-0.295586477416274,0.5627705627705608,-1.6590909090909092
10,-2.0,0.0,0.1,60,5,37,3,34,-5.468349832201069,0.08108108108108109,0.05041828547943219,-0.6649117859843051,0.010703903497969918,-0.147793238708137,0.2813852813852804,-0.8295454545454546
10,-2.0,0.0,0.1,60,10,37,3,34,-10.936699664402138,0.08108108108108109,0.05041828547943219,-0.6649117859843051,0.021407806995939496,-0.295586477416274,0.5627705627705608,-1.6590909090909092
20,-1.5,0.0,0.15,45,5,88,6,82,-25.725727297096828,0.06818181818181818,0.04547039261449844,-0.6691754956818305,0.03169978094000419,-0.2923378101942821,1.209415584415584,-1.4933239634574846
20,-1.5,0.0,0.15,45,10,88,6,82,-51.451454594193656,0.06818181818181818,0.04547039261449844,-0.6691754956818305,0.0633995618800077,-0.5846756203885642,2.418831168831168,-2.9866479269149693
20,-1.5,0.0,0.15,60,5,88,6,82,-25.858574384770183,0.06818181818181818,0.04524736069001657,-0.6702917425498525,0.031832628027677626,-0.29384743619057024,1.209415584415584,-1.4933239634574846
