ma_window,entry_zscore,exit_zscore,stop_loss_pct,timeout_minutes,position_size_usdc,total_trades,winners,losers,total_pnl,win_rate,profit_factor,sharpe_ratio,max_drawdown,avg_trade_pnl,best_trade,worst_trade
40,-2.0,1.0,0.12,60,10,25,7,18,20.898548602393184,0.28,4.125734155827038,0.20205257376541305,0.014922254784370561,0.8359419440957274,18.651348651348652,-1.312331233123313
40,-2.0,1.0,0.12,60,15,25,7,18,31.347822903589776,0.28,4.125734155827038,0.20205257376541302,0.02230280801492344,1.2539129161435911,27.977022977022976,-1.9684968496849695
40,-2.5,1.0,0.15,30,5,16,5,11,8.349290597088757,0.3125,4.816512132124269,0.20189502702921924,0.006885304240618552,0.5218306623180473,10.158562367864691,-0.8379917730197233
40,-2.5,1.0,0.15,30,10,16,5,11,16.698581194177514,0.3125,4.816512132124269,0.20189502702921924,0.013770608481236877,1.0436613246360946,20.317124735729383,-1.6759835460394465
40,-2.5,1.0,0.15,30,15,16,5,11,25.04787179126627,0.3125,4.816512132124269,0.20189502702921924,0.020655912721855088,1.565491986954142,30.475687103594076,-2.51397531905917
40,-2.5,0.5,0.1,30,5,16,6,10,8.31153777095544,0.375,5.226753037659245,0.20152861201528083,0.0068470245969092505,0.519471110684715,10.158562367864691,-0.5806787605242597
40,-2.5,0.5,0.1,30,10,16,6,10,16.62307554191088,0.375,5.226753037659245,0.20152861201528083,0.013694049193818614,1.03894222136943,20.317124735729383,-1.1613575210485194
40,-2.5,0.5,0.1,30,15,16,6,10,24.93461331286632,0.375,5.226753037659245,0.20152861201528083,0.02054107379072775,1.558413332054145,30.475687103594076,-1.7420362815727792
40,-2.5,1.0,0.12,60,5,16,5,11,8.322989440653657,0.3125,4.66860098370952,0.20129535022521505,0.006911605397053563,0.5201868400408536,10.158562367864691,-0.6352178040291105
40,-2.5,1.0,0.12,60,10,16,5,11,16.645978881307315,0.3125,4.66860098370952,0.20129535022521505,0.013823210794107126,1.0403736800817072,20.317124735729383,-1.270435608058221
40,-2.5,1.0,0.12,60,15,16,5,11,24.968968321960972,0.3125,4.668600983709519,0.20129535022521505,0.020734816191160577,1.5605605201225607,30.475687103594076,-1.9056534120873319
40,-2.0,1.0,0.12,90,15,25,7,18,31.235959128808844,0.28,4.0802229835747506,0.20125608028825426,0.022413463751106914,1.2494383651523537,27.977022977022976,-1.9684968496849695
40,-2.0,1.0,0.12,90,5,25,7,18,10.411986376269615,0.28,4.0802229835747506,0.20125608028825423,0.007525332936876094,0.4164794550507846,9.325674325674326,-0.6561656165616565
40,-2.0,1.0,0.12,90,10,25,7,18,20.82397275253923,0.28,4.0802229835747506,0.20125608028825423,0.014996291788481147,0.8329589101015692,18.651348651348652,-1.312331233123313
40,-2.5,1.0,0.12,90,15,16,5,11,24.85710454718004,0.3125,4.593109809852995,0.200308920774661,0.020846679965941462,1.5535690341987525,30.475687103594076,-1.9056534120873319
40,-2.5,1.0,0.12,90,5,16,5,11,8.285701515726679,0.3125,4.593109809852995,0.20030892077466098,0.006948893321980563,0.5178563447329174,10.158562367864691,-0.6352178040291105
40,-2.5,1.0,0.12,90,10,16,5,11,16.571403031453357,0.3125,4.593109809852995,0.20030892077466098,0.013897786643960899,1.0357126894658348,20.317124735729383,-1.270435608058221
40,-2.5,-0.5,0.1,30,5,16,5,11,8.255721768235574,0.3125,5.229077699053501,0.20012541696405084,0.006902840599629258,0.5159826105147234,10.158562367864691,-0.5806787605242597
40,-2.5,-0.5,0.1,30,10,16,5,11,16.51144353647115,0.3125,5.229077699053501,0.20012541696405084,0.013805681199258287,1.0319652210294468,20.317124735729383,-1.1613575210485194
40,-2.5,-0.5,0.1,30,15,16,5,11,24.767165304706722,0.3125,5.229077699053501,0.20012541696405084,0.020708521798887432,1.5479478315441701,30.475687103594076,-1.7420362815727792
40,-2.5,0.5,0.1,45,5,16,6,10,8.213581138075838,0.375,4.871083535224151,0.19893552651462135,0.006944981229788823,0.5133488211297399,10.158562367864691,-0.5806787605242597
40,-2.5,0.5,0.1,45,10,16,6,10,16.427162276151677,0.375,4.871083535224151,0.19893552651462135,0.01388996245957776,1.0266976422594798,20.317124735729383,-1.1613575210485194
40,-2.5,0.5,0.1,45,15,16,6,10,24.64074341422752,0.375,4.871083535224151,0.19893552651462135,0.020834943689366697,1.54004646338922,30.475687103594076,-1.7420362815727792
40,-2.5,1.0,0.08,30,5,17,5,12,8.44511333395819,0.29411764705882354,5.037144938268947,0.19882519914327876,0.00678948150374913,0.49677137258577586,10.158562367864691,-0.49344674941411304
40,-2.5,1.0,0.08,30,10,17,5,12,16.89022666791638,0.29411764705882354,5.037144938268947,0.19882519914327876,0.013578963007498033,0.9935427451715517,20.317124735729383,-0.9868934988282261
40,-2.5,1.0,0.08,30,15,17,5,12,25.33534000187457,0.29411764705882354,5.037144938268947,0.19882519914327873,0.020368444511246933,1.4903141177573276,30.475687103594076,-1.4803402482423391
40,-2.5,0.0,0.1,45,5,16,6,10,8.204722529940339,0.375,4.977639190196574,0.19872804365411548,0.00695383983792442,0.5127951581212712,10.158562367864691,-0.5806787605242597
40,-2.5,0.0,0.1,45,10,16,6,10,16.409445059880678,0.375,4.977639190196574,0.19872804365411548,0.013907679675848727,1.0255903162425424,20.317124735729383,-1.1613575210485194
40,-2.5,0.0,0.1,45,15,16,6,10,24.614167589821015,0.375,4.977639190196573,0.19872804365411542,0.020861519513773033,1.5383854743638135,30.475687103594076,-1.7420362815727792
40,-2.0,1.0,0.12,30,15,26,7,19,31.2922819506563,0.2692307692307692,4.154371554564783,0.19800522399307244,0.022474377614457808,1.203549305794473,27.977022977022976,-1.9684968496849695
40,-2.0,1.0,0.12,30,5,26,7,19,10.430760650218767,0.2692307692307692,4.154371554564783,0.1980052239930724,0.007546382791285317,0.40118310193149104,9.325674325674326,-0.6561656165616565
40,-2.0,1.0,0.12,30,10,26,7,19,20.861521300437534,0.2692307692307692,4.154371554564783,0.1980052239930724,0.015037641395489628,0.8023662038629821,18.651348651348652,-1.312331233123313
40,-2.5,0.0,0.12,30,5,16,6,10,8.178082301211994,0.375,4.9152867590447205,0.1979436892369004,0.006980480066652717,0.5111301438257496,10.158562367864691,-0.6713826924746109
40,-2.5,0.0,0.12,30,10,16,6,10,16.356164602423988,0.375,4.9152867590447205,0.1979436892369004,0.013960960133305434,1.0222602876514992,20.317124735729383,-1.3427653849492218
40,-2.5,0.0,0.12,30,15,16,6,10,24.53424690363598,0.375,4.9152867590447205,0.1979436892369004,0.02094144019995804,1.5333904314772488,30.475687103594076,-2.0141480774238327
40,-2.5,0.5,0.12,30,5,16,6,10,8.13012610775311,0.375,4.785285709201927,0.196728672710226,0.0070284362601115615,0.5081328817345694,10.158562367864691,-0.6713826924746109
40,-2.5,0.5,0.12,30,10,16,6,10,16.26025221550622,0.375,4.785285709201927,0.196728672710226,0.014056872520223238,1.0162657634691388,20.317124735729383,-1.3427653849492218
40,-2.5,0.5,0.12,30,15,16,6,10,24.39037832325933,0.375,4.785285709201927,0.19672867271022595,0.021085308780334686,1.5243986452037082,30.475687103594076,-2.0141480774238327
40,-2.5,1.0,0.08,45,5,17,5,12,8.344479563830687,0.29411764705882354,4.713246743207315,0.1962437776806327,0.006890115273876631,0.4908517390488639,10.158562367864691,-0.49344674941411304
40,-2.5,1.0,0.08,45,10,17,5,12,16.688959127661374,0.29411764705882354,4.713246743207315,0.1962437776806327,0.013780230547753035,0.9817034780977278,20.317124735729383,-0.9868934988282261
40,-2.5,1.0,0.08,45,15,17,5,12,25.033438691492062,0.29411764705882354,4.713246743207315,0.1962437776806327,0.020670345821629552,1.4725552171465919,30.475687103594076,-1.4803402482423391
40,-2.5,-0.5,0.1,45,5,16,5,11,8.100355414373167,0.3125,4.843586349702163,0.19609763731401508,0.007058206953491662,0.506272213398323,10.158562367864691,-0.5806787605242597
40,-2.5,-0.5,0.1,45,10,16,5,11,16.200710828746335,0.3125,4.843586349702163,0.19609763731401508,0.014116413906983098,1.012544426796646,20.317124735729383,-1.1613575210485194
40,-2.5,-0.5,0.1,45,15,16,5,11,24.3010662431195,0.3125,4.843586349702163,0.19609763731401503,0.021174620860474648,1.5188166401949688,30.475687103594076,-1.7420362815727792
40,-2.5,1.0,0.08,60,15,17,5,12,25.011065936535875,0.29411764705882354,4.697657175075543,0.19605498951456343,0.020692718576585663,1.4712391727374043,30.475687103594076,-1.4803402482423391
40,-2.5,1.0,0.08,90,15,17,5,12,25.011065936535875,0.29411764705882354,4.697657175075543,0.19605498951456343,0.020692718576585663,1.4712391727374043,30.475687103594076,-1.4803402482423391
40,-2.5,1.0,0.08,60,5,17,5,12,8.337021978845291,0.29411764705882354,4.697657175075543,0.1960549895145634,0.006897572858861964,0.4904130575791348,10.158562367864691,-0.49344674941411304
40,-2.5,1.0,0.08,60,10,17,5,12,16.674043957690582,0.29411764705882354,4.697657175075543,0.1960549895145634,0.013795145717723813,0.9808261151582696,20.317124735729383,-0.9868934988282261
40,-2.5,1.0,0.08,90,5,17,5,12,8.337021978845291,0.29411764705882354,4.697657175075543,0.1960549895145634,0.006897572858861964,0.4904130575791348,10.158562367864691,-0.49344674941411304
40,-2.5,1.0,0.08,90,10,17,5,12,16.674043957690582,0.29411764705882354,4.697657175075543,0.1960549895145634,0.013795145717723813,0.9808261151582696,20.317124735729383,-0.9868934988282261
40,-2.5,0.5,0.1,60,5,16,6,10,8.101717363294906,0.375,4.627133176456199,0.19600916475475755,0.007056845004569709,0.5063573352059316,10.158562367864691,-0.5806787605242597
40,-2.5,0.5,0.1,60,10,16,6,10,16.203434726589812,0.375,4.627133176456199,0.19600916475475755,0.014113690009139646,1.0127146704118632,20.317124735729383,-1.1613575210485194
40,-2.5,0.5,0.1,60,15,16,6,10,24.305152089884718,0.375,4.627133176456199,0.19600916475475755,0.02117053501370947,1.5190720056177949,30.475687103594076,-1.7420362815727792
40,-2.5,0.5,0.1,90,5,16,6,10,8.101717363294906,0.375,4.627133176456199,0.19600916475475755,0.007056845004569709,0.5063573352059316,10.158562367864691,-0.5806787605242597
40,-2.5,0.5,0.1,90,10,16,6,10,16.203434726589812,0.375,4.627133176456199,0.19600916475475755,0.014113690009139646,1.0127146704118632,20.317124735729383,-1.1613575210485194
40,-2.5,0.5,0.1,90,15,16,6,10,24.305152089884718,0.375,4.627133176456199,0.19600916475475755,0.02117053501370947,1.5190720056177949,30.475687103594076,-1.7420362815727792
40,-2.5,0.0,0.1,60,5,16,6,10,8.092858755159405,0.375,4.721581150668808,0.19580192070962396,0.007065703612705306,0.5058036721974628,10.158562367864691,-0.5806787605242597
40,-2.5,0.0,0.1,60,10,16,6,10,16.18571751031881,0.375,4.721581150668808,0.19580192070962396,0.014131407225410612,1.0116073443949256,20.317124735729383,-1.1613575210485194
40,-2.5,0.0,0.1,90,5,16,6,10,8.092858755159405,0.375,4.721581150668808,0.19580192070962396,0.007065703612705306,0.5058036721974628,10.158562367864691,-0.5806787605242597
40,-2.5,0.0,0.1,90,10,16,6,10,16.18571751031881,0.375,4.721581150668808,0.19580192070962396,0.014131407225410612,1.0116073443949256,20.317124735729383,-1.1613575210485194
40,-2.5,0.0,0.1,60,15,16,6,10,24.278576265478215,0.375,4.721581150668807,0.19580192070962393,0.02119711083811592,1.5174110165923884,30.475687103594076,-1.7420362815727792
40,-2.5,0.0,0.1,90,15,16,6,10,24.278576265478215,0.375,4.721581150668807,0.19580192070962393,0.02119711083811592,1.5174110165923884,30.475687103594076,-1.7420362815727792
40,-2.5,0.5,0.12,45,5,16,6,10,8.077738435901198,0.375,4.577986889652831,0.19535243490767373,0.007080823931963437,0.5048586522438249,10.158562367864691,-0.6352178040291105
40,-2.5,0.5,0.12,45,10,16,6,10,16.155476871802396,0.375,4.577986889652831,0.19535243490767373,0.014161647863926987,1.0097173044876497,20.317124735729383,-1.270435608058221
40,-2.5,0.5,0.12,45,15,16,6,10,24.233215307703595,0.375,4.577986889652831,0.1953524349076737,0.02124247179589065,1.5145759567314747,30.475687103594076,-1.9056534120873319
40,-2.5,-0.5,0.12,30,5,16,5,11,8.074310105033245,0.3125,4.784458124214949,0.19533085921358329,0.007084252262831569,0.5046443815645778,10.158562367864691,-0.6713826924746109
40,-2.5,-0.5,0.12,30,10,16,5,11,16.14862021006649,0.3125,4.784458124214949,0.19533085921358329,0.014168504525662796,1.0092887631291556,20.317124735729383,-1.3427653849492218
40,-2.5,-0.5,0.12,30,15,16,5,11,24.222930315099738,0.3125,4.784458124214948,0.19533085921358329,0.021252756788494368,1.5139331446937336,30.475687103594076,-2.0141480774238327
40,-2.5,0.0,0.12,45,5,16,6,10,8.068879827765697,0.375,4.670084377960988,0.19514527146196847,0.007089682540099034,0.504304989235356,10.158562367864691,-0.6352178040291105
40,-2.5,0.0,0.12,45,10,16,6,10,16.137759655531394,0.375,4.670084377960988,0.19514527146196847,0.01417936508019784,1.008609978470712,20.317124735729383,-1.270435608058221
40,-2.5,0.0,0.12,45,15,16,6,10,24.206639483297092,0.375,4.670084377960987,0.19514527146196847,0.021269047620296987,1.5129149677060683,30.475687103594076,-1.9056534120873319
40,-2.5,1.0,0.15,45,5,16,5,11,8.082872606841473,0.3125,4.221774621996007,0.19483115841139031,0.007151722230865744,0.5051795379275921,10.158562367864691,-0.8379917730197233
40,-2.5,1.0,0.15,45,10,16,5,11,16.165745213682946,0.3125,4.221774621996007,0.19483115841139031,0.014303444461731488,1.0103590758551841,20.317124735729383,-1.6759835460394465
40,-2.5,1.0,0.15,45,15,16,5,11,24.24861782052442,0.3125,4.221774621996006,0.19483115841139031,0.021455166692597005,1.5155386137827762,30.475687103594076,-2.51397531905917
40,-2.5,-0.5,0.1,60,5,16,5,11,7.988491639592233,0.3125,4.599452405695513,0.19317746541682054,0.007170070728272549,0.4992807274745146,10.158562367864691,-0.5806787605242597
40,-2.5,-0.5,0.1,60,10,16,5,11,15.976983279184466,0.3125,4.599452405695513,0.19317746541682054,0.014340141456544985,0.9985614549490291,20.317124735729383,-1.1613575210485194
40,-2.5,-0.5,0.1,90,5,16,5,11,7.988491639592233,0.3125,4.599452405695513,0.19317746541682054,0.007170070728272549,0.4992807274745146,10.158562367864691,-0.5806787605242597
40,-2.5,-0.5,0.1,90,10,16,5,11,15.976983279184466,0.3125,4.599452405695513,0.19317746541682054,0.014340141456544985,0.9985614549490291,20.317124735729383,-1.1613575210485194
40,-2.5,-0.5,0.1,60,15,16,5,11,23.9654749187767,0.3125,4.599452405695513,0.19317746541682052,0.021510212184817534,1.4978421824235437,30.475687103594076,-1.7420362815727792
40,-2.5,-0.5,0.1,90,15,16,5,11,23.9654749187767,0.3125,4.599452405695513,0.19317746541682052,0.021510212184817534,1.4978421824235437,30.475687103594076,-1.7420362815727792
40,-2.5,0.0,0.15,30,5,16,6,10,7.975308332221381,0.375,4.480340753814578,0.19255170381021863,0.007183254035643358,0.4984567707638363,10.158562367864691,-0.8379917730197233
40,-2.5,0.0,0.15,30,10,16,6,10,15.950616664442762,0.375,4.480340753814578,0.19255170381021863,0.014366508071286603,0.9969135415276726,20.317124735729383,-1.6759835460394465
40,-2.5,0.0,0.15,30,15,16,6,10,23.925924996664143,0.375,4.480340753814578,0.19255170381021863,0.021549762106929847,1.495370312291509,30.475687103594076,-2.51397531905917
40,-2.5,-0.5,0.12,45,5,16,5,11,7.964512712198525,0.3125,4.550289176546332,0.1925225204338306,0.007194049655666277,0.4977820445124078,10.158562367864691,-0.6352178040291105
40,-2.5,-0.5,0.12,45,10,16,5,11,15.92902542439705,0.3125,4.550289176546332,0.1925225204338306,0.014388099311332211,0.9955640890248156,20.317124735729383,-1.270435608058221
40,-2.5,-0.5,0.12,45,15,16,5,11,23.893538136595577,0.3125,4.550289176546332,0.1925225204338306,0.0215821489669986,1.4933461335372236,30.475687103594076,-1.9056534120873319
40,-2.5,0.5,0.15,30,5,16,6,10,7.9273521387624974,0.375,4.372483715885444,0.19134250464998773,0.0072312102291022026,0.4954595086726561,10.158562367864691,-0.8379917730197233
40,-2.5,0.5,0.15,30,10,16,6,10,15.854704277524995,0.375,4.372483715885444,0.19134250464998773,0.014462420458204405,0.9909190173453122,20.317124735729383,-1.6759835460394465
40,-2.5,0.5,0.15,30,15,16,6,10,23.782056416287492,0.375,4.372483715885444,0.19134250464998773,0.021693630687306495,1.4863785260179683,30.475687103594076,-2.51397531905917
40,-2.5,0.5,0.12,60,5,16,6,10,7.903728119575301,0.375,4.250380918855732,0.1908098343663148,0.007254834248289285,0.4939830074734563,10.158562367864691,-0.6352178040291105
40,-2.5,0.5,0.12,60,10,16,6,10,15.807456239150602,0.375,4.250380918855732,0.1908098343663148,0.014509668496578684,0.9879660149469126,20.317124735729383,-1.270435608058221
40,-2.5,0.5,0.12,60,15,16,6,10,23.711184358725905,0.375,4.250380918855732,0.1908098343663148,0.02176450274486831,1.481949022420369,30.475687103594076,-1.9056534120873319
40,-2.0,1.0,0.12,45,5,26,7,19,10.075108499930959,0.2692307692307692,3.71044035033532,0.1906439194499093,0.007860989349493468,0.38750417307426765,9.325674325674326,-0.6561656165616565
40,-2.0,1.0,0.12,45,10,26,7,19,20.150216999861918,0.2692307692307692,3.71044035033532,0.1906439194499093,0.015665179337578022,0.7750083461485353,18.651348651348652,-1.312331233123313
40,-2.0,1.0,0.12,45,15,26,7,19,30.225325499792874,0.2692307692307692,3.7104403503353196,0.19064391944990927,0.023413183351572654,1.1625125192228027,27.977022977022976,-1.9684968496849695
40,-2.5,0.0,0.12,60,5,16,6,10,7.894869511439801,0.375,4.327567739716218,0.19060303950825153,0.007263692856424882,0.49342934446498754,10.158562367864691,-0.6352178040291105
40,-2.5,0.0,0.12,60,10,16,6,10,15.789739022879601,0.375,4.327567739716218,0.19060303950825153,0.014527385712849764,0.9868586889299751,20.317124735729383,-1.270435608058221
40,-2.5,0.0,0.12,60,15,16,6,10,23.684608534319402,0.375,4.327567739716217,0.1906030395082515,0.02179107856927476,1.4802880333949626,30.475687103594076,-1.9056534120873319
40,-2.5,1.0,0.15,60,5,16,5,11,7.908862290515576,0.3125,3.9479478976086475,0.1903054281540012,0.007325732547191592,0.4943038931572235,10.158562367864691,-0.8379917730197233
40,-2.5,1.0,0.15,60,10,16,5,11,15.817724581031152,0.3125,3.9479478976086475,0.1903054281540012,0.014651465094383297,0.988607786314447,20.317124735729383,-1.6759835460394465
40,-2.5,1.0,0.15,60,15,16,5,11,23.72658687154673,0.3125,3.947947897608647,0.1903054281540012,0.021977197641574776,1.4829116794716706,30.475687103594076,-2.51397531905917
40,-2.5,-0.5,0.15,30,5,16,5,11,7.871536136042632,0.3125,4.369205005035116,0.18995093268938837,0.00728702623182221,0.4919710085026645,10.158562367864691,-0.8379917730197233
40,-2.5,-0.5,0.15,30,10,16,5,11,15.743072272085264,0.3125,4.369205005035116,0.18995093268938837,0.01457405246364408,0.983942017005329,20.317124735729383,-1.6759835460394465
40,-2.5,-0.5,0.15,30,15,16,5,11,23.6146084081279,0.3125,4.369205005035115,0.18995093268938837,0.021861078695466177,1.4759130255079937,30.475687103594076,-2.51397531905917
40,-2.5,0.5,0.12,90,15,16,6,10,23.599320583944973,0.375,4.186187696071803,0.18983159380729533,0.021876366519649196,1.4749575364965608,30.475687103594076,-1.9056534120873319
40,-2.5,0.5,0.12,90,5,16,6,10,7.866440194648323,0.375,4.186187696071804,0.1898315938072953,0.007292122173216285,0.4916525121655202,10.158562367864691,-0.6352178040291105
40,-2.5,0.5,0.12,90,10,16,6,10,15.732880389296646,0.375,4.186187696071804,0.1898315938072953,0.014584244346432683,0.9833050243310404,20.317124735729383,-1.270435608058221
40,-2.5,0.0,0.08,30,15,17,6,11,24.213393207272446,0.35294117647058826,4.675866973111591,0.18974113744592758,0.021262293896321696,1.4243172474866146,30.475687103594076,-1.4803402482423391
40,-2.5,0.0,0.08,30,5,17,6,11,8.071131069090814,0.35294117647058826,4.675866973111592,0.18974113744592752,0.007087431298773936,0.4747724158288714,10.158562367864691,-0.49344674941411304
40,-2.5,0.0,0.08,30,10,17,6,11,16.14226213818163,0.35294117647058826,4.675866973111592,0.18974113744592752,0.014174862597547758,0.9495448316577428,20.317124735729383,-0.9868934988282261
40,-2.0,1.0,0.15,30,15,26,7,19,30.113863953979326,0.2692307692307692,3.713276427470374,0.18972460236459449,0.023639930584699615,1.1582255366915126,27.977022977022976,-2.5385929393901057
40,-2.0,1.0,0.15,30,5,26,7,19,10.037954651326443,0.2692307692307692,3.7132764274703733,0.18972460236459443,0.007937748862811358,0.38607517889717086,9.325674325674326,-0.8461976464633686
40,-2.0,1.0,0.15,30,10,26,7,19,20.075909302652885,0.2692307692307692,3.7132764274703733,0.18972460236459443,0.01581751472033176,0.7721503577943417,18.651348651348652,-1.6923952929267372
40,-2.5,0.0,0.12,90,5,16,6,10,7.857581586512823,0.375,4.260606787727151,0.18962488369950536,0.007300980781351882,0.49109884915705143,10.158562367864691,-0.6352178040291105
40,-2.5,0.0,0.12,90,10,16,6,10,15.715163173025646,0.375,4.260606787727151,0.18962488369950536,0.014601961562703537,0.9821976983141029,20.317124735729383,-1.270435608058221
40,-2.5,0.0,0.12,90,15,16,6,10,23.57274475953847,0.375,4.260606787727151,0.18962488369950536,0.021902942344055647,1.4732965474711543,30.475687103594076,-1.9056534120873319
40,-2.0,1.0,0.15,60,5,25,7,18,9.845353337851348,0.28,3.494450055300487,0.18910367670114295,0.007881219771441518,0.3938141335140539,9.325674325674326,-0.8461976464633686
40,-2.0,1.0,0.15,60,10,25,7,18,19.690706675702696,0.28,3.494450055300487,0.18910367670114295,0.015708775154883024,0.7876282670281078,18.651348651348652,-1.6923952929267372
40,-2.0,1.0,0.15,60,15,25,7,18,29.53606001355404,0.28,3.4944500553004865,0.18910367670114292,0.023483212403665247,1.1814424005421615,27.977022977022976,-2.5385929393901057
40,-2.5,0.5,0.08,30,5,17,6,11,8.02317487563193,0.35294117647058826,4.558304199723673,0.18856508577451758,0.0071353874922327806,0.4719514632724665,10.158562367864691,-0.49344674941411304
40,-2.5,0.5,0.08,30,10,17,6,11,16.04634975126386,0.35294117647058826,4.558304199723673,0.18856508577451758,0.014270774984465561,0.943902926544933,20.317124735729383,-0.9868934988282261
40,-2.5,0.5,0.08,30,15,17,6,11,24.069524626895795,0.35294117647058826,4.558304199723673,0.18856508577451758,0.02140616247669834,1.4158543898173996,30.475687103594076,-1.4803402482423391
40,-2.5,-0.5,0.12,60,5,16,5,11,7.790502395872629,0.3125,4.222741858036797,0.18798948171525678,0.0073680599719921245,0.4869063997420393,10.158562367864691,-0.6352178040291105
40,-2.5,-0.5,0.12,60,10,16,5,11,15.581004791745258,0.3125,4.222741858036797,0.18798948171525678,0.014736119943984136,0.9738127994840786,20.317124735729383,-1.270435608058221
40,-2.5,-0.5,0.12,60,15,16,5,11,23.371507187617887,0.3125,4.222741858036797,0.18798948171525678,0.022104179915976373,1.460719199226118,30.475687103594076,-1.9056534120873319
40,-2.5,-0.5,0.08,30,5,17,5,12,7.967358872912066,0.29411764705882354,4.5560695284849695,0.18721185475578045,0.007191203494952788,0.46866816899482744,10.158562367864691,-0.49344674941411304
40,-2.5,-0.5,0.08,30,10,17,5,12,15.934717745824132,0.29411764705882354,4.5560695284849695,0.18721185475578045,0.014382406989905235,0.9373363379896549,20.317124735729383,-0.9868934988282261
40,-2.5,-0.5,0.08,30,15,17,5,12,23.9020766187362,0.29411764705882354,4.5560695284849695,0.1872118547557804,0.021573610484858022,1.4060045069844822,30.475687103594076,-1.4803402482423391
