ma_window,entry_zscore,exit_zscore,stop_loss_pct,timeout_minutes,position_size_usdc,total_trades,winners,losers,total_pnl,win_rate,profit_factor,sharpe_ratio,max_drawdown,avg_trade_pnl,best_trade,worst_trade
10,-2.5,-0.5,0.1,60,5,11,1,10,-2.8679721921416355,0.09090909090909091,0.14279035458849512,-0.8662964595914806,0.008345706861201847,-0.2607247447401487,0.4777346690601664,-0.7197452229299363
10,-2.5,-0.5,0.1,60,10,11,1,10,-5.735944384283271,0.09090909090909091,0.14279035458849512,-0.8662964595914806,0.01669141372240358,-0.5214494894802973,0.9554693381203327,-1.4394904458598725
20,-2.0,0.5,0.08,45,5,53,7,46,-18.820253237692157,0.1320754716981132,0.07339359509783322,-0.8714314224892538,0.024280668916113312,-0.35509911769230484,0.4880623680363827,-1.3339824732229792
20,-2.0,0.5,0.08,45,10,53,7,46,-37.64050647538431,0.1320754716981132,0.07339359509783322,-0.8714314224892538,0.04856133783222754,-0.7101982353846097,0.9761247360727654,-2.6679649464459585
10,-2.5,-0.5,0.08,45,5,11,1,10,-2.8055518099760297,0.09090909090909091,0.1455050212981734,-0.8737691273452473,0.008283286479036178,-0.25505016454327545,0.4777346690601664,-0.6573248407643303
10,-2.5,-0.5,0.08,45,10,11,1,10,-5.611103619952059,0.09090909090909091,0.1455050212981734,-0.8737691273452473,0.016566572958072356,-0.5101003290865509,0.9554693381203327,-1.3146496815286606
10,-2.5,-0.5,0.08,60,5,11,1,10,-2.8055518099760297,0.09090909090909091,0.1455050212981734,-0.8737691273452473,0.008283286479036178,-0.25505016454327545,0.4777346690601664,-0.6573248407643303
10,-2.5,-0.5,0.08,60,10,11,1,10,-5.611103619952059,0.09090909090909091,0.1455050212981734,-0.8737691273452473,0.016566572958072356,-0.5101003290865509,0.9554693381203327,-1.3146496815286606
20,-2.0,0.0,0.15,60,5,48,6,42,-17.23425027965083,0.125,0.05827181295048888,-0.8871177442508552,0.02249919901020314,-0.35904688082605896,0.3253954849969041,-1.3339824732229792
20,-2.0,0.0,0.15,60,10,48,6,42,-34.46850055930166,0.125,0.05827181295048888,-0.8871177442508552,0.044998398020406054,-0.7180937616521179,0.6507909699938083,-2.6679649464459585
30,-2.0,-0.5,0.1,60,5,55,6,49,-18.163414493791112,0.10909090909090909,0.06904129152864462,-0.8990377885948789,0.023792730866053945,-0.3302438998871111,0.36040120133733833,-1.3339824732229792
30,-2.0,-0.5,0.1,60,10,55,6,49,-36.326828987582225,0.10909090909090909,0.06904129152864462,-0.8990377885948789,0.04758546173210789,-0.6604877997742222,0.7208024026746767,-2.6679649464459585
30,-2.0,-0.5,0.15,45,5,53,5,48,-17.117193080714355,0.09433962264150944,0.05449816250784593,-0.9320367713033966,0.022071019734504604,-0.3229659071832897,0.3150885171349688,-1.3339824732229792
30,-2.0,-0.5,0.15,45,10,53,5,48,-34.23438616142871,0.09433962264150944,0.05449816250784593,-0.9320367713033966,0.04414203946900989,-0.6459318143665794,0.6301770342699377,-2.6679649464459585
20,-2.0,0.0,0.15,45,5,49,5,44,-17.943480608300483,0.10204081632653061,0.03965947247848849,-0.9393183129488885,0.022839388506177217,-0.3661934818020507,0.31693989071038325,-1.3339824732229792
20,-2.0,0.0,0.15,45,10,49,5,44,-35.886961216600966,0.10204081632653061,0.03965947247848849,-0.9393183129488885,0.045678777012354205,-0.7323869636041014,0.6338797814207665,-2.6679649464459585
10,-2.0,0.5,0.15,45,5,56,2,54,-24.80029099183925,0.03571428571428571,0.03320066241146658,-0.9411426580279724,0.03012433214331952,-0.4428623391399866,0.6837709547557531,-1.7796222966798658
10,-2.0,0.5,0.15,45,10,56,2,54,-49.6005819836785,0.03571428571428571,0.03320066241146658,-0.9411426580279724,0.06024866428663984,-0.8857246782799733,1.3675419095115062,-3.5592445933597316
30,-2.0,-0.5,0.08,60,5,57,6,51,-19.57484867803863,0.10526315789473684,0.0643836190954728,-0.9445303672266809,0.0252041650503013,-0.34341839786032685,0.36040120133733833,-1.3339824732229792
30,-2.0,-0.5,0.08,60,10,57,6,51,-39.14969735607726,0.10526315789473684,0.0643836190954728,-0.9445303672266809,0.050408330100602826,-0.6868367957206537,0.7208024026746767,-2.6679649464459585
10,-2.0,0.0,0.15,45,5,57,4,53,-23.510088764784253,0.07017543859649122,0.044557326533745556,-0.9554195977153663,0.02883442959641218,-0.41245769762779394,0.6837709547557531,-1.3339824732229792
10,-2.0,0.0,0.15,45,10,57,4,53,-47.02017752956851,0.07017543859649122,0.044557326533745556,-0.9554195977153663,0.057668859192825155,-0.8249153952555879,1.3675419095115062,-2.6679649464459585
20,-2.0,0.0,0.1,60,5,52,6,46,-19.785677541883874,0.11538461538461539,0.051141770368474726,-0.9653399973324502,0.025050626272435806,-0.3804937988823822,0.3253954849969041,-1.3339824732229792
20,-2.0,0.0,0.1,60,10,52,6,46,-39.57135508376775,0.11538461538461539,0.051141770368474726,-0.9653399973324502,0.05010125254487195,-0.7609875977647644,0.6507909699938083,-2.6679649464459585
30,-2.0,-0.5,0.1,45,5,55,5,50,-18.848516777465395,0.09090909090909091,0.049741253676816276,-0.9656749019042559,0.02380234343125585,-0.34270030504482535,0.3150885171349688,-1.3339824732229792
30,-2.0,-0.5,0.1,45,10,55,5,50,-37.69703355493079,0.09090909090909091,0.049741253676816276,-0.9656749019042559,0.04760468686251181,-0.6854006100896507,0.6301770342699377,-2.6679649464459585
20,-2.0,0.0,0.08,60,5,53,6,47,-19.92671259392443,0.11320754716981132,0.050798192072997586,-0.9731618559813957,0.025191661324476512,-0.3759757093193289,0.3253954849969041,-1.3339824732229792
20,-2.0,0.0,0.08,60,10,53,6,47,-39.85342518784886,0.11320754716981132,0.050798192072997586,-0.9731618559813957,0.05038332264895314,-0.7519514186386578,0.6507909699938083,-2.6679649464459585
30,-1.5,0.5,0.15,45,5,110,8,102,-51.837658273812735,0.07272727272727272,0.05417203986454723,-0.9861830702263752,0.05805925463861558,-0.47125143885284304,0.8486275783660887,-1.374738311235171
30,-1.5,0.5,0.15,45,10,110,8,102,-103.67531654762547,0.07272727272727272,0.05417203986454723,-0.9861830702263752,0.11611850927722991,-0.9425028777056861,1.6972551567321774,-2.749476622470342
20,-2.0,-0.5,0.15,60,5,51,6,45,-19.51474863226488,0.11764705882352941,0.0476830216881572,-0.9947596933957837,0.024582360997703973,-0.3826421300444094,0.3253954849969041,-1.3339824732229792
20,-2.0,-0.5,0.15,60,10,51,6,45,-39.02949726452976,0.11764705882352941,0.0476830216881572,-0.9947596933957837,0.049164721995408285,-0.7652842600888188,0.6507909699938083,-2.6679649464459585
10,-2.0,0.5,0.08,45,5,58,2,56,-25.184159129157837,0.034482758620689655,0.03271115695436056,-0.99517951934843,0.030508200280638335,-0.43420964015789376,0.6837709547557531,-1.7796222966798658
10,-2.0,0.5,0.08,45,10,58,2,56,-50.368318258315675,0.034482758620689655,0.03271115695436056,-0.99517951934843,0.06101640056127678,-0.8684192803157875,1.3675419095115062,-3.5592445933597316
10,-2.0,0.0,0.08,45,5,59,4,55,-23.286345887790784,0.06779661016949153,0.044966197001075514,-0.9955495486101824,0.028610686719418937,-0.39468382860662343,0.6837709547557531,-1.3339824732229792
10,-2.0,0.0,0.08,45,10,59,4,55,-46.57269177558157,0.06779661016949153,0.044966197001075514,-0.9955495486101824,0.0572213734388381,-0.7893676572132469,1.3675419095115062,-2.6679649464459585
10,-2.0,0.5,0.15,60,5,54,2,52,-24.83275037385939,0.037037037037037035,0.019477439806069627,-0.9957604046183017,0.029782610587276055,-0.4598657476640628,0.3253954849969041,-1.7796222966798658
10,-2.0,0.5,0.15,60,10,54,2,52,-49.66550074771878,0.037037037037037035,0.019477439806069627,-0.9957604046183017,0.0595652211745529,-0.9197314953281256,0.6507909699938083,-3.5592445933597316
10,-2.0,0.0,0.15,60,5,56,4,52,-23.52674267849964,0.07142857142857142,0.030415452540010747,-0.9967482023081184,0.02849270804036871,-0.42012040497320785,0.3253954849969041,-1.3339824732229792
10,-2.0,0.0,0.15,60,10,56,4,52,-47.05348535699928,0.07142857142857142,0.030415452540010747,-0.9967482023081184,0.05698541608073822,-0.8402408099464157,0.6507909699938083,-2.6679649464459585
30,-1.5,0.5,0.15,60,5,109,8,101,-51.81619188318691,0.07339449541284404,0.04796556373329122,-1.0037363995509587,0.05805925463861558,-0.475377907185201,0.8486275783660887,-1.374738311235171
30,-1.5,0.5,0.15,60,10,109,8,101,-103.63238376637382,0.07339449541284404,0.04796556373329122,-1.0037363995509587,0.11611850927722991,-0.950755814370402,1.6972551567321774,-2.749476622470342
10,-2.0,0.0,0.1,45,5,59,4,55,-24.906709057613888,0.06779661016949153,0.04216416393501133,-1.0057896641752704,0.030231049889242287,-0.4221476111459981,0.6837709547557531,-1.3339824732229792
10,-2.0,0.0,0.1,45,10,59,4,55,-49.813418115227776,0.06779661016949153,0.04216416393501133,-1.0057896641752704,0.060462099778484574,-0.8442952222919962,1.3675419095115062,-2.6679649464459585
30,-2.0,-0.5,0.08,45,5,57,5,52,-20.25995096171291,0.08771929824561403,0.04643688564296671,-1.0126121655676228,0.025213777615503204,-0.3554377361704019,0.3150885171349688,-1.3339824732229792
30,-2.0,-0.5,0.08,45,10,57,5,52,-40.51990192342582,0.08771929824561403,0.04643688564296671,-1.0126121655676228,0.05042755523100675,-0.7108754723408038,0.6301770342699377,-2.6679649464459585
10,-2.0,0.5,0.1,45,5,58,2,56,-26.804522298980945,0.034482758620689655,0.030794625240071507,-1.0147079276113484,0.03212856345046168,-0.4621469361893266,0.6837709547557531,-1.7796222966798658
10,-2.0,0.5,0.1,45,10,58,2,56,-53.60904459796189,0.034482758620689655,0.030794625240071507,-1.0147079276113484,0.06425712690092325,-0.9242938723786532,1.3675419095115062,-3.5592445933597316
10,-2.0,-0.5,0.15,45,5,58,4,54,-24.5469366848243,0.06896551724137931,0.03500226237149472,-1.017787796946172,0.02966167765054672,-0.4232230462900741,0.4777346690601664,-1.3339824732229792
10,-2.0,-0.5,0.15,45,10,58,4,54,-49.0938733696486,0.06896551724137931,0.03500226237149472,-1.017787796946172,0.05932335530109344,-0.8464460925801482,0.9554693381203327,-2.6679649464459585
10,-2.0,-0.5,0.15,60,5,58,4,54,-24.5469366848243,0.06896551724137931,0.03500226237149472,-1.017787796946172,0.02966167765054672,-0.4232230462900741,0.4777346690601664,-1.3339824732229792
10,-2.0,-0.5,0.15,60,10,58,4,54,-49.0938733696486,0.06896551724137931,0.03500226237149472,-1.017787796946172,0.05932335530109344,-0.8464460925801482,0.9554693381203327,-2.6679649464459585
20,-2.0,0.0,0.1,45,5,53,5,48,-20.494907870533527,0.09433962264150944,0.03489451600387586,-1.0178583590340364,0.025390815768409878,-0.38669637491572695,0.31693989071038325,-1.3339824732229792
20,-2.0,0.0,0.1,45,10,53,5,48,-40.989815741067055,0.09433962264150944,0.03489451600387586,-1.0178583590340364,0.0507816315368201,-0.7733927498314539,0.6338797814207665,-2.6679649464459585
20,-2.0,0.0,0.08,45,5,54,5,49,-20.635942922574085,0.09259259259259259,0.03466429852571394,-1.0264177443614904,0.025531850820450588,-0.3821470911587794,0.31693989071038325,-1.3339824732229792
20,-2.0,0.0,0.08,45,10,54,5,49,-41.27188584514817,0.09259259259259259,0.03466429852571394,-1.0264177443614904,0.051063701640901286,-0.7642941823175587,0.6338797814207665,-2.6679649464459585
20,-2.0,-0.5,0.1,60,5,54,6,48,-20.545444308903456,0.1111111111111111,0.045399525285697226,-1.0287845122831074,0.02561305667434226,-0.38047119090561954,0.3253954849969041,-1.3339824732229792
20,-2.0,-0.5,0.1,60,10,54,6,48,-41.09088861780691,0.1111111111111111,0.045399525285697226,-1.0287845122831074,0.05122611334868531,-0.7609423818112391,0.6507909699938083,-2.6679649464459585
20,-1.5,0.5,0.15,45,5,122,8,114,-57.58549202954713,0.06557377049180328,0.03892704449974137,-1.0320300916621543,0.06280852843538173,-0.4720122297503863,0.6837709547557531,-1.3843283582089545
20,-1.5,0.5,0.15,45,10,122,8,114,-115.17098405909427,0.06557377049180328,0.03892704449974137,-1.0320300916621543,0.12561705687076336,-0.9440244595007726,1.3675419095115062,-2.768656716417909
30,-1.5,0.0,0.15,45,5,118,8,110,-55.99086274936685,0.06779661016949153,0.04361524525555297,-1.0397689980446558,0.0614128504576538,-0.4744988368590411,0.6837709547557531,-1.374738311235171
30,-1.5,0.0,0.15,45,10,118,8,110,-111.9817254987337,0.06779661016949153,0.04361524525555297,-1.0397689980446558,0.12282570091530647,-0.9489976737180822,1.3675419095115062,-2.749476622470342
10,-2.0,0.0,0.08,60,5,58,4,54,-23.30299980150617,0.06896551724137931,0.030698520389101674,-1.042535780322808,0.02826896516337547,-0.4017758586466581,0.3253954849969041,-1.3339824732229792
10,-2.0,0.0,0.08,60,10,58,4,54,-46.60599960301234,0.06896551724137931,0.030698520389101674,-1.042535780322808,0.05653793032675117,-0.8035517172933162,0.6507909699938083,-2.6679649464459585
20,-1.5,0.5,0.15,60,5,121,8,113,-57.56295762568096,0.06611570247933884,0.03315672153552019,-1.0498449730298371,0.06280852843538173,-0.4757269225262889,0.4880623680363827,-1.3843283582089545
20,-1.5,0.5,0.15,60,10,121,8,113,-115.12591525136192,0.06611570247933884,0.03315672153552019,-1.0498449730298371,0.12561705687076336,-0.9514538450525778,0.9761247360727654,-2.768656716417909
10,-2.0,0.0,0.1,60,5,58,4,54,-24.923362971329276,0.06896551724137931,0.028760092347646864,-1.050180642396432,0.02988932833319882,-0.42971315467809096,0.3253954849969041,-1.3339824732229792
10,-2.0,0.0,0.1,60,10,58,4,54,-49.84672594265855,0.06896551724137931,0.028760092347646864,-1.050180642396432,0.05977865666639764,-0.8594263093561819,0.6507909699938083,-2.6679649464459585
10,-2.0,-0.5,0.08,45,5,60,4,56,-23.872728539356363,0.06666666666666667,0.035955245577409825,-1.0509490263078956,0.028987469505078935,-0.3978788089892727,0.4777346690601664,-1.3339824732229792
10,-2.0,-0.5,0.08,45,10,60,4,56,-47.745457078712725,0.06666666666666667,0.035955245577409825,-1.0509490263078956,0.05797493901015741,-0.7957576179785454,0.9554693381203327,-2.6679649464459585
10,-2.0,-0.5,0.08,60,5,60,4,56,-23.872728539356363,0.06666666666666667,0.035955245577409825,-1.0509490263078956,0.028987469505078935,-0.3978788089892727,0.4777346690601664,-1.3339824732229792
10,-2.0,-0.5,0.08,60,10,60,4,56,-47.745457078712725,0.06666666666666667,0.035955245577409825,-1.0509490263078956,0.05797493901015741,-0.7957576179785454,0.9554693381203327,-2.6679649464459585
20,-2.0,-0.5,0.15,45,5,52,5,47,-20.223978960914533,0.09615384615384616,0.031219002137551577,-1.051383189219149,0.025119886858791005,-0.3889226723252795,0.21008403361344555,-1.3339824732229792
20,-2.0,-0.5,0.15,45,10,52,5,47,-40.447957921829065,0.09615384615384616,0.031219002137551577,-1.051383189219149,0.05023977371758224,-0.777845344650559,0.4201680672268911,-2.6679649464459585
20,-2.0,-0.5,0.08,60,5,56,6,50,-21.25173450772811,0.10714285714285714,0.043957019623068264,-1.0533544427162393,0.02631934687316709,-0.3794952590665734,0.3253954849969041,-1.3339824732229792
20,-2.0,-0.5,0.08,60,10,56,6,50,-42.50346901545622,0.10714285714285714,0.043957019623068264,-1.0533544427162393,0.05263869374633464,-0.7589905181331468,0.6507909699938083,-2.6679649464459585
10,-2.0,-0.5,0.1,45,5,60,4,56,-25.493091709179467,0.06666666666666667,0.03374702242196042,-1.056165547194067,0.030607832674902285,-0.4248848618196578,0.4777346690601664,-1.3339824732229792
10,-2.0,-0.5,0.1,45,10,60,4,56,-50.986183418358934,0.06666666666666667,0.03374702242196042,-1.056165547194067,0.06121566534980388,-0.8497697236393156,0.9554693381203327,-2.6679649464459585
10,-2.0,-0.5,0.1,60,5,60,4,56,-25.493091709179467,0.06666666666666667,0.03374702242196042,-1.056165547194067,0.030607832674902285,-0.4248848618196578,0.4777346690601664,-1.3339824732229792
10,-2.0,-0.5,0.1,60,10,60,4,56,-50.986183418358934,0.06666666666666667,0.03374702242196042,-1.056165547194067,0.06121566534980388,-0.8497697236393156,0.9554693381203327,-2.6679649464459585
10,-2.0,0.5,0.08,60,5,56,2,54,-25.216618511177977,0.03571428571428571,0.01918662704045508,-1.0563873838869773,0.030166478724594867,-0.4502967591281782,0.3253954849969041,-1.7796222966798658
10,-2.0,0.5,0.08,60,10,56,2,54,-50.433237022355954,0.03571428571428571,0.01918662704045508,-1.0563873838869773,0.06033295744918985,-0.9005935182563564,0.6507909699938083,-3.5592445933597316
30,-1.5,0.0,0.15,60,5,117,8,109,-55.96939635874102,0.06837606837606838,0.03773865556152088,-1.0583607613042565,0.0614128504576538,-0.4783709090490686,0.6358616209192802,-1.374738311235171
30,-1.5,0.0,0.15,60,10,117,8,109,-111.93879271748204,0.06837606837606838,0.03773865556152088,-1.0583607613042565,0.12282570091530647,-0.9567418180981372,1.2717232418385604,-2.749476622470342
10,-2.0,0.5,0.1,60,5,56,2,54,-26.836981681001085,0.03571428571428571,0.018049085916911248,-1.0758913200742442,0.031786841894418216,-0.4792318157321622,0.3253954849969041,-1.7796222966798658
10,-2.0,0.5,0.1,60,10,56,2,54,-53.67396336200217,0.03571428571428571,0.018049085916911248,-1.0758913200742442,0.06357368378883632,-0.9584636314643245,0.6507909699938083,-3.5592445933597316
10,-1.5,0.5,0.15,45,5,137,5,132,-64.85459782947221,0.0364963503649635,0.02444371380027784,-1.0765073553356752,0.06987231013223118,-0.47339122503264386,0.6837709547557531,-1.7796222966798658
10,-1.5,0.5,0.15,45,10,137,5,132,-129.70919565894442,0.0364963503649635,0.02444371380027784,-1.0765073553356752,0.13974462026446235,-0.9467824500652877,1.3675419095115062,-3.5592445933597316
20,-2.0,-0.5,0.1,45,5,55,5,50,-21.25467463755311,0.09090909090909091,0.029750148254781887,-1.0865418248024936,0.026150582535429293,-0.3864486297736929,0.21008403361344555,-1.3339824732229792
20,-2.0,-0.5,0.1,45,10,55,5,50,-42.50934927510622,0.09090909090909091,0.029750148254781887,-1.0865418248024936,0.052301165070859267,-0.7728972595473858,0.4201680672268911,-2.6679649464459585
10,-1.5,0.5,0.15,60,5,136,5,131,-64.92483774473013,0.03676470588235294,0.018958555596728193,-1.0963854145762189,0.06973269902995059,-0.477388512828898,0.4113247863247862,-1.7796222966798658
10,-1.5,0.5,0.15,60,10,136,5,131,-129.84967548946025,0.03676470588235294,0.018958555596728193,-1.0963854145762189,0.1394653980599013,-0.954777025657796,0.8226495726495724,-3.5592445933597316
20,-1.5,0.0,0.15,45,5,130,7,123,-61.82357182143712,0.05384615384615385,0.02501522883753286,-1.1035163880166239,0.06690026741527902,-0.47556593708797784,0.6837709547557531,-1.3843283582089545
20,-1.5,0.0,0.15,45,10,130,7,123,-123.64714364287424,0.05384615384615385,0.02501522883753286,-1.1035163880166239,0.1338005348305576,-0.9511318741759557,1.3675419095115062,-2.768656716417909
20,-2.0,-0.5,0.08,45,5,57,5,52,-21.960964836377762,0.08771929824561403,0.02882092469173071,-1.112071615551634,0.026856872734254127,-0.38528008484873266,0.21008403361344555,-1.3339824732229792
20,-2.0,-0.5,0.08,45,10,57,5,52,-43.921929672755525,0.08771929824561403,0.02882092469173071,-1.112071615551634,0.05371374546850859,-0.7705601696974653,0.4201680672268911,-2.6679649464459585
20,-1.5,0.0,0.15,60,5,129,7,122,-61.80103741757095,0.05426356589147287,0.01948051260080182,-1.123253315011745,0.06687363437637055,-0.4790778094385345,0.3253954849969041,-1.3843283582089545
20,-1.5,0.0,0.15,60,10,129,7,122,-123.6020748351419,0.05426356589147287,0.01948051260080182,-1.123253315011745,0.13374726875274065,-0.958155618877069,0.6507909699938083,-2.768656716417909
30,-1.5,-0.5,0.15,45,5,122,7,115,-59.84610329473726,0.05737704918032787,0.030643401110886412,-1.1267547736629595,0.06497220086340519,-0.49054183028473164,0.6837709547557531,-1.374738311235171
30,-1.5,-0.5,0.15,45,10,122,7,115,-119.69220658947452,0.05737704918032787,0.030643401110886412,-1.1267547736629595,0.12994440172681015,-0.9810836605694633,1.3675419095115062,-2.749476622470342
10,-1.5,0.0,0.15,45,5,146,8,138,-67.29100576571211,0.0547945205479452,0.020341304672306337,-1.1335064238947836,0.07226053438925022,-0.4608972997651515,0.6837709547557531,-1.524889729048519
10,-1.5,0.0,0.15,45,10,146,8,138,-134.58201153142423,0.0547945205479452,0.020341304672306337,-1.1335064238947836,0.14452106877850043,-0.921794599530303,1.3675419095115062,-3.049779458097038
30,-1.5,-0.5,0.15,60,5,121,7,114,-59.824636904111436,0.05785123966942149,0.024992383636286822,-1.1481650621159154,0.06494556782449672,-0.49441848681083833,0.3253954849969041,-1.374738311235171
30,-1.5,-0.5,0.15,60,10,121,7,114,-119.64927380822287,0.05785123966942149,0.024992383636286822,-1.1481650621159154,0.1298911356489932,-0.9888369736216767,0.6507909699938083,-2.749476622470342
10,-1.5,0.0,0.15,60,5,144,8,136,-67.3130620017492,0.05555555555555555,0.015025875186739285,-1.1621263016006722,0.07212092328696963,-0.4674518194565917,0.31343032073246124,-1.524889729048519
10,-1.5,0.0,0.15,60,10,144,8,136,-134.6261240034984,0.05555555555555555,0.015025875186739285,-1.1621263016006722,0.14424184657393938,-0.9349036389131834,0.6268606414649225,-3.049779458097038
10,-1.5,-0.5,0.15,45,5,155,7,148,-72.98139881589508,0.04516129032258064,0.015413449453920224,-1.1771640750281696,0.07784327563135582,-0.4708477342960973,0.4352447713169392,-1.524889729048519
10,-1.5,-0.5,0.15,45,10,155,7,148,-145.96279763179015,0.04516129032258064,0.015413449453920224,-1.1771640750281696,0.15568655126271017,-0.9416954685921946,0.8704895426338785,-3.049779458097038
10,-1.5,-0.5,0.15,60,5,154,7,147,-72.96508094040507,0.045454545454545456,0.01541684336758931,-1.1834159370921258,0.0778269577558658,-0.4737992268857472,0.4352447713169392,-1.524889729048519
10,-1.5,-0.5,0.15,60,10,154,7,147,-145.93016188081015,0.045454545454545456,0.01541684336758931,-1.1834159370921258,0.15565391551173025,-0.9475984537714944,0.8704895426338785,-3.049779458097038
30,-1.5,0.5,0.1,45,5,138,9,129,-70.7936655257379,0.06521739130434782,0.04162689724634893,-1.191168862575796,0.07712119409393017,-0.512997576273463,0.8486275783660887,-1.3339824732229792
30,-1.5,0.5,0.1,45,10,138,9,129,-141.5873310514758,0.06521739130434782,0.04162689724634893,-1.191168862575796,0.15424238818785954,-1.025995152546926,1.6972551567321774,-2.6679649464459585
20,-1.5,-0.5,0.15,45,5,135,6,129,-67.8866265870611,0.044444444444444446,0.01886608775248076,-1.2107409592897485,0.072963322180903,-0.502863900644897,0.6837709547557531,-1.3843283582089545
20,-1.5,-0.5,0.15,45,10,135,6,129,-135.7732531741222,0.044444444444444446,0.01886608775248076,-1.2107409592897485,0.1459266443618052,-1.005727801289794,1.3675419095115062,-2.768656716417909
30,-1.5,0.5,0.1,60,5,137,9,128,-70.77219913511206,0.06569343065693431,0.03696545095557726,-1.2120172994520049,0.07712119409393017,-0.5165853951468034,0.8486275783660887,-1.3339824732229792
30,-1.5,0.5,0.1,60,10,137,9,128,-141.54439827022412,0.06569343065693431,0.03696545095557726,-1.2120172994520049,0.15424238818785954,-1.0331707902936067,1.6972551567321774,-2.6679649464459585
30,-1.5,0.0,0.1,45,5,145,9,136,-73.27109266845027,0.06206896551724138,0.03502357305429558,-1.2295228524561919,0.07876161941773353,-0.5053178804720708,0.6837709547557531,-1.3339824732229792
30,-1.5,0.0,0.1,45,10,145,9,136,-146.54218533690053,0.06206896551724138,0.03502357305429558,-1.2295228524561919,0.15752323883546626,-1.0106357609441416,1.3675419095115062,-2.6679649464459585
20,-1.5,-0.5,0.15,60,5,134,6,128,-67.86409218319493,0.04477611940298507,0.013762417057018651,-1.233616056178338,0.07273935277688157,-0.5064484491283203,0.3253954849969041,-1.3843283582089545
20,-1.5,-0.5,0.15,60,10,134,6,128,-135.72818436638985,0.04477611940298507,0.013762417057018651,-1.233616056178338,0.14547870555376244,-1.0128968982566406,0.6507909699938083,-2.768656716417909
10,-1.5,0.5,0.1,45,5,156,6,150,-79.28620428230508,0.038461538461538464,0.021076632295481634,-1.2461378992101513,0.08430391658506425,-0.5082448992455454,0.6837709547557531,-1.7796222966798658
10,-1.5,0.5,0.1,45,10,156,6,150,-158.57240856461016,0.038461538461538464,0.021076632295481634,-1.2461378992101513,0.16860783317012773,-1.0164897984910908,1.3675419095115062,-3.5592445933597316
20,-1.5,0.5,0.1,45,5,151,9,142,-76.27430091488242,0.059602649006622516,0.03097798631452497,-1.2461545635806506,0.08149733732071683,-0.5051278206283604,0.6837709547557531,-1.3339824732229792
20,-1.5,0.5,0.1,45,10,151,9,142,-152.54860182976483,0.059602649006622516,0.03097798631452497,-1.2461545635806506,0.16299467464143333,-1.0102556412567207,1.3675419095115062,-2.6679649464459585
30,-1.5,0.0,0.1,60,5,144,9,135,-73.24962627782443,0.0625,0.030456143790532623,-1.2514330541825032,0.07876161941773353,-0.5086779602626696,0.6358616209192802,-1.3339824732229792
30,-1.5,0.0,0.1,60,10,144,9,135,-146.49925255564887,0.0625,0.030456143790532623,-1.2514330541825032,0.15752323883546626,-1.0173559205253393,1.2717232418385604,-2.6679649464459585
20,-1.5,0.5,0.1,60,5,150,9,141,-76.25176651101624,0.06,0.026553526941147737,-1.2680759711777092,0.08149733732071683,-0.5083451100734416,0.4880623680363827,-1.3339824732229792
20,-1.5,0.5,0.1,60,10,150,9,141,-152.50353302203249,0.06,0.026553526941147737,-1.2680759711777092,0.16299467464143333,-1.0166902201468833,0.9761247360727654,-2.6679649464459585
10,-1.5,0.5,0.1,60,5,155,6,149,-79.356444197563,0.03870967741935484,0.01656552526664591,-1.2696777367787662,0.08416430548278367,-0.5119770593391161,0.4113247863247862,-1.7796222966798658
10,-1.5,0.5,0.1,60,10,155,6,149,-158.712888395126,0.03870967741935484,0.01656552526664591,-1.2696777367787662,0.16832861096556667,-1.0239541186782322,0.8226495726495724,-3.5592445933597316
10,-1.5,0.0,0.1,45,5,165,8,157,-80.24209364147409,0.048484848484848485,0.01711440268508688,-1.2797322638347066,0.08521162226501224,-0.48631571903923687,0.6837709547557531,-1.3339824732229792
10,-1.5,0.0,0.1,45,10,165,8,157,-160.48418728294817,0.048484848484848485,0.01711440268508688,-1.2797322638347066,0.17042324453002436,-0.9726314380784737,1.3675419095115062,-2.6679649464459585
20,-1.5,0.0,0.1,45,5,156,8,148,-79.01826770013123,0.05128205128205128,0.020965602938408958,-1.2985646699244207,0.08409496329397313,-0.5065273570521233,0.6837709547557531,-1.3339824732229792
20,-1.5,0.0,0.1,45,10,156,8,148,-158.03653540026247,0.05128205128205128,0.020965602938408958,-1.2985646699244207,0.1681899265879455,-1.0130547141042465,1.3675419095115062,-2.6679649464459585
10,-1.5,0.5,0.08,45,5,167,6,161,-82.71166864044197,0.03592814371257485,0.020221404441495717,-1.3053186711616849,0.08772938094320079,-0.4952794529367783,0.6837709547557531,-1.7796222966798658
10,-1.5,0.5,0.08,45,10,167,6,161,-165.42333728088394,0.03592814371257485,0.020221404441495717,-1.3053186711616849,0.17545876188640158,-0.9905589058735565,1.3675419095115062,-3.5592445933597316
10,-1.5,0.0,0.1,60,5,163,8,155,-80.26414987751117,0.049079754601226995,0.012631989160498135,-1.3126439237601268,0.08507201116273165,-0.492418097408044,0.31343032073246124,-1.3339824732229792
10,-1.5,0.0,0.1,60,10,163,8,155,-160.52829975502235,0.049079754601226995,0.012631989160498135,-1.3126439237601268,0.1701440223254633,-0.984836194816088,0.6268606414649225,-2.6679649464459585
10,-1.5,-0.5,0.1,45,5,174,7,167,-84.91101033288719,0.040229885057471264,0.0132766806849333,-1.3127577310774063,0.08977288714834765,-0.48799431225797235,0.4352447713169392,-1.3339824732229792
