ma_window,entry_zscore,exit_zscore,stop_loss_pct,timeout_minutes,position_size_usdc,total_trades,winners,losers,total_pnl,win_rate,profit_factor,sharpe_ratio,max_drawdown,avg_trade_pnl,best_trade,worst_trade
15,-3.0,1.0,0.05,60,15,3,1,2,5.137438246359749,0.3333333333333333,3.5486599657825115,0.36343950944514775,0.017015740944391722,1.7124794154532497,7.1531791907514455,-1.0361623616236175
15,-3.0,1.0,0.05,90,15,3,1,2,5.137438246359749,0.3333333333333333,3.5486599657825115,0.36343950944514775,0.017015740944391722,1.7124794154532497,7.1531791907514455,-1.0361623616236175
15,-3.0,1.0,0.08,30,15,3,1,2,5.084352200706397,0.3333333333333333,3.457601445249749,0.35761683863868493,0.01706882699004507,1.6947840669021323,7.1531791907514455,-1.3714100158753069
15,-3.0,1.0,0.08,45,15,3,1,2,5.084352200706397,0.3333333333333333,3.457601445249749,0.35761683863868493,0.01706882699004507,1.6947840669021323,7.1531791907514455,-1.3714100158753069
15,-3.0,1.0,0.08,60,15,3,1,2,5.084352200706397,0.3333333333333333,3.457601445249749,0.35761683863868493,0.01706882699004507,1.6947840669021323,7.1531791907514455,-1.3714100158753069
15,-3.0,1.0,0.08,90,15,3,1,2,5.084352200706397,0.3333333333333333,3.457601445249749,0.35761683863868493,0.01706882699004507,1.6947840669021323,7.1531791907514455,-1.3714100158753069
15,-3.0,1.0,0.08,30,5,3,1,2,1.6947840669021326,0.3333333333333333,3.457601445249749,0.3576168386386849,0.005689608996681727,0.5649280223007108,2.3843930635838153,-0.4571366719584356
15,-3.0,1.0,0.08,30,10,3,1,2,3.389568133804265,0.3333333333333333,3.457601445249749,0.3576168386386849,0.01137921799336334,1.1298560446014216,4.768786127167631,-0.9142733439168712
15,-3.0,1.0,0.08,45,5,3,1,2,1.6947840669021326,0.3333333333333333,3.457601445249749,0.3576168386386849,0.005689608996681727,0.5649280223007108,2.3843930635838153,-0.4571366719584356
15,-3.0,1.0,0.08,45,10,3,1,2,3.389568133804265,0.3333333333333333,3.457601445249749,0.3576168386386849,0.01137921799336334,1.1298560446014216,4.768786127167631,-0.9142733439168712
15,-3.0,1.0,0.08,60,5,3,1,2,1.6947840669021326,0.3333333333333333,3.457601445249749,0.3576168386386849,0.005689608996681727,0.5649280223007108,2.3843930635838153,-0.4571366719584356
15,-3.0,1.0,0.08,60,10,3,1,2,3.389568133804265,0.3333333333333333,3.457601445249749,0.3576168386386849,0.01137921799336334,1.1298560446014216,4.768786127167631,-0.9142733439168712
15,-3.0,1.0,0.08,90,5,3,1,2,1.6947840669021326,0.3333333333333333,3.457601445249749,0.3576168386386849,0.005689608996681727,0.5649280223007108,2.3843930635838153,-0.4571366719584356
15,-3.0,1.0,0.08,90,10,3,1,2,3.389568133804265,0.3333333333333333,3.457601445249749,0.3576168386386849,0.01137921799336334,1.1298560446014216,4.768786127167631,-0.9142733439168712
20,-3.0,1.0,0.08,30,5,4,1,3,1.7127944074639911,0.25,3.5503243519867924,0.32570738485973044,0.005671598656119841,0.4281986018659978,2.3843930635838153,-0.4571366719584356
20,-3.0,1.0,0.08,30,10,4,1,3,3.4255888149279823,0.25,3.5503243519867924,0.32570738485973044,0.011343197312239681,0.8563972037319956,4.768786127167631,-0.9142733439168712
20,-3.0,1.0,0.08,45,5,4,1,3,1.7127944074639911,0.25,3.5503243519867924,0.32570738485973044,0.005671598656119841,0.4281986018659978,2.3843930635838153,-0.4571366719584356
20,-3.0,1.0,0.08,45,10,4,1,3,3.4255888149279823,0.25,3.5503243519867924,0.32570738485973044,0.011343197312239681,0.8563972037319956,4.768786127167631,-0.9142733439168712
20,-3.0,1.0,0.08,60,5,4,1,3,1.7127944074639911,0.25,3.5503243519867924,0.32570738485973044,0.005671598656119841,0.4281986018659978,2.3843930635838153,-0.4571366719584356
20,-3.0,1.0,0.08,60,10,4,1,3,3.4255888149279823,0.25,3.5503243519867924,0.32570738485973044,0.011343197312239681,0.8563972037319956,4.768786127167631,-0.9142733439168712
20,-3.0,1.0,0.08,90,5,4,1,3,1.7127944074639911,0.25,3.5503243519867924,0.32570738485973044,0.005671598656119841,0.4281986018659978,2.3843930635838153,-0.4571366719584356
20,-3.0,1.0,0.08,90,10,4,1,3,3.4255888149279823,0.25,3.5503243519867924,0.32570738485973044,0.011343197312239681,0.8563972037319956,4.768786127167631,-0.9142733439168712
20,-3.0,1.0,0.08,30,15,4,1,3,5.1383832223919725,0.25,3.550324351986792,0.3257073848597304,0.01701479596835952,1.2845958055979931,7.1531791907514455,-1.3714100158753069
20,-3.0,1.0,0.08,45,15,4,1,3,5.1383832223919725,0.25,3.550324351986792,0.3257073848597304,0.01701479596835952,1.2845958055979931,7.1531791907514455,-1.3714100158753069
20,-3.0,1.0,0.08,60,15,4,1,3,5.1383832223919725,0.25,3.550324351986792,0.3257073848597304,0.01701479596835952,1.2845958055979931,7.1531791907514455,-1.3714100158753069
20,-3.0,1.0,0.08,90,15,4,1,3,5.1383832223919725,0.25,3.550324351986792,0.3257073848597304,0.01701479596835952,1.2845958055979931,7.1531791907514455,-1.3714100158753069
15,-3.0,1.0,0.1,30,5,3,1,2,1.5612871698029835,0.3333333333333333,2.896824189450777,0.3204329807699818,0.005823105893780848,0.5204290566009945,2.3843930635838153,-0.5906335690575847
15,-3.0,1.0,0.1,30,10,3,1,2,3.122574339605967,0.3333333333333333,2.896824189450777,0.3204329807699818,0.011646211787561584,1.040858113201989,4.768786127167631,-1.1812671381151694
15,-3.0,1.0,0.1,30,15,3,1,2,4.683861509408951,0.3333333333333333,2.896824189450777,0.3204329807699818,0.017469317681342546,1.5612871698029835,7.1531791907514455,-1.771900707172754
15,-3.0,1.0,0.1,45,5,3,1,2,1.5612871698029835,0.3333333333333333,2.896824189450777,0.3204329807699818,0.005823105893780848,0.5204290566009945,2.3843930635838153,-0.5906335690575847
15,-3.0,1.0,0.1,45,10,3,1,2,3.122574339605967,0.3333333333333333,2.896824189450777,0.3204329807699818,0.011646211787561584,1.040858113201989,4.768786127167631,-1.1812671381151694
15,-3.0,1.0,0.1,45,15,3,1,2,4.683861509408951,0.3333333333333333,2.896824189450777,0.3204329807699818,0.017469317681342546,1.5612871698029835,7.1531791907514455,-1.771900707172754
15,-3.0,1.0,0.1,60,5,3,1,2,1.5612871698029835,0.3333333333333333,2.896824189450777,0.3204329807699818,0.005823105893780848,0.5204290566009945,2.3843930635838153,-0.5906335690575847
15,-3.0,1.0,0.1,60,10,3,1,2,3.122574339605967,0.3333333333333333,2.896824189450777,0.3204329807699818,0.011646211787561584,1.040858113201989,4.768786127167631,-1.1812671381151694
15,-3.0,1.0,0.1,60,15,3,1,2,4.683861509408951,0.3333333333333333,2.896824189450777,0.3204329807699818,0.017469317681342546,1.5612871698029835,7.1531791907514455,-1.771900707172754
15,-3.0,1.0,0.1,90,5,3,1,2,1.5612871698029835,0.3333333333333333,2.896824189450777,0.3204329807699818,0.005823105893780848,0.5204290566009945,2.3843930635838153,-0.5906335690575847
15,-3.0,1.0,0.1,90,10,3,1,2,3.122574339605967,0.3333333333333333,2.896824189450777,0.3204329807699818,0.011646211787561584,1.040858113201989,4.768786127167631,-1.1812671381151694
15,-3.0,1.0,0.1,90,15,3,1,2,4.683861509408951,0.3333333333333333,2.896824189450777,0.3204329807699818,0.017469317681342546,1.5612871698029835,7.1531791907514455,-1.771900707172754
15,-3.0,1.0,0.12,30,5,3,1,2,1.5154652618797626,0.3333333333333333,2.7440634986103407,0.3080298625663916,0.005868927801704104,0.5051550872932542,2.3843930635838153,-0.6364554769808056
15,-3.0,1.0,0.12,30,10,3,1,2,3.030930523759525,0.3333333333333333,2.7440634986103407,0.3080298625663916,0.011737855603408093,1.0103101745865084,4.768786127167631,-1.2729109539616112
15,-3.0,1.0,0.12,45,5,3,1,2,1.5154652618797626,0.3333333333333333,2.7440634986103407,0.3080298625663916,0.005868927801704104,0.5051550872932542,2.3843930635838153,-0.6364554769808056
15,-3.0,1.0,0.12,45,10,3,1,2,3.030930523759525,0.3333333333333333,2.7440634986103407,0.3080298625663916,0.011737855603408093,1.0103101745865084,4.768786127167631,-1.2729109539616112
15,-3.0,1.0,0.12,60,5,3,1,2,1.5154652618797626,0.3333333333333333,2.7440634986103407,0.3080298625663916,0.005868927801704104,0.5051550872932542,2.3843930635838153,-0.6364554769808056
15,-3.0,1.0,0.12,60,10,3,1,2,3.030930523759525,0.3333333333333333,2.7440634986103407,0.3080298625663916,0.011737855603408093,1.0103101745865084,4.768786127167631,-1.2729109539616112
15,-3.0,1.0,0.12,90,5,3,1,2,1.5154652618797626,0.3333333333333333,2.7440634986103407,0.3080298625663916,0.005868927801704104,0.5051550872932542,2.3843930635838153,-0.6364554769808056
15,-3.0,1.0,0.12,90,10,3,1,2,3.030930523759525,0.3333333333333333,2.7440634986103407,0.3080298625663916,0.011737855603408093,1.0103101745865084,4.768786127167631,-1.2729109539616112
15,-3.0,1.0,0.12,30,15,3,1,2,4.546395785639287,0.3333333333333333,2.7440634986103407,0.30802986256639153,0.017606783405112195,1.5154652618797624,7.1531791907514455,-1.909366430942417
15,-3.0,1.0,0.12,45,15,3,1,2,4.546395785639287,0.3333333333333333,2.7440634986103407,0.30802986256639153,0.017606783405112195,1.5154652618797624,7.1531791907514455,-1.909366430942417
15,-3.0,1.0,0.12,60,15,3,1,2,4.546395785639287,0.3333333333333333,2.7440634986103407,0.30802986256639153,0.017606783405112195,1.5154652618797624,7.1531791907514455,-1.909366430942417
15,-3.0,1.0,0.12,90,15,3,1,2,4.546395785639287,0.3333333333333333,2.7440634986103407,0.30802986256639153,0.017606783405112195,1.5154652618797624,7.1531791907514455,-1.909366430942417
20,-3.0,1.0,0.05,30,15,4,1,3,4.742022773580381,0.25,2.966700600512698,0.2971953416331911,0.017411156417171128,1.1855056933950952,7.1531791907514455,-1.0361623616236175
20,-3.0,1.0,0.05,45,15,4,1,3,4.742022773580381,0.25,2.966700600512698,0.2971953416331911,0.017411156417171128,1.1855056933950952,7.1531791907514455,-1.0361623616236175
20,-3.0,1.0,0.05,60,15,4,1,3,4.742022773580381,0.25,2.966700600512698,0.2971953416331911,0.017411156417171128,1.1855056933950952,7.1531791907514455,-1.0361623616236175
20,-3.0,1.0,0.05,90,15,4,1,3,4.742022773580381,0.25,2.966700600512698,0.2971953416331911,0.017411156417171128,1.1855056933950952,7.1531791907514455,-1.0361623616236175
20,-3.0,1.0,0.05,30,5,4,1,3,1.5806742578601267,0.25,2.966700600512698,0.297195341633191,0.0058037188057237475,0.3951685644650317,2.3843930635838153,-0.34538745387453923
20,-3.0,1.0,0.05,30,10,4,1,3,3.1613485157202534,0.25,2.966700600512698,0.297195341633191,0.01160743761144738,0.7903371289300634,4.768786127167631,-0.6907749077490785
20,-3.0,1.0,0.05,45,5,4,1,3,1.5806742578601267,0.25,2.966700600512698,0.297195341633191,0.0058037188057237475,0.3951685644650317,2.3843930635838153,-0.34538745387453923
20,-3.0,1.0,0.05,45,10,4,1,3,3.1613485157202534,0.25,2.966700600512698,0.297195341633191,0.01160743761144738,0.7903371289300634,4.768786127167631,-0.6907749077490785
20,-3.0,1.0,0.05,60,5,4,1,3,1.5806742578601267,0.25,2.966700600512698,0.297195341633191,0.0058037188057237475,0.3951685644650317,2.3843930635838153,-0.34538745387453923
20,-3.0,1.0,0.05,60,10,4,1,3,3.1613485157202534,0.25,2.966700600512698,0.297195341633191,0.01160743761144738,0.7903371289300634,4.768786127167631,-0.6907749077490785
20,-3.0,1.0,0.05,90,5,4,1,3,1.5806742578601267,0.25,2.966700600512698,0.297195341633191,0.0058037188057237475,0.3951685644650317,2.3843930635838153,-0.34538745387453923
20,-3.0,1.0,0.05,90,10,4,1,3,3.1613485157202534,0.25,2.966700600512698,0.297195341633191,0.01160743761144738,0.7903371289300634,4.768786127167631,-0.6907749077490785
20,-3.0,1.0,0.1,30,15,4,1,3,4.737892531094526,0.25,2.961627416833214,0.29334000130424115,0.017415286659656998,1.1844731327736315,7.1531791907514455,-1.771900707172754
20,-3.0,1.0,0.1,45,15,4,1,3,4.737892531094526,0.25,2.961627416833214,0.29334000130424115,0.017415286659656998,1.1844731327736315,7.1531791907514455,-1.771900707172754
20,-3.0,1.0,0.1,60,15,4,1,3,4.737892531094526,0.25,2.961627416833214,0.29334000130424115,0.017415286659656998,1.1844731327736315,7.1531791907514455,-1.771900707172754
20,-3.0,1.0,0.1,90,15,4,1,3,4.737892531094526,0.25,2.961627416833214,0.29334000130424115,0.017415286659656998,1.1844731327736315,7.1531791907514455,-1.771900707172754
20,-3.0,1.0,0.1,30,5,4,1,3,1.579297510364842,0.25,2.961627416833214,0.2933400013042411,0.005805095553218962,0.3948243775912105,2.3843930635838153,-0.5906335690575847
20,-3.0,1.0,0.1,30,10,4,1,3,3.158595020729684,0.25,2.961627416833214,0.2933400013042411,0.011610191106437923,0.789648755182421,4.768786127167631,-1.1812671381151694
20,-3.0,1.0,0.1,45,5,4,1,3,1.579297510364842,0.25,2.961627416833214,0.2933400013042411,0.005805095553218962,0.3948243775912105,2.3843930635838153,-0.5906335690575847
20,-3.0,1.0,0.1,45,10,4,1,3,3.158595020729684,0.25,2.961627416833214,0.2933400013042411,0.011610191106437923,0.789648755182421,4.768786127167631,-1.1812671381151694
20,-3.0,1.0,0.1,60,5,4,1,3,1.579297510364842,0.25,2.961627416833214,0.2933400013042411,0.005805095553218962,0.3948243775912105,2.3843930635838153,-0.5906335690575847
20,-3.0,1.0,0.1,60,10,4,1,3,3.158595020729684,0.25,2.961627416833214,0.2933400013042411,0.011610191106437923,0.789648755182421,4.768786127167631,-1.1812671381151694
20,-3.0,1.0,0.1,90,5,4,1,3,1.579297510364842,0.25,2.961627416833214,0.2933400013042411,0.005805095553218962,0.3948243775912105,2.3843930635838153,-0.5906335690575847
20,-3.0,1.0,0.1,90,10,4,1,3,3.158595020729684,0.25,2.961627416833214,0.2933400013042411,0.011610191106437923,0.789648755182421,4.768786127167631,-1.1812671381151694
20,-3.0,1.0,0.12,30,5,4,1,3,1.5334756024416212,0.25,2.8021437712457127,0.2824513326727673,0.005850917461142217,0.3833689006104053,2.3843930635838153,-0.6364554769808056
20,-3.0,1.0,0.12,30,10,4,1,3,3.0669512048832424,0.25,2.8021437712457127,0.2824513326727673,0.011701834922284434,0.7667378012208106,4.768786127167631,-1.2729109539616112
20,-3.0,1.0,0.12,45,5,4,1,3,1.5334756024416212,0.25,2.8021437712457127,0.2824513326727673,0.005850917461142217,0.3833689006104053,2.3843930635838153,-0.6364554769808056
20,-3.0,1.0,0.12,45,10,4,1,3,3.0669512048832424,0.25,2.8021437712457127,0.2824513326727673,0.011701834922284434,0.7667378012208106,4.768786127167631,-1.2729109539616112
20,-3.0,1.0,0.12,60,5,4,1,3,1.5334756024416212,0.25,2.8021437712457127,0.2824513326727673,0.005850917461142217,0.3833689006104053,2.3843930635838153,-0.6364554769808056
20,-3.0,1.0,0.12,60,10,4,1,3,3.0669512048832424,0.25,2.8021437712457127,0.2824513326727673,0.011701834922284434,0.7667378012208106,4.768786127167631,-1.2729109539616112
20,-3.0,1.0,0.12,90,5,4,1,3,1.5334756024416212,0.25,2.8021437712457127,0.2824513326727673,0.005850917461142217,0.3833689006104053,2.3843930635838153,-0.6364554769808056
20,-3.0,1.0,0.12,90,10,4,1,3,3.0669512048832424,0.25,2.8021437712457127,0.2824513326727673,0.011701834922284434,0.7667378012208106,4.768786127167631,-1.2729109539616112
20,-3.0,1.0,0.12,30,15,4,1,3,4.600426807324863,0.25,2.8021437712457122,0.28245133267276723,0.01755275238342665,1.1501067018312157,7.1531791907514455,-1.909366430942417
20,-3.0,1.0,0.12,45,15,4,1,3,4.600426807324863,0.25,2.8021437712457122,0.28245133267276723,0.01755275238342665,1.1501067018312157,7.1531791907514455,-1.909366430942417
20,-3.0,1.0,0.12,60,15,4,1,3,4.600426807324863,0.25,2.8021437712457122,0.28245133267276723,0.01755275238342665,1.1501067018312157,7.1531791907514455,-1.909366430942417
20,-3.0,1.0,0.12,90,15,4,1,3,4.600426807324863,0.25,2.8021437712457122,0.28245133267276723,0.01755275238342665,1.1501067018312157,7.1531791907514455,-1.909366430942417
15,-3.0,0.0,0.05,30,5,3,1,2,0.9032308605399559,0.3333333333333333,2.344266280426025,0.27285917541283594,0.005671913648130612,0.30107695351331865,1.5751445086705214,-0.34538745387453923
15,-3.0,0.0,0.05,30,10,3,1,2,1.8064617210799119,0.3333333333333333,2.344266280426025,0.27285917541283594,0.01134382729626111,0.6021539070266373,3.1502890173410427,-0.6907749077490785
15,-3.0,0.0,0.05,30,15,3,1,2,2.7096925816198674,0.3333333333333333,2.3442662804260244,0.27285917541283594,0.017015740944391722,0.9032308605399558,4.725433526011564,-1.0361623616236175
15,-3.0,0.0,0.05,45,5,3,1,2,0.9032308605399559,0.3333333333333333,2.344266280426025,0.27285917541283594,0.005671913648130612,0.30107695351331865,1.5751445086705214,-0.34538745387453923
15,-3.0,0.0,0.05,45,10,3,1,2,1.8064617210799119,0.3333333333333333,2.344266280426025,0.27285917541283594,0.01134382729626111,0.6021539070266373,3.1502890173410427,-0.6907749077490785
15,-3.0,0.0,0.05,45,15,3,1,2,2.7096925816198674,0.3333333333333333,2.3442662804260244,0.27285917541283594,0.017015740944391722,0.9032308605399558,4.725433526011564,-1.0361623616236175
15,-3.0,0.0,0.05,60,5,3,1,2,0.9032308605399559,0.3333333333333333,2.344266280426025,0.27285917541283594,0.005671913648130612,0.30107695351331865,1.5751445086705214,-0.34538745387453923
15,-3.0,0.0,0.05,60,10,3,1,2,1.8064617210799119,0.3333333333333333,2.344266280426025,0.27285917541283594,0.01134382729626111,0.6021539070266373,3.1502890173410427,-0.6907749077490785
15,-3.0,0.0,0.05,60,15,3,1,2,2.7096925816198674,0.3333333333333333,2.3442662804260244,0.27285917541283594,0.017015740944391722,0.9032308605399558,4.725433526011564,-1.0361623616236175
15,-3.0,0.0,0.05,90,5,3,1,2,0.9032308605399559,0.3333333333333333,2.344266280426025,0.27285917541283594,0.005671913648130612,0.30107695351331865,1.5751445086705214,-0.34538745387453923
15,-3.0,0.0,0.05,90,10,3,1,2,1.8064617210799119,0.3333333333333333,2.344266280426025,0.27285917541283594,0.01134382729626111,0.6021539070266373,3.1502890173410427,-0.6907749077490785
15,-3.0,0.0,0.05,90,15,3,1,2,2.7096925816198674,0.3333333333333333,2.3442662804260244,0.27285917541283594,0.017015740944391722,0.9032308605399558,4.725433526011564,-1.0361623616236175
15,-3.0,0.5,0.05,30,5,3,1,2,0.9032308605399559,0.3333333333333333,2.344266280426025,0.27285917541283594,0.005671913648130612,0.30107695351331865,1.5751445086705214,-0.34538745387453923
15,-3.0,0.5,0.05,30,10,3,1,2,1.8064617210799119,0.3333333333333333,2.344266280426025,0.27285917541283594,0.01134382729626111,0.6021539070266373,3.1502890173410427,-0.6907749077490785
15,-3.0,0.5,0.05,30,15,3,1,2,2.7096925816198674,0.3333333333333333,2.3442662804260244,0.27285917541283594,0.017015740944391722,0.9032308605399558,4.725433526011564,-1.0361623616236175
15,-3.0,0.5,0.05,45,5,3,1,2,0.9032308605399559,0.3333333333333333,2.344266280426025,0.27285917541283594,0.005671913648130612,0.30107695351331865,1.5751445086705214,-0.34538745387453923
15,-3.0,0.5,0.05,45,10,3,1,2,1.8064617210799119,0.3333333333333333,2.344266280426025,0.27285917541283594,0.01134382729626111,0.6021539070266373,3.1502890173410427,-0.6907749077490785
15,-3.0,0.5,0.05,45,15,3,1,2,2.7096925816198674,0.3333333333333333,2.3442662804260244,0.27285917541283594,0.017015740944391722,0.9032308605399558,4.725433526011564,-1.0361623616236175
15,-3.0,0.5,0.05,60,5,3,1,2,0.9032308605399559,0.3333333333333333,2.344266280426025,0.27285917541283594,0.005671913648130612,0.30107695351331865,1.5751445086705214,-0.34538745387453923
15,-3.0,0.5,0.05,60,10,3,1,2,1.8064617210799119,0.3333333333333333,2.344266280426025,0.27285917541283594,0.01134382729626111,0.6021539070266373,3.1502890173410427,-0.6907749077490785
15,-3.0,0.5,0.05,60,15,3,1,2,2.7096925816198674,0.3333333333333333,2.3442662804260244,0.27285917541283594,0.017015740944391722,0.9032308605399558,4.725433526011564,-1.0361623616236175
15,-3.0,0.5,0.05,90,5,3,1,2,0.9032308605399559,0.3333333333333333,2.344266280426025,0.27285917541283594,0.005671913648130612,0.30107695351331865,1.5751445086705214,-0.34538745387453923
15,-3.0,0.5,0.05,90,10,3,1,2,1.8064617210799119,0.3333333333333333,2.344266280426025,0.27285917541283594,0.01134382729626111,0.6021539070266373,3.1502890173410427,-0.6907749077490785
15,-3.0,0.5,0.05,90,15,3,1,2,2.7096925816198674,0.3333333333333333,2.3442662804260244,0.27285917541283594,0.017015740944391722,0.9032308605399558,4.725433526011564,-1.0361623616236175
10,-2.5,1.0,0.05,30,5,5,2,3,1.5648900192241304,0.4,2.8900333008423904,0.2682312265989077,0.005827920206639727,0.3129780038448261,2.3843930635838153,-0.34538745387453923
10,-2.5,1.0,0.05,30,10,5,2,3,3.129780038448261,0.4,2.8900333008423904,0.2682312265989077,0.011655741730726282,0.6259560076896522,4.768786127167631,-0.6907749077490785
10,-2.5,1.0,0.05,30,15,5,2,3,4.694670057672391,0.4,2.89003330084239,0.2682312265989077,0.0174834645747662,0.9389340115344782,7.1531791907514455,-1.0361623616236175
10,-2.5,1.0,0.05,45,5,5,2,3,1.5648900192241304,0.4,2.8900333008423904,0.2682312265989077,0.005827920206639727,0.3129780038448261,2.3843930635838153,-0.34538745387453923
10,-2.5,1.0,0.05,45,10,5,2,3,3.129780038448261,0.4,2.8900333008423904,0.2682312265989077,0.011655741730726282,0.6259560076896522,4.768786127167631,-0.6907749077490785
10,-2.5,1.0,0.05,45,15,5,2,3,4.694670057672391,0.4,2.89003330084239,0.2682312265989077,0.0174834645747662,0.9389340115344782,7.1531791907514455,-1.0361623616236175
10,-2.5,1.0,0.05,60,5,5,2,3,1.5648900192241304,0.4,2.8900333008423904,0.2682312265989077,0.005827920206639727,0.3129780038448261,2.3843930635838153,-0.34538745387453923
10,-2.5,1.0,0.05,60,10,5,2,3,3.129780038448261,0.4,2.8900333008423904,0.2682312265989077,0.011655741730726282,0.6259560076896522,4.768786127167631,-0.6907749077490785
10,-2.5,1.0,0.05,60,15,5,2,3,4.694670057672391,0.4,2.89003330084239,0.2682312265989077,0.0174834645747662,0.9389340115344782,7.1531791907514455,-1.0361623616236175
10,-2.5,1.0,0.05,90,5,5,2,3,1.5648900192241304,0.4,2.8900333008423904,0.2682312265989077,0.005827920206639727,0.3129780038448261,2.3843930635838153,-0.34538745387453923
10,-2.5,1.0,0.05,90,10,5,2,3,3.129780038448261,0.4,2.8900333008423904,0.2682312265989077,0.011655741730726282,0.6259560076896522,4.768786127167631,-0.6907749077490785
10,-2.5,1.0,0.05,90,15,5,2,3,4.694670057672391,0.4,2.89003330084239,0.2682312265989077,0.0174834645747662,0.9389340115344782,7.1531791907514455,-1.0361623616236175
15,-3.0,1.0,0.15,30,5,3,1,2,1.361763429003446,0.3333333333333333,2.3316291479879108,0.2678108270873197,0.006022629634580425,0.45392114300114866,2.3843930635838153,-0.7901573098571224
15,-3.0,1.0,0.15,30,10,3,1,2,2.723526858006892,0.3333333333333333,2.3316291479879108,0.2678108270873197,0.012045259269160738,0.9078422860022973,4.768786127167631,-1.5803146197142448
15,-3.0,1.0,0.15,30,15,3,1,2,4.085290287010337,0.3333333333333333,2.3316291479879108,0.2678108270873197,0.018067888903741162,1.3617634290034457,7.1531791907514455,-2.370471929571367
15,-3.0,1.0,0.15,45,5,3,1,2,1.361763429003446,0.3333333333333333,2.3316291479879108,0.2678108270873197,0.006022629634580425,0.45392114300114866,2.3843930635838153,-0.7901573098571224
15,-3.0,1.0,0.15,45,10,3,1,2,2.723526858006892,0.3333333333333333,2.3316291479879108,0.2678108270873197,0.012045259269160738,0.9078422860022973,4.768786127167631,-1.5803146197142448
15,-3.0,1.0,0.15,45,15,3,1,2,4.085290287010337,0.3333333333333333,2.3316291479879108,0.2678108270873197,0.018067888903741162,1.3617634290034457,7.1531791907514455,-2.370471929571367
15,-3.0,1.0,0.15,60,5,3,1,2,1.361763429003446,0.3333333333333333,2.3316291479879108,0.2678108270873197,0.006022629634580425,0.45392114300114866,2.3843930635838153,-0.7901573098571224
15,-3.0,1.0,0.15,60,10,3,1,2,2.723526858006892,0.3333333333333333,2.3316291479879108,0.2678108270873197,0.012045259269160738,0.9078422860022973,4.768786127167631,-1.5803146197142448
15,-3.0,1.0,0.15,60,15,3,1,2,4.085290287010337,0.3333333333333333,2.3316291479879108,0.2678108270873197,0.018067888903741162,1.3617634290034457,7.1531791907514455,-2.370471929571367
15,-3.0,1.0,0.15,90,5,3,1,2,1.361763429003446,0.3333333333333333,2.3316291479879108,0.2678108270873197,0.006022629634580425,0.45392114300114866,2.3843930635838153,-0.7901573098571224
15,-3.0,1.0,0.15,90,10,3,1,2,2.723526858006892,0.3333333333333333,2.3316291479879108,0.2678108270873197,0.012045259269160738,0.9078422860022973,4.768786127167631,-1.5803146197142448
15,-3.0,1.0,0.15,90,15,3,1,2,4.085290287010337,0.3333333333333333,2.3316291479879108,0.2678108270873197,0.018067888903741162,1.3617634290034457,7.1531791907514455,-2.370471929571367
15,-3.0,0.0,0.08,30,5,3,1,2,0.8855355119888387,0.3333333333333333,2.2841124698922597,0.26493359646723835,0.005689608996681727,0.2951785039962796,1.5751445086705214,-0.4571366719584356
