ma_window,entry_zscore,exit_zscore,stop_loss_pct,timeout_minutes,position_size_usdc,total_trades,winners,losers,total_pnl,win_rate,profit_factor,sharpe_ratio,max_drawdown,avg_trade_pnl,best_trade,worst_trade
10,-2.5,0.5,0.08,45,5,6,3,3,4.643808514990244,0.5,3.163090821011704,0.4543180640165122,0.006115063556078918,0.7739680858317074,2.6339285714285716,-1.1424474187380493
10,-2.5,0.5,0.08,45,10,6,3,3,9.287617029980488,0.5,3.163090821011704,0.4543180640165122,0.012175845543364903,1.5479361716634148,5.267857142857143,-2.2848948374760987
10,-2.5,0.5,0.08,60,5,6,3,3,4.643808514990244,0.5,3.163090821011704,0.4543180640165122,0.006115063556078918,0.7739680858317074,2.6339285714285716,-1.1424474187380493
10,-2.5,0.5,0.08,60,10,6,3,3,9.287617029980488,0.5,3.163090821011704,0.4543180640165122,0.012175845543364903,1.5479361716634148,5.267857142857143,-2.2848948374760987
10,-2.5,0.0,0.1,45,5,6,3,3,3.049343833507709,0.5,2.9501695950258022,0.3920323241356886,0.006118707134045547,0.5082239722512848,2.2232142857142856,-1.1424474187380493
10,-2.5,0.0,0.1,45,10,6,3,3,6.098687667015418,0.5,2.9501695950258022,0.3920323241356886,0.012190299306206001,1.0164479445025696,4.446428571428571,-2.2848948374760987
10,-2.5,0.0,0.1,60,5,6,3,3,3.049343833507709,0.5,2.9501695950258022,0.3920323241356886,0.006118707134045547,0.5082239722512848,2.2232142857142856,-1.1424474187380493
10,-2.5,0.0,0.1,60,10,6,3,3,6.098687667015418,0.5,2.9501695950258022,0.3920323241356886,0.012190299306206001,1.0164479445025696,4.446428571428571,-2.2848948374760987
10,-2.5,-0.5,0.15,45,5,6,3,3,2.5247194407143216,0.5,3.190574630300338,0.3864169167155372,0.005640552215138221,0.42078657345238696,2.0300157977883098,-0.6596558317399615
10,-2.5,-0.5,0.15,45,10,6,3,3,5.049438881428643,0.5,3.190574630300338,0.3864169167155372,0.011243154258968484,0.8415731469047739,4.0600315955766195,-1.319311663479923
10,-2.5,-0.5,0.15,60,5,6,3,3,2.5247194407143216,0.5,3.190574630300338,0.3864169167155372,0.005640552215138221,0.42078657345238696,2.0300157977883098,-0.6596558317399615
10,-2.5,-0.5,0.15,60,10,6,3,3,5.049438881428643,0.5,3.190574630300338,0.3864169167155372,0.011243154258968484,0.8415731469047739,4.0600315955766195,-1.319311663479923
20,-2.5,0.5,0.1,45,5,18,7,11,6.179875125156201,0.3888888888888889,4.044490038929507,0.30897384136506084,0.00579854902966963,0.3433263958420112,3.544642857142857,-0.5841242450388265
20,-2.5,0.5,0.1,45,10,18,7,11,12.359750250312402,0.3888888888888889,4.044490038929507,0.30897384136506084,0.011597098059339032,0.6866527916840224,7.089285714285714,-1.168248490077653
20,-2.5,0.5,0.1,60,5,18,7,11,6.179875125156201,0.3888888888888889,4.044490038929507,0.30897384136506084,0.00579854902966963,0.3433263958420112,3.544642857142857,-0.5841242450388265
20,-2.5,0.5,0.1,60,10,18,7,11,12.359750250312402,0.3888888888888889,4.044490038929507,0.30897384136506084,0.011597098059339032,0.6866527916840224,7.089285714285714,-1.168248490077653
20,-2.5,0.5,0.15,45,5,18,7,11,5.943895832662673,0.3888888888888889,3.623269629124577,0.2937644416542495,0.006034528322163055,0.3302164351479263,3.544642857142857,-0.8201035375323549
20,-2.5,0.5,0.15,45,10,18,7,11,11.887791665325347,0.3888888888888889,3.623269629124577,0.2937644416542495,0.01206905664432611,0.6604328702958526,7.089285714285714,-1.6402070750647098
20,-2.5,0.5,0.15,60,5,18,7,11,5.943895832662673,0.3888888888888889,3.623269629124577,0.2937644416542495,0.006034528322163055,0.3302164351479263,3.544642857142857,-0.8201035375323549
20,-2.5,0.5,0.15,60,10,18,7,11,11.887791665325347,0.3888888888888889,3.623269629124577,0.2937644416542495,0.01206905664432611,0.6604328702958526,7.089285714285714,-1.6402070750647098
10,-2.5,0.0,0.08,45,5,6,3,3,2.431090644106335,0.5,2.1142166411204255,0.2933623812114238,0.006122477745650058,0.40518177401772254,2.2232142857142856,-1.1424474187380493
10,-2.5,0.0,0.08,45,10,6,3,3,4.86218128821267,0.5,2.1142166411204255,0.2933623812114238,0.01220527499669979,0.8103635480354451,4.446428571428571,-2.2848948374760987
10,-2.5,0.0,0.08,60,5,6,3,3,2.431090644106335,0.5,2.1142166411204255,0.2933623812114238,0.006122477745650058,0.40518177401772254,2.2232142857142856,-1.1424474187380493
10,-2.5,0.0,0.08,60,10,6,3,3,4.86218128821267,0.5,2.1142166411204255,0.2933623812114238,0.01220527499669979,0.8103635480354451,4.446428571428571,-2.2848948374760987
10,-2.5,-0.5,0.1,45,5,6,3,3,2.0419278537162335,0.5,2.2486342053635413,0.28426322175192525,0.006121714186193014,0.34032130895270557,2.0300157977883098,-1.1424474187380493
10,-2.5,-0.5,0.1,45,10,6,3,3,4.083855707432467,0.5,2.2486342053635413,0.28426322175192525,0.012202240897613691,0.6806426179054111,4.0600315955766195,-2.2848948374760987
10,-2.5,-0.5,0.1,60,5,6,3,3,2.0419278537162335,0.5,2.2486342053635413,0.28426322175192525,0.006121714186193014,0.34032130895270557,2.0300157977883098,-1.1424474187380493
10,-2.5,-0.5,0.1,60,10,6,3,3,4.083855707432467,0.5,2.2486342053635413,0.28426322175192525,0.012202240897613691,0.6806426179054111,4.0600315955766195,-2.2848948374760987
20,-2.5,0.5,0.08,45,5,18,7,11,5.4277211936886935,0.3888888888888889,2.9510074107244137,0.2622418278547838,0.006075404395373699,0.3015400663160385,3.544642857142857,-1.0882956878850107
20,-2.5,0.5,0.08,45,10,18,7,11,10.855442387377387,0.3888888888888889,2.9510074107244137,0.2622418278547838,0.012125135158571788,0.603080132632077,7.089285714285714,-2.1765913757700215
20,-2.5,0.5,0.08,60,5,18,7,11,5.4277211936886935,0.3888888888888889,2.9510074107244137,0.2622418278547838,0.006075404395373699,0.3015400663160385,3.544642857142857,-1.0882956878850107
20,-2.5,0.5,0.08,60,10,18,7,11,10.855442387377387,0.3888888888888889,2.9510074107244137,0.2622418278547838,0.012125135158571788,0.603080132632077,7.089285714285714,-2.1765913757700215
20,-2.5,0.0,0.1,45,5,18,6,12,3.0401238933649775,0.3333333333333333,2.0755392710947422,0.1907651703437072,0.0058533313419684594,0.16889577185360985,2.7330173775671414,-0.5841242450388265
20,-2.5,0.0,0.1,45,10,18,6,12,6.080247786729955,0.3333333333333333,2.0755392710947422,0.1907651703437072,0.01166388977688599,0.3377915437072197,5.466034755134283,-1.168248490077653
20,-2.5,0.0,0.1,60,5,18,6,12,3.0401238933649775,0.3333333333333333,2.0755392710947422,0.1907651703437072,0.0058533313419684594,0.16889577185360985,2.7330173775671414,-0.5841242450388265
20,-2.5,0.0,0.1,60,10,18,6,12,6.080247786729955,0.3333333333333333,2.0755392710947422,0.1907651703437072,0.01166388977688599,0.3377915437072197,5.466034755134283,-1.168248490077653
30,-2.5,0.5,0.15,45,5,18,5,13,3.77449874955954,0.2777777777777778,2.025093912811957,0.190049540021721,0.006255095350253852,0.20969437497553,3.544642857142857,-0.9100337049520352
30,-2.5,0.5,0.15,45,10,18,5,13,7.54899749911908,0.2777777777777778,2.025093912811957,0.190049540021721,0.01249791607246395,0.41938874995106,7.089285714285714,-1.8200674099040703
10,-2.5,-0.5,0.08,45,5,6,3,3,1.42367466431486,0.5,1.6317384857793074,0.18649405299869096,0.0061254885060021075,0.23727911071914332,2.0300157977883098,-1.1424474187380493
10,-2.5,-0.5,0.08,45,10,6,3,3,2.84734932862972,0.5,1.6317384857793074,0.18649405299869096,0.012217245960845297,0.47455822143828663,4.0600315955766195,-2.2848948374760987
10,-2.5,-0.5,0.08,60,5,6,3,3,1.42367466431486,0.5,1.6317384857793074,0.18649405299869096,0.0061254885060021075,0.23727911071914332,2.0300157977883098,-1.1424474187380493
10,-2.5,-0.5,0.08,60,10,6,3,3,2.84734932862972,0.5,1.6317384857793074,0.18649405299869096,0.012217245960845297,0.47455822143828663,4.0600315955766195,-2.2848948374760987
30,-2.5,0.5,0.15,60,5,18,5,13,3.709526676152496,0.2777777777777778,1.9899799538974068,0.18642332208970874,0.006255095350253852,0.20608481534180534,3.544642857142857,-0.9100337049520352
30,-2.5,0.5,0.15,60,10,18,5,13,7.419053352304992,0.2777777777777778,1.9899799538974068,0.18642332208970874,0.01249791607246395,0.4121696306836107,7.089285714285714,-1.8200674099040703
20,-2.5,0.0,0.15,45,5,18,6,12,2.804144600871449,0.3333333333333333,1.9156140709599365,0.1733243689840862,0.006048642648204009,0.15578581115952495,2.7330173775671414,-0.8201035375323549
20,-2.5,0.0,0.15,45,10,18,6,12,5.608289201742898,0.3333333333333333,1.9156140709599365,0.1733243689840862,0.012097285296408017,0.3115716223190499,5.466034755134283,-1.6402070750647098
20,-2.5,0.0,0.15,60,5,18,6,12,2.804144600871449,0.3333333333333333,1.9156140709599365,0.1733243689840862,0.006048642648204009,0.15578581115952495,2.7330173775671414,-0.8201035375323549
20,-2.5,0.0,0.15,60,10,18,6,12,5.608289201742898,0.3333333333333333,1.9156140709599365,0.1733243689840862,0.012097285296408017,0.3115716223190499,5.466034755134283,-1.6402070750647098
30,-2.5,0.5,0.08,45,5,18,5,13,3.354786487247387,0.2777777777777778,1.8178790035045458,0.1653035993720624,0.007043398223101354,0.1863770270692993,3.544642857142857,-1.3439752832131828
30,-2.5,0.5,0.08,45,10,18,5,13,6.709572974494774,0.2777777777777778,1.8178790035045458,0.1653035993720624,0.014067759231645403,0.3727540541385986,7.089285714285714,-2.6879505664263657
30,-2.5,0.5,0.08,60,5,18,5,13,3.272716499785857,0.2777777777777778,1.7822199475482319,0.16089860356735566,0.007043398223101354,0.1818175833214365,3.544642857142857,-1.3439752832131828
30,-2.5,0.5,0.08,60,10,18,5,13,6.545432999571714,0.2777777777777778,1.7822199475482319,0.16089860356735566,0.014067759231645403,0.363635166642873,7.089285714285714,-2.6879505664263657
30,-2.5,0.0,0.15,45,5,18,5,13,2.8733327777402935,0.2777777777777778,1.7253159437513776,0.15490810731784116,0.006423367583897276,0.15962959876334964,3.0803571428571423,-0.9100337049520352
30,-2.5,0.0,0.15,45,10,18,5,13,5.746665555480587,0.2777777777777778,1.7253159437513776,0.15490810731784116,0.012833809884215211,0.3192591975266993,6.160714285714285,-1.8200674099040703
20,-2.5,0.0,0.08,45,5,18,6,12,2.549776943416977,0.3333333333333333,1.7687110169512803,0.154402567399857,0.006127793852503458,0.1416542746342765,2.7330173775671414,-1.0882956878850107
20,-2.5,0.0,0.08,45,10,18,6,12,5.099553886833954,0.3333333333333333,1.7687110169512803,0.154402567399857,0.012229864209147739,0.283308549268553,5.466034755134283,-2.1765913757700215
20,-2.5,0.0,0.08,60,5,18,6,12,2.549776943416977,0.3333333333333333,1.7687110169512803,0.154402567399857,0.006127793852503458,0.1416542746342765,2.7330173775671414,-1.0882956878850107
20,-2.5,0.0,0.08,60,10,18,6,12,5.099553886833954,0.3333333333333333,1.7687110169512803,0.154402567399857,0.012229864209147739,0.283308549268553,5.466034755134283,-2.1765913757700215
30,-2.5,0.0,0.15,60,5,18,5,13,2.808360704333249,0.2777777777777778,1.6974757910809428,0.15110281567674275,0.006423367583897276,0.15602003912962495,3.0803571428571423,-0.9100337049520352
30,-2.5,0.0,0.15,60,10,18,5,13,5.616721408666498,0.2777777777777778,1.6974757910809428,0.15110281567674275,0.012833809884215211,0.3120400782592499,6.160714285714285,-1.8200674099040703
30,-2.5,0.5,0.1,45,5,18,5,13,3.0448997811330103,0.2777777777777778,1.6901874986920726,0.1484298180492814,0.00719728770277133,0.1691610989518339,3.544642857142857,-1.3439752832131828
30,-2.5,0.5,0.1,45,10,18,5,13,6.089799562266021,0.2777777777777778,1.6901874986920726,0.1484298180492814,0.014377369530322578,0.3383221979036678,7.089285714285714,-2.6879505664263657
30,-2.5,0.5,0.1,60,5,18,5,13,2.9799277077259663,0.2777777777777778,1.665656999496232,0.14502116453453504,0.00719728770277133,0.16555153931810923,3.544642857142857,-1.3439752832131828
30,-2.5,0.5,0.1,60,10,18,5,13,5.9598554154519325,0.2777777777777778,1.665656999496232,0.14502116453453504,0.014377369530322578,0.33110307863621846,7.089285714285714,-2.6879505664263657
30,-2.5,0.0,0.08,45,5,18,5,13,2.45362051542814,0.2777777777777778,1.560033447072403,0.12919488312748298,0.007211588233609632,0.1363122508571189,3.0803571428571423,-1.3439752832131828
30,-2.5,0.0,0.08,45,10,18,5,13,4.90724103085628,0.2777777777777778,1.560033447072403,0.12919488312748298,0.014403325424040665,0.2726245017142378,6.160714285714285,-2.6879505664263657
30,-2.5,0.0,0.08,60,5,18,5,13,2.37155052796661,0.2777777777777778,1.5313477918173888,0.12458127484559767,0.007211588233609632,0.1317528071092561,3.0803571428571423,-1.3439752832131828
30,-2.5,0.0,0.08,60,10,18,5,13,4.74310105593322,0.2777777777777778,1.5313477918173888,0.12458127484559767,0.014403325424040665,0.2635056142185122,6.160714285714285,-2.6879505664263657
30,-2.5,0.0,0.1,45,5,18,5,13,2.1437338093137637,0.2777777777777778,1.4569798706172632,0.11159186263476228,0.007365500223886413,0.11909632273965354,3.0803571428571423,-1.3439752832131828
30,-2.5,0.0,0.1,45,10,18,5,13,4.287467618627527,0.2777777777777778,1.4569798706172632,0.11159186263476228,0.014713025308985528,0.23819264547930707,6.160714285714285,-2.6879505664263657
30,-2.5,0.0,0.1,60,5,18,5,13,2.078761735906719,0.2777777777777778,1.4370762198787443,0.10802279120219024,0.007365500223886413,0.11548676310592884,3.0803571428571423,-1.3439752832131828
30,-2.5,0.0,0.1,60,10,18,5,13,4.157523471813438,0.2777777777777778,1.4370762198787443,0.10802279120219024,0.014713025308985528,0.23097352621185768,6.160714285714285,-2.6879505664263657
30,-2.5,-0.5,0.15,45,5,18,5,13,1.0699553638445973,0.2777777777777778,1.2424834557271727,0.06483892040205308,0.0067705610080683425,0.05944196465803318,2.575039494470775,-0.9100337049520352
30,-2.5,-0.5,0.15,45,10,18,5,13,2.1399107276891947,0.2777777777777778,1.2424834557271727,0.06483892040205308,0.0135212186789583,0.11888392931606637,5.15007898894155,-1.8200674099040703
30,-2.5,-0.5,0.15,60,5,18,5,13,1.0049832904375533,0.2777777777777778,1.2244538757662984,0.06077557850378107,0.0067705610080683425,0.055832405024308515,2.575039494470775,-0.9100337049520352
30,-2.5,-0.5,0.15,60,10,18,5,13,2.0099665808751066,0.2777777777777778,1.2244538757662984,0.06077557850378107,0.0135212186789583,0.11166481004861703,5.15007898894155,-1.8200674099040703
30,-2.5,-0.5,0.08,45,5,18,5,13,0.9128589614706527,0.2777777777777778,1.1997684822703847,0.05418904164383743,0.007296154161896562,0.050714386748369596,2.575039494470775,-1.3439752832131828
30,-2.5,-0.5,0.08,45,10,18,5,13,1.8257179229413054,0.2777777777777778,1.1997684822703847,0.05418904164383743,0.01456546764464987,0.10142877349673919,5.15007898894155,-2.6879505664263657
30,-2.5,-0.5,0.08,60,5,18,5,13,0.8307889740091225,0.2777777777777778,1.1786007484190428,0.0491937405713944,0.007296154161896562,0.04615494300050681,2.575039494470775,-1.3439752832131828
30,-2.5,-0.5,0.08,60,10,18,5,13,1.661577948018245,0.2777777777777778,1.1786007484190428,0.0491937405713944,0.01456546764464987,0.09230988600101361,5.15007898894155,-2.6879505664263657
30,-2.5,-0.5,0.1,45,5,18,5,13,0.602972255356276,0.2777777777777778,1.1235732785546373,0.03533886842686772,0.007450007792343606,0.03349845863090422,2.575039494470775,-1.3439752832131828
30,-2.5,-0.5,0.1,45,10,18,5,13,1.205944510712552,0.2777777777777778,1.1235732785546373,0.03533886842686772,0.014874930554483901,0.06699691726180844,5.15007898894155,-2.6879505664263657
30,-2.5,-0.5,0.1,60,5,18,5,13,0.5380001819492318,0.2777777777777778,1.1088090510553024,0.03147340217369067,0.007450007792343606,0.029888898997179544,2.575039494470775,-1.3439752832131828
30,-2.5,-0.5,0.1,60,10,18,5,13,1.0760003638984637,0.2777777777777778,1.1088090510553024,0.03147340217369067,0.014874930554483901,0.05977779799435909,5.15007898894155,-2.6879505664263657
20,-2.5,-0.5,0.1,45,5,18,3,15,0.04809801984262554,0.16666666666666666,1.0117422590735299,0.003749067842505658,0.0067845983506374654,0.0026721122134791965,2.116903633491313,-0.6502016129032255
20,-2.5,-0.5,0.1,45,10,18,3,15,0.09619603968525108,0.16666666666666666,1.0117422590735299,0.003749067842505658,0.013551545251862453,0.005344224426958393,4.233807266982626,-1.300403225806451
20,-2.5,-0.5,0.1,60,5,18,3,15,0.04809801984262554,0.16666666666666666,1.0117422590735299,0.003749067842505658,0.0067845983506374654,0.0026721122134791965,2.116903633491313,-0.6502016129032255
20,-2.5,-0.5,0.1,60,10,18,3,15,0.09619603968525108,0.16666666666666666,1.0117422590735299,0.003749067842505658,0.013551545251862453,0.005344224426958393,4.233807266982626,-1.300403225806451
20,-2.5,-0.5,0.15,45,5,18,3,15,-0.1878812726509028,0.16666666666666666,0.9566307032903641,-0.014373011163995439,0.006786197666868968,-0.010437848480605711,2.116903633491313,-0.8201035375323549
20,-2.5,-0.5,0.15,45,10,18,3,15,-0.3757625453018056,0.16666666666666666,0.9566307032903641,-0.014373011163995439,0.013557927384417487,-0.020875696961211422,4.233807266982626,-1.6402070750647098
20,-2.5,-0.5,0.15,60,5,18,3,15,-0.1878812726509028,0.16666666666666666,0.9566307032903641,-0.014373011163995439,0.006786197666868968,-0.010437848480605711,2.116903633491313,-0.8201035375323549
20,-2.5,-0.5,0.15,60,10,18,3,15,-0.3757625453018056,0.16666666666666666,0.9566307032903641,-0.014373011163995439,0.013557927384417487,-0.020875696961211422,4.233807266982626,-1.6402070750647098
20,-2.5,-0.5,0.08,45,5,18,3,15,-0.41144810875013926,0.16666666666666666,0.9096848508475462,-0.03069368363100138,0.007383391822244533,-0.022858228263896625,2.116903633491313,-1.0882956878850107
20,-2.5,-0.5,0.08,45,10,18,3,15,-0.8228962175002785,0.16666666666666666,0.9096848508475462,-0.03069368363100138,0.014745502577459386,-0.04571645652779325,4.233807266982626,-2.1765913757700215
20,-2.5,-0.5,0.08,60,5,18,3,15,-0.41144810875013926,0.16666666666666666,0.9096848508475462,-0.03069368363100138,0.007383391822244533,-0.022858228263896625,2.116903633491313,-1.0882956878850107
20,-2.5,-0.5,0.08,60,10,18,3,15,-0.8228962175002785,0.16666666666666666,0.9096848508475462,-0.03069368363100138,0.014745502577459386,-0.04571645652779325,4.233807266982626,-2.1765913757700215
30,-2.0,0.5,0.15,45,5,46,10,36,-7.844454803296878,0.21739130434782608,0.47095940002312825,-0.18147463894206803,0.01366075014503747,-0.17053162615862777,3.544642857142857,-4.331805359661495
30,-2.0,0.5,0.15,45,10,46,10,36,-15.688909606593755,0.21739130434782608,0.47095940002312825,-0.18147463894206803,0.027321500290074595,-0.34106325231725554,7.089285714285714,-8.66361071932299
30,-2.0,0.5,0.15,60,5,46,10,36,-7.914905233355728,0.21739130434782608,0.468732325290825,-0.1830273374952777,0.01366075014503747,-0.17206315724686363,3.544642857142857,-4.331805359661495
30,-2.0,0.5,0.15,60,10,46,10,36,-15.829810466711455,0.21739130434782608,0.468732325290825,-0.1830273374952777,0.027321500290074595,-0.34412631449372727,7.089285714285714,-8.66361071932299
30,-2.0,0.0,0.15,45,5,47,8,39,-10.700581230817402,0.1702127659574468,0.3629572562206831,-0.2555523106355996,0.015594597209946869,-0.22767194108122132,3.0803571428571423,-4.331805359661495
30,-2.0,0.0,0.15,45,10,47,8,39,-21.401162461634804,0.1702127659574468,0.3629572562206831,-0.2555523106355996,0.031189194419893738,-0.45534388216244265,6.160714285714285,-8.66361071932299
30,-2.0,0.0,0.15,60,5,47,8,39,-10.771031660876252,0.1702127659574468,0.36144131400923035,-0.25714523930857236,0.015665047640005696,-0.2291708864016224,3.0803571428571423,-4.331805359661495
30,-2.0,0.0,0.15,60,10,47,8,39,-21.542063321752504,0.1702127659574468,0.36144131400923035,-0.25714523930857236,0.03133009528001139,-0.4583417728032448,6.160714285714285,-8.66361071932299
30,-2.0,0.5,0.1,45,5,49,12,37,-13.22169744287536,0.24489795918367346,0.3583131995135846,-0.2791022748243266,0.018074135075355456,-0.26983056005868084,3.544642857142857,-4.331805359661495
30,-2.0,0.5,0.1,45,10,49,12,37,-26.44339488575072,0.24489795918367346,0.3583131995135846,-0.2791022748243266,0.03614827015071069,-0.5396611201173617,7.089285714285714,-8.66361071932299
30,-2.0,0.5,0.1,60,5,49,12,37,-13.29214787293421,0.24489795918367346,0.35709224367283987,-0.28052846737813586,0.018144585505414285,-0.2712683239374329,3.544642857142857,-4.331805359661495
30,-2.0,0.5,0.1,60,10,49,12,37,-26.58429574586842,0.24489795918367346,0.35709224367283987,-0.28052846737813586,0.03628917101082834,-0.5425366478748658,7.089285714285714,-8.66361071932299
20,-2.0,0.5,0.15,45,5,52,7,45,-13.816563852015253,0.1346153846153846,0.3396352977339083,-0.2898260339926022,0.018541449053014275,-0.26570315100029335,3.544642857142857,-4.331805359661495
20,-2.0,0.5,0.15,45,10,52,7,45,-27.633127704030507,0.1346153846153846,0.3396352977339083,-0.2898260339926022,0.03708289810602855,-0.5314063020005867,7.089285714285714,-8.66361071932299
20,-2.0,0.5,0.15,60,5,52,7,45,-14.803356460104734,0.1346153846153846,0.3243382420031447,-0.30698131427955994,0.01958486632477127,-0.28467993192509106,3.544642857142857,-4.331805359661495
20,-2.0,0.5,0.15,60,10,52,7,45,-29.606712920209468,0.1346153846153846,0.3243382420031447,-0.30698131427955994,0.039169732649542766,-0.5693598638501821,7.089285714285714,-8.66361071932299
30,-2.0,0.5,0.08,45,5,51,12,39,-15.993118905710974,0.23529411764705882,0.3158321874030103,-0.3268360046354784,0.020845556538190976,-0.31359056677864655,3.544642857142857,-4.331805359661495
30,-2.0,0.5,0.08,45,10,51,12,39,-31.986237811421947,0.23529411764705882,0.3158321874030103,-0.3268360046354784,0.04169111307638184,-0.6271811335572931,7.089285714285714,-8.66361071932299
30,-2.0,0.5,0.08,60,5,51,12,39,-16.058193600142843,0.23529411764705882,0.3149554073140087,-0.32812316911746636,0.02091063123262279,-0.31486654117927143,3.544642857142857,-4.331805359661495
30,-2.0,0.5,0.08,60,10,51,12,39,-32.116387200285686,0.23529411764705882,0.3149554073140087,-0.32812316911746636,0.04182126246524558,-0.6297330823585429,7.089285714285714,-8.66361071932299
30,-2.0,0.0,0.1,45,5,50,9,41,-15.384432507400806,0.18,0.29361377206987943,-0.33652119705423217,0.02027844848653035,-0.3076886501480161,3.0803571428571423,-4.331805359661495
30,-2.0,0.0,0.1,45,10,50,9,41,-30.768865014801612,0.18,0.29361377206987943,-0.33652119705423217,0.040556896973060134,-0.6153773002960322,6.160714285714285,-8.66361071932299
30,-2.0,0.0,0.1,60,5,50,9,41,-15.454882937459656,0.18,0.2926670593005415,-0.3380037717767152,0.020348898916589177,-0.30909765874919315,3.0803571428571423,-4.331805359661495
30,-2.0,0.0,0.1,60,10,50,9,41,-30.909765874919312,0.18,0.2926670593005415,-0.3380037717767152,0.040697797833177785,-0.6181953174983863,6.160714285714285,-8.66361071932299
30,-2.0,-0.5,0.15,45,5,48,4,44,-11.506340149795996,0.08333333333333333,0.3196425027296703,-0.3736161617786094,0.01724587978635246,-0.2397154197874166,2.575039494470775,-1.2620995441204017
30,-2.0,-0.5,0.15,45,10,48,4,44,-23.01268029959199,0.08333333333333333,0.3196425027296703,-0.3736161617786094,0.03445858577907479,-0.4794308395748332,5.15007898894155,-2.5241990882408034
30,-2.0,-0.5,0.15,60,5,48,4,44,-11.576790579854844,0.08333333333333333,0.31831650502345443,-0.37567325619429126,0.017316262392733237,-0.24118313708030925,2.575039494470775,-1.2620995441204017
30,-2.0,-0.5,0.15,60,10,48,4,44,-23.153581159709688,0.08333333333333333,0.31831650502345443,-0.37567325619429126,0.034599215605408504,-0.4823662741606185,5.15007898894155,-2.5241990882408034
20,-2.0,0.5,0.1,45,5,55,8,47,-19.449221335537782,0.14545454545454545,0.27572121514878517,-0.3778241885136085,0.02417410653653667,-0.35362220610068695,3.544642857142857,-4.331805359661495
20,-2.0,0.5,0.1,45,10,55,8,47,-38.898442671075564,0.14545454545454545,0.27572121514878517,-0.3778241885136085,0.04834821307307345,-0.7072444122013739,7.089285714285714,-8.66361071932299
30,-2.0,0.0,0.08,45,5,52,9,43,-18.155853970236418,0.17307692307692307,0.26046870722175186,-0.38487858520262863,0.02304986994936587,-0.3491510378891619,3.0803571428571423,-4.331805359661495
30,-2.0,0.0,0.08,45,10,52,9,43,-36.311707940472836,0.17307692307692307,0.26046870722175186,-0.38487858520262863,0.046099739898731285,-0.6983020757783238,6.160714285714285,-8.66361071932299
30,-2.0,0.0,0.08,60,5,52,9,43,-18.22092866466829,0.17307692307692307,0.2597801216350751,-0.3862242355515285,0.023114944643797684,-0.350402474320544,3.0803571428571423,-4.331805359661495
30,-2.0,0.0,0.08,60,10,52,9,43,-36.44185732933658,0.17307692307692307,0.2597801216350751,-0.3862242355515285,0.04622988928759503,-0.700804948641088,6.160714285714285,-8.66361071932299
20,-2.0,0.5,0.1,60,5,55,8,47,-20.436013943627263,0.14545454545454545,0.2659482452236127,-0.3935846403657407,0.025217523808293663,-0.371563889884132,3.544642857142857,-4.331805359661495
