ma_window,entry_zscore,exit_zscore,stop_loss_pct,timeout_minutes,position_size_usdc,total_trades,winners,losers,total_pnl,win_rate,profit_factor,sharpe_ratio,max_drawdown,avg_trade_pnl,best_trade,worst_trade
10,-2.5,0.0,0.1,60,5,6,1,5,-0.2113652047829957,0.16666666666666666,0.8647064663239431,-0.050418622688185886,0.005919046944179854,-0.03522753413049928,1.3509060955518943,-0.5955913522679105
10,-2.5,0.0,0.1,60,10,6,1,5,-0.4227304095659914,0.16666666666666666,0.8647064663239431,-0.050418622688185886,0.011838093888359708,-0.07045506826099857,2.7018121911037887,-1.191182704535821
30,-2.5,0.0,0.08,45,5,13,3,10,-0.5559301964270157,0.23076923076923078,0.8302618698909594,-0.05234779537128498,0.00760531354876332,-0.042763861263616594,2.5205930807248764,-0.6108347153123268
30,-2.5,0.0,0.08,45,10,13,3,10,-1.1118603928540314,0.23076923076923078,0.8302618698909594,-0.05234779537128498,0.01521062709752664,-0.08552772252723319,5.041186161449753,-1.2216694306246536
30,-2.5,0.0,0.08,60,5,13,3,10,-0.5559301964270157,0.23076923076923078,0.8302618698909594,-0.05234779537128498,0.00760531354876332,-0.042763861263616594,2.5205930807248764,-0.6108347153123268
30,-2.5,0.0,0.08,60,10,13,3,10,-1.1118603928540314,0.23076923076923078,0.8302618698909594,-0.05234779537128498,0.01521062709752664,-0.08552772252723319,5.041186161449753,-1.2216694306246536
30,-2.0,0.5,0.15,45,5,30,8,22,-1.4307666746780174,0.26666666666666666,0.8282171519100117,-0.05244092217251975,0.010308619969695428,-0.04769222248926725,3.3056686501722505,-0.9645115952213634
30,-2.0,0.5,0.15,45,10,30,8,22,-2.861533349356035,0.26666666666666666,0.8282171519100117,-0.05244092217251975,0.02061723993939131,-0.0953844449785345,6.611337300344501,-1.9290231904427269
30,-2.0,0.5,0.15,60,5,30,8,22,-1.4307666746780174,0.26666666666666666,0.8282171519100117,-0.05244092217251975,0.010308619969695428,-0.04769222248926725,3.3056686501722505,-0.9645115952213634
30,-2.0,0.5,0.15,60,10,30,8,22,-2.861533349356035,0.26666666666666666,0.8282171519100117,-0.05244092217251975,0.02061723993939131,-0.0953844449785345,6.611337300344501,-1.9290231904427269
20,-2.5,0.5,0.1,45,5,10,4,6,-0.6342636999228034,0.4,0.8184549120807529,-0.06712676478650671,0.006994599385661332,-0.06342636999228034,2.388797364085667,-0.8115183246073292
20,-2.5,0.5,0.1,45,10,10,4,6,-1.2685273998456068,0.4,0.8184549120807529,-0.06712676478650671,0.013989198771322663,-0.12685273998456068,4.777594728171334,-1.6230366492146584
20,-2.5,0.5,0.1,60,5,10,4,6,-0.6342636999228034,0.4,0.8184549120807529,-0.06712676478650671,0.006994599385661332,-0.06342636999228034,2.388797364085667,-0.8115183246073292
20,-2.5,0.5,0.1,60,10,10,4,6,-1.2685273998456068,0.4,0.8184549120807529,-0.06712676478650671,0.013989198771322663,-0.12685273998456068,4.777594728171334,-1.6230366492146584
30,-2.0,0.5,0.08,45,5,34,8,26,-2.171847229801533,0.23529411764705882,0.76054624061625,-0.07654971847575745,0.010745576920650934,-0.06387785970004509,3.3056686501722505,-0.8831775700934573
30,-2.0,0.5,0.08,45,10,34,8,26,-4.343694459603066,0.23529411764705882,0.76054624061625,-0.07654971847575745,0.021491153841302433,-0.12775571940009017,6.611337300344501,-1.7663551401869146
30,-2.0,0.5,0.08,60,5,34,8,26,-2.171847229801533,0.23529411764705882,0.76054624061625,-0.07654971847575745,0.010745576920650934,-0.06387785970004509,3.3056686501722505,-0.8831775700934573
30,-2.0,0.5,0.08,60,10,34,8,26,-4.343694459603066,0.23529411764705882,0.76054624061625,-0.07654971847575745,0.021491153841302433,-0.12775571940009017,6.611337300344501,-1.7663551401869146
30,-2.5,0.5,0.15,45,5,13,5,8,-0.9575206790868596,0.38461538461538464,0.7797943189127501,-0.07860626547911442,0.008425723778682141,-0.07365543685283535,2.6359143327841843,-0.9144116752812403
30,-2.5,0.5,0.15,45,10,13,5,8,-1.9150413581737191,0.38461538461538464,0.7797943189127501,-0.07860626547911442,0.016851447557364396,-0.1473108737056707,5.271828665568369,-1.8288233505624807
30,-2.5,0.5,0.15,60,5,13,5,8,-0.9575206790868596,0.38461538461538464,0.7797943189127501,-0.07860626547911442,0.008425723778682141,-0.07365543685283535,2.6359143327841843,-0.9144116752812403
30,-2.5,0.5,0.15,60,10,13,5,8,-1.9150413581737191,0.38461538461538464,0.7797943189127501,-0.07860626547911442,0.016851447557364396,-0.1473108737056707,5.271828665568369,-1.8288233505624807
30,-2.5,0.0,0.1,45,5,13,3,10,-0.852462105106635,0.23076923076923078,0.7613324063691919,-0.07870539440233938,0.007875241626491288,-0.06557400808512577,2.5205930807248764,-0.6969026548672566
30,-2.5,0.0,0.1,45,10,13,3,10,-1.70492421021327,0.23076923076923078,0.7613324063691919,-0.07870539440233938,0.015750483252982575,-0.13114801617025154,5.041186161449753,-1.393805309734513
30,-2.5,0.0,0.1,60,5,13,3,10,-0.852462105106635,0.23076923076923078,0.7613324063691919,-0.07870539440233938,0.007875241626491288,-0.06557400808512577,2.5205930807248764,-0.6969026548672566
30,-2.5,0.0,0.1,60,10,13,3,10,-1.70492421021327,0.23076923076923078,0.7613324063691919,-0.07870539440233938,0.015750483252982575,-0.13114801617025154,5.041186161449753,-1.393805309734513
30,-2.0,0.5,0.1,45,5,34,8,26,-2.2725101154124228,0.23529411764705882,0.752198019416558,-0.07947541811217408,0.010790961116834523,-0.06683853280624773,3.3056686501722505,-0.8831775700934573
30,-2.0,0.5,0.1,45,10,34,8,26,-4.5450202308248455,0.23529411764705882,0.752198019416558,-0.07947541811217408,0.021581922233669275,-0.13367706561249545,6.611337300344501,-1.7663551401869146
30,-2.0,0.5,0.1,60,5,34,8,26,-2.2725101154124228,0.23529411764705882,0.752198019416558,-0.07947541811217408,0.010790961116834523,-0.06683853280624773,3.3056686501722505,-0.8831775700934573
30,-2.0,0.5,0.1,60,10,34,8,26,-4.5450202308248455,0.23529411764705882,0.752198019416558,-0.07947541811217408,0.021581922233669275,-0.13367706561249545,6.611337300344501,-1.7663551401869146
20,-2.5,0.0,0.1,45,5,10,3,7,-0.8550995622309621,0.3,0.7630966771976934,-0.08744266621490047,0.006994599385661332,-0.0855099562230962,2.5205930807248764,-0.8115183246073292
20,-2.5,0.0,0.1,45,10,10,3,7,-1.7101991244619241,0.3,0.7630966771976934,-0.08744266621490047,0.013989198771322663,-0.1710199124461924,5.041186161449753,-1.6230366492146584
20,-2.5,0.0,0.1,60,5,10,3,7,-0.8550995622309621,0.3,0.7630966771976934,-0.08744266621490047,0.006994599385661332,-0.0855099562230962,2.5205930807248764,-0.8115183246073292
20,-2.5,0.0,0.1,60,10,10,3,7,-1.7101991244619241,0.3,0.7630966771976934,-0.08744266621490047,0.013989198771322663,-0.1710199124461924,5.041186161449753,-1.6230366492146584
30,-2.0,0.0,0.15,45,5,30,5,25,-2.4197035049437714,0.16666666666666666,0.7150101333641175,-0.09045514859213952,0.010780570254857026,-0.08065678349812572,3.3056686501722505,-0.9645115952213634
30,-2.0,0.0,0.15,45,10,30,5,25,-4.839407009887543,0.16666666666666666,0.7150101333641175,-0.09045514859213952,0.021561140509714617,-0.16131356699625143,6.611337300344501,-1.9290231904427269
30,-2.0,0.0,0.15,60,5,30,5,25,-2.4197035049437714,0.16666666666666666,0.7150101333641175,-0.09045514859213952,0.010780570254857026,-0.08065678349812572,3.3056686501722505,-0.9645115952213634
30,-2.0,0.0,0.15,60,10,30,5,25,-4.839407009887543,0.16666666666666666,0.7150101333641175,-0.09045514859213952,0.021561140509714617,-0.16131356699625143,6.611337300344501,-1.9290231904427269
30,-2.5,-0.5,0.08,45,5,13,3,10,-0.9475063949991523,0.23076923076923078,0.7153842706229468,-0.09989936241030414,0.007659163223447422,-0.07288510730762711,2.182866556836902,-0.6108347153123268
30,-2.5,-0.5,0.08,45,10,13,3,10,-1.8950127899983047,0.23076923076923078,0.7153842706229468,-0.09989936241030414,0.015318326446894957,-0.14577021461525422,4.365733113673804,-1.2216694306246536
30,-2.5,-0.5,0.08,60,5,13,3,10,-0.9475063949991523,0.23076923076923078,0.7153842706229468,-0.09989936241030414,0.007659163223447422,-0.07288510730762711,2.182866556836902,-0.6108347153123268
30,-2.5,-0.5,0.08,60,10,13,3,10,-1.8950127899983047,0.23076923076923078,0.7153842706229468,-0.09989936241030414,0.015318326446894957,-0.14577021461525422,4.365733113673804,-1.2216694306246536
30,-2.0,0.0,0.08,45,5,34,5,29,-2.9277529064039234,0.14705882352941177,0.6746413057843109,-0.10595013348793657,0.01099384184654184,-0.08611037960011539,3.3056686501722505,-0.8831775700934573
30,-2.0,0.0,0.08,45,10,34,5,29,-5.855505812807847,0.14705882352941177,0.6746413057843109,-0.10595013348793657,0.02198768369308402,-0.17222075920023078,6.611337300344501,-1.7663551401869146
30,-2.0,0.0,0.08,60,5,34,5,29,-2.9277529064039234,0.14705882352941177,0.6746413057843109,-0.10595013348793657,0.01099384184654184,-0.08611037960011539,3.3056686501722505,-0.8831775700934573
30,-2.0,0.0,0.08,60,10,34,5,29,-5.855505812807847,0.14705882352941177,0.6746413057843109,-0.10595013348793657,0.02198768369308402,-0.17222075920023078,6.611337300344501,-1.7663551401869146
30,-2.0,-0.5,0.15,45,5,30,5,25,-2.9873528613309484,0.16666666666666666,0.6574298661855275,-0.11563984387224356,0.011010493087356394,-0.0995784287110316,3.3056686501722505,-0.9645115952213634
30,-2.0,-0.5,0.15,45,10,30,5,25,-5.974705722661897,0.16666666666666666,0.6574298661855275,-0.11563984387224356,0.022020986174712903,-0.1991568574220632,6.611337300344501,-1.9290231904427269
30,-2.0,-0.5,0.15,60,5,30,5,25,-2.9873528613309484,0.16666666666666666,0.6574298661855275,-0.11563984387224356,0.011010493087356394,-0.0995784287110316,3.3056686501722505,-0.9645115952213634
30,-2.0,-0.5,0.15,60,10,30,5,25,-5.974705722661897,0.16666666666666666,0.6574298661855275,-0.11563984387224356,0.022020986174712903,-0.1991568574220632,6.611337300344501,-1.9290231904427269
30,-2.0,0.0,0.1,45,5,34,5,29,-3.259387391587668,0.14705882352941177,0.6506616528948027,-0.11660089174982192,0.011270197642298172,-0.09586433504669611,3.3056686501722505,-0.8831775700934573
30,-2.0,0.0,0.1,45,10,34,5,29,-6.518774783175336,0.14705882352941177,0.6506616528948027,-0.11660089174982192,0.02254039528459657,-0.19172867009339223,6.611337300344501,-1.7663551401869146
30,-2.0,0.0,0.1,60,5,34,5,29,-3.259387391587668,0.14705882352941177,0.6506616528948027,-0.11660089174982192,0.011270197642298172,-0.09586433504669611,3.3056686501722505,-0.8831775700934573
30,-2.0,0.0,0.1,60,10,34,5,29,-6.518774783175336,0.14705882352941177,0.6506616528948027,-0.11660089174982192,0.02254039528459657,-0.19172867009339223,6.611337300344501,-1.7663551401869146
30,-2.5,-0.5,0.1,45,5,13,3,10,-1.2440383036787717,0.23076923076923078,0.656874229300704,-0.12815275951533106,0.00792909130117539,-0.09569525412913628,2.182866556836902,-0.6969026548672566
30,-2.5,-0.5,0.1,45,10,13,3,10,-2.4880766073575433,0.23076923076923078,0.656874229300704,-0.12815275951533106,0.015858182602350893,-0.19139050825827256,4.365733113673804,-1.393805309734513
30,-2.5,-0.5,0.1,60,5,13,3,10,-1.2440383036787717,0.23076923076923078,0.656874229300704,-0.12815275951533106,0.00792909130117539,-0.09569525412913628,2.182866556836902,-0.6969026548672566
30,-2.5,-0.5,0.1,60,10,13,3,10,-2.4880766073575433,0.23076923076923078,0.656874229300704,-0.12815275951533106,0.015858182602350893,-0.19139050825827256,4.365733113673804,-1.393805309734513
30,-2.0,-0.5,0.08,45,5,34,5,29,-3.5011354033991844,0.14705882352941177,0.6208510427992762,-0.13163752231748282,0.011229497819649282,-0.10297457068821131,3.3056686501722505,-0.8831775700934573
30,-2.0,-0.5,0.08,45,10,34,5,29,-7.002270806798369,0.14705882352941177,0.6208510427992762,-0.13163752231748282,0.02245899563929845,-0.20594914137642262,6.611337300344501,-1.7663551401869146
30,-2.0,-0.5,0.08,60,5,34,5,29,-3.5011354033991844,0.14705882352941177,0.6208510427992762,-0.13163752231748282,0.011229497819649282,-0.10297457068821131,3.3056686501722505,-0.8831775700934573
30,-2.0,-0.5,0.08,60,10,34,5,29,-7.002270806798369,0.14705882352941177,0.6208510427992762,-0.13163752231748282,0.02245899563929845,-0.20594914137642262,6.611337300344501,-1.7663551401869146
30,-2.0,-0.5,0.1,45,5,34,5,29,-3.836835484932726,0.14705882352941177,0.5990723561998033,-0.14264405082832488,0.011543569936773223,-0.11284810249802135,3.3056686501722505,-0.8831775700934573
30,-2.0,-0.5,0.1,45,10,34,5,29,-7.673670969865452,0.14705882352941177,0.5990723561998033,-0.14264405082832488,0.023087139873545992,-0.2256962049960427,6.611337300344501,-1.7663551401869146
30,-2.0,-0.5,0.1,60,5,34,5,29,-3.836835484932726,0.14705882352941177,0.5990723561998033,-0.14264405082832488,0.011543569936773223,-0.11284810249802135,3.3056686501722505,-0.8831775700934573
30,-2.0,-0.5,0.1,60,10,34,5,29,-7.673670969865452,0.14705882352941177,0.5990723561998033,-0.14264405082832488,0.023087139873545992,-0.2256962049960427,6.611337300344501,-1.7663551401869146
10,-2.0,0.5,0.15,45,5,44,9,35,-5.501977928185154,0.20454545454545456,0.5494251226594581,-0.16183754419130747,0.012741333847609553,-0.12504495291329895,3.435114503816793,-0.9839044652128762
10,-2.0,0.5,0.15,45,10,44,9,35,-11.003955856370307,0.20454545454545456,0.5494251226594581,-0.16183754419130747,0.02548266769521854,-0.2500899058265979,6.870229007633586,-1.9678089304257524
10,-2.0,0.5,0.15,60,5,44,9,35,-5.501977928185154,0.20454545454545456,0.5494251226594581,-0.16183754419130747,0.012741333847609553,-0.12504495291329895,3.435114503816793,-0.9839044652128762
10,-2.0,0.5,0.15,60,10,44,9,35,-11.003955856370307,0.20454545454545456,0.5494251226594581,-0.16183754419130747,0.02548266769521854,-0.2500899058265979,6.870229007633586,-1.9678089304257524
30,-2.5,0.0,0.15,45,5,13,3,10,-1.9171731997649835,0.23076923076923078,0.586501168218753,-0.16419399978381874,0.00860626467007023,-0.14747486152038333,2.5205930807248764,-0.9144116752812403
30,-2.5,0.0,0.15,45,10,13,3,10,-3.834346399529967,0.23076923076923078,0.586501168218753,-0.16419399978381874,0.01721252934014069,-0.29494972304076666,5.041186161449753,-1.8288233505624807
30,-2.5,0.0,0.15,60,5,13,3,10,-1.9171731997649835,0.23076923076923078,0.586501168218753,-0.16419399978381874,0.00860626467007023,-0.14747486152038333,2.5205930807248764,-0.9144116752812403
30,-2.5,0.0,0.15,60,10,13,3,10,-3.834346399529967,0.23076923076923078,0.586501168218753,-0.16419399978381874,0.01721252934014069,-0.29494972304076666,5.041186161449753,-1.8288233505624807
20,-2.0,0.5,0.15,45,5,37,7,30,-5.108715558268962,0.1891891891891892,0.5276114641397648,-0.18667298270228133,0.011903731925366742,-0.1380733934667287,2.684729064039408,-0.9056977452772701
20,-2.0,0.5,0.15,45,10,37,7,30,-10.217431116537924,0.1891891891891892,0.5276114641397648,-0.18667298270228133,0.02380746385073337,-0.2761467869334574,5.369458128078816,-1.8113954905545402
20,-2.0,0.5,0.15,60,5,37,7,30,-5.108715558268962,0.1891891891891892,0.5276114641397648,-0.18667298270228133,0.011903731925366742,-0.1380733934667287,2.684729064039408,-0.9056977452772701
20,-2.0,0.5,0.15,60,10,37,7,30,-10.217431116537924,0.1891891891891892,0.5276114641397648,-0.18667298270228133,0.02380746385073337,-0.2761467869334574,5.369458128078816,-1.8113954905545402
