ma_window,entry_zscore,exit_zscore,stop_loss_pct,timeout_minutes,position_size_usdc,total_trades,winners,losers,total_pnl,win_rate,profit_factor,sharpe_ratio,max_drawdown,avg_trade_pnl,best_trade,worst_trade
30,-2.5,0.5,0.08,45,5,17,3,14,-0.9504859037795055,0.17647058823529413,0.8207209702896572,-0.06266753973340382,0.009311874865959795,-0.055910935516441496,2.402799377916019,-0.9470068694798828
30,-2.5,0.5,0.08,45,10,17,3,14,-1.900971807559011,0.17647058823529413,0.8207209702896572,-0.06266753973340382,0.018623749731919815,-0.11182187103288299,4.805598755832038,-1.8940137389597655
30,-2.5,0.5,0.08,60,5,17,3,14,-0.9504859037795055,0.17647058823529413,0.8207209702896572,-0.06266753973340382,0.009311874865959795,-0.055910935516441496,2.402799377916019,-0.9470068694798828
30,-2.5,0.5,0.08,60,10,17,3,14,-1.900971807559011,0.17647058823529413,0.8207209702896572,-0.06266753973340382,0.018623749731919815,-0.11182187103288299,4.805598755832038,-1.8940137389597655
30,-2.5,0.0,0.15,45,5,17,3,14,-1.0874469429739395,0.17647058823529413,0.7994968661992928,-0.07069405561830343,0.008502762887383483,-0.06396746723376115,2.402799377916019,-0.9773260359655983
30,-2.5,0.0,0.15,45,10,17,3,14,-2.174893885947879,0.17647058823529413,0.7994968661992928,-0.07069405561830343,0.01700552577476742,-0.1279349344675223,4.805598755832038,-1.9546520719311966
30,-2.5,0.0,0.15,60,5,17,3,14,-1.0874469429739395,0.17647058823529413,0.7994968661992928,-0.07069405561830343,0.008502762887383483,-0.06396746723376115,2.402799377916019,-0.9773260359655983
30,-2.5,0.0,0.15,60,10,17,3,14,-2.174893885947879,0.17647058823529413,0.7994968661992928,-0.07069405561830343,0.01700552577476742,-0.1279349344675223,4.805598755832038,-1.9546520719311966
10,-2.5,-0.5,0.08,45,5,7,2,5,-0.38566106258645394,0.2857142857142857,0.8270681356759034,-0.07710063019732685,0.006510222226201459,-0.05509443751235056,0.9502262443438915,-0.8302583025830259
10,-2.5,-0.5,0.08,45,10,7,2,5,-0.7713221251729079,0.2857142857142857,0.8270681356759034,-0.07710063019732685,0.013017427391015541,-0.11018887502470112,1.900452488687783,-1.6605166051660518
10,-2.5,-0.5,0.08,60,5,7,2,5,-0.38566106258645394,0.2857142857142857,0.8270681356759034,-0.07710063019732685,0.006510222226201459,-0.05509443751235056,0.9502262443438915,-0.8302583025830259
10,-2.5,-0.5,0.08,60,10,7,2,5,-0.7713221251729079,0.2857142857142857,0.8270681356759034,-0.07710063019732685,0.013017427391015541,-0.11018887502470112,1.900452488687783,-1.6605166051660518
30,-2.5,0.0,0.08,45,5,18,3,15,-1.266965942838247,0.16666666666666666,0.7738816482086474,-0.08172747174006816,0.009059985116146209,-0.07038699682434706,2.402799377916019,-0.9470068694798828
30,-2.5,0.0,0.08,45,10,18,3,15,-2.533931885676494,0.16666666666666666,0.7738816482086474,-0.08172747174006816,0.018119970232292757,-0.1407739936486941,4.805598755832038,-1.8940137389597655
30,-2.5,0.0,0.08,60,5,18,3,15,-1.266965942838247,0.16666666666666666,0.7738816482086474,-0.08172747174006816,0.009059985116146209,-0.07038699682434706,2.402799377916019,-0.9470068694798828
30,-2.5,0.0,0.08,60,10,18,3,15,-2.533931885676494,0.16666666666666666,0.7738816482086474,-0.08172747174006816,0.018119970232292757,-0.1407739936486941,4.805598755832038,-1.8940137389597655
10,-2.5,-0.5,0.1,45,5,7,2,5,-0.5026420484544255,0.2857142857142857,0.7858467696779126,-0.09876539386847515,0.00660767556746876,-0.07180600692206078,0.9502262443438915,-0.8302583025830259
10,-2.5,-0.5,0.1,45,10,7,2,5,-1.005284096908851,0.2857142857142857,0.7858467696779126,-0.09876539386847515,0.013212548160721671,-0.14361201384412156,1.900452488687783,-1.6605166051660518
10,-2.5,-0.5,0.1,60,5,7,2,5,-0.5026420484544255,0.2857142857142857,0.7858467696779126,-0.09876539386847515,0.00660767556746876,-0.07180600692206078,0.9502262443438915,-0.8302583025830259
10,-2.5,-0.5,0.1,60,10,7,2,5,-1.005284096908851,0.2857142857142857,0.7858467696779126,-0.09876539386847515,0.013212548160721671,-0.14361201384412156,1.900452488687783,-1.6605166051660518
10,-2.5,0.0,0.15,45,5,7,2,5,-0.698679464411312,0.2857142857142857,0.7553904186539488,-0.11424147421215688,0.006973951626153053,-0.09981135205875886,1.2752721617418352,-0.9032004712350282
10,-2.5,0.0,0.15,45,10,7,2,5,-1.397358928822624,0.2857142857142857,0.7553904186539488,-0.11424147421215688,0.013947903252306446,-0.19962270411751773,2.5505443234836704,-1.8064009424700564
10,-2.5,0.0,0.15,60,5,7,2,5,-0.698679464411312,0.2857142857142857,0.7553904186539488,-0.11424147421215688,0.006973951626153053,-0.09981135205875886,1.2752721617418352,-0.9032004712350282
10,-2.5,0.0,0.15,60,10,7,2,5,-1.397358928822624,0.2857142857142857,0.7553904186539488,-0.11424147421215688,0.013947903252306446,-0.19962270411751773,2.5505443234836704,-1.8064009424700564
10,-2.5,-0.5,0.15,45,5,7,2,5,-1.006835722861193,0.2857142857142857,0.6468863299955476,-0.18072970828637905,0.0069010814460338,-0.14383367469445615,0.9502262443438915,-0.9032004712350282
10,-2.5,-0.5,0.15,45,10,7,2,5,-2.013671445722386,0.2857142857142857,0.6468863299955476,-0.18072970828637905,0.013802162892067827,-0.2876673493889123,1.900452488687783,-1.8064009424700564
10,-2.5,-0.5,0.15,60,5,7,2,5,-1.006835722861193,0.2857142857142857,0.6468863299955476,-0.18072970828637905,0.0069010814460338,-0.14383367469445615,0.9502262443438915,-0.9032004712350282
10,-2.5,-0.5,0.15,60,10,7,2,5,-2.013671445722386,0.2857142857142857,0.6468863299955476,-0.18072970828637905,0.013802162892067827,-0.2876673493889123,1.900452488687783,-1.8064009424700564
20,-2.5,-0.5,0.1,45,5,15,3,12,-1.7617738391230835,0.2,0.5689119849693388,-0.20564991379081107,0.008037046000864847,-0.11745158927487223,1.2752721617418352,-0.8072713057075845
20,-2.5,-0.5,0.1,45,10,15,3,12,-3.523547678246167,0.2,0.5689119849693388,-0.20564991379081107,0.016074092001729923,-0.23490317854974446,2.5505443234836704,-1.614542611415169
20,-2.5,-0.5,0.1,60,5,15,3,12,-1.7617738391230835,0.2,0.5689119849693388,-0.20564991379081107,0.008037046000864847,-0.11745158927487223,1.2752721617418352,-0.8072713057075845
20,-2.5,-0.5,0.1,60,10,15,3,12,-3.523547678246167,0.2,0.5689119849693388,-0.20564991379081107,0.016074092001729923,-0.23490317854974446,2.5505443234836704,-1.614542611415169
20,-2.5,-0.5,0.08,45,5,15,3,12,-2.196154357619799,0.2,0.5142528403945826,-0.24734004651752814,0.008471426519361558,-0.1464102905079866,1.2752721617418352,-0.9470068694798828
20,-2.5,-0.5,0.08,45,10,15,3,12,-4.392308715239598,0.2,0.5142528403945826,-0.24734004651752814,0.01694285303872334,-0.2928205810159732,2.5505443234836704,-1.8940137389597655
20,-2.5,-0.5,0.08,60,5,15,3,12,-2.196154357619799,0.2,0.5142528403945826,-0.24734004651752814,0.008471426519361558,-0.1464102905079866,1.2752721617418352,-0.9470068694798828
20,-2.5,-0.5,0.08,60,10,15,3,12,-4.392308715239598,0.2,0.5142528403945826,-0.24734004651752814,0.01694285303872334,-0.2928205810159732,2.5505443234836704,-1.8940137389597655
20,-2.5,-0.5,0.15,45,5,15,3,12,-2.436022243787865,0.2,0.4883441474759202,-0.2610362708674039,0.008711294405529544,-0.162401482919191,1.2752721617418352,-0.9773260359655983
20,-2.5,-0.5,0.15,45,10,15,3,12,-4.87204448757573,0.2,0.4883441474759202,-0.2610362708674039,0.017422588811059653,-0.324802965838382,2.5505443234836704,-1.9546520719311966
20,-2.5,-0.5,0.15,60,5,15,3,12,-2.436022243787865,0.2,0.4883441474759202,-0.2610362708674039,0.008711294405529544,-0.162401482919191,1.2752721617418352,-0.9773260359655983
20,-2.5,-0.5,0.15,60,10,15,3,12,-4.87204448757573,0.2,0.4883441474759202,-0.2610362708674039,0.017422588811059653,-0.324802965838382,2.5505443234836704,-1.9546520719311966
30,-2.5,-0.5,0.1,45,5,18,3,15,-2.8857978350064535,0.16666666666666666,0.4657647517406553,-0.27287977739672997,0.00944878383811681,-0.16032210194480298,1.5629860031104206,-0.8072713057075845
30,-2.5,-0.5,0.1,45,10,18,3,15,-5.771595670012907,0.16666666666666666,0.4657647517406553,-0.27287977739672997,0.018897567676233733,-0.32064420388960596,3.125972006220841,-1.614542611415169
30,-2.5,-0.5,0.1,60,5,18,3,15,-2.8857978350064535,0.16666666666666666,0.4657647517406553,-0.27287977739672997,0.00944878383811681,-0.16032210194480298,1.5629860031104206,-0.8072713057075845
30,-2.5,-0.5,0.1,60,10,18,3,15,-5.771595670012907,0.16666666666666666,0.4657647517406553,-0.27287977739672997,0.018897567676233733,-0.32064420388960596,3.125972006220841,-1.614542611415169
30,-2.5,-0.5,0.15,45,5,17,3,14,-3.141783127220844,0.17647058823529413,0.44469108666010493,-0.2858419501811948,0.009704769130331102,-0.1848107721894614,1.5629860031104206,-0.9773260359655983
30,-2.5,-0.5,0.15,45,10,17,3,14,-6.283566254441688,0.17647058823529413,0.44469108666010493,-0.2858419501811948,0.01940953826066266,-0.3696215443789228,3.125972006220841,-1.9546520719311966
30,-2.5,-0.5,0.15,60,5,17,3,14,-3.141783127220844,0.17647058823529413,0.44469108666010493,-0.2858419501811948,0.009704769130331102,-0.1848107721894614,1.5629860031104206,-0.9773260359655983
30,-2.5,-0.5,0.15,60,10,17,3,14,-6.283566254441688,0.17647058823529413,0.44469108666010493,-0.2858419501811948,0.01940953826066266,-0.3696215443789228,3.125972006220841,-1.9546520719311966
30,-2.5,-0.5,0.08,45,5,18,3,15,-3.321302127085151,0.16666666666666666,0.43101501825384403,-0.30590083820902897,0.0098842881301955,-0.18451678483806394,1.5629860031104206,-0.9470068694798828
30,-2.5,-0.5,0.08,45,10,18,3,15,-6.642604254170302,0.16666666666666666,0.43101501825384403,-0.30590083820902897,0.01976857626039123,-0.3690335696761279,3.125972006220841,-1.8940137389597655
30,-2.5,-0.5,0.08,60,5,18,3,15,-3.321302127085151,0.16666666666666666,0.43101501825384403,-0.30590083820902897,0.0098842881301955,-0.18451678483806394,1.5629860031104206,-0.9470068694798828
30,-2.5,-0.5,0.08,60,10,18,3,15,-6.642604254170302,0.16666666666666666,0.43101501825384403,-0.30590083820902897,0.01976857626039123,-0.3690335696761279,3.125972006220841,-1.8940137389597655
30,-2.0,0.5,0.15,45,5,43,7,36,-8.9074919705309,0.16279069767441862,0.3590328228363963,-0.31335273557314836,0.01631029134844698,-0.20715097605885816,2.402799377916019,-1.2629594721960418
30,-2.0,0.5,0.15,45,10,43,7,36,-17.8149839410618,0.16279069767441862,0.3590328228363963,-0.31335273557314836,0.03262058269689362,-0.4143019521177163,4.805598755832038,-2.5259189443920835
30,-2.0,0.5,0.15,60,5,43,7,36,-8.9074919705309,0.16279069767441862,0.3590328228363963,-0.31335273557314836,0.01631029134844698,-0.20715097605885816,2.402799377916019,-1.2629594721960418
30,-2.0,0.5,0.15,60,10,43,7,36,-17.8149839410618,0.16279069767441862,0.3590328228363963,-0.31335273557314836,0.03262058269689362,-0.4143019521177163,4.805598755832038,-2.5259189443920835
30,-2.0,0.5,0.1,45,5,47,7,40,-10.571149351462246,0.14893617021276595,0.32064695511473856,-0.35545984251645757,0.01797394872937866,-0.22491807130770736,2.402799377916019,-1.2629594721960418
30,-2.0,0.5,0.1,45,10,47,7,40,-21.142298702924492,0.14893617021276595,0.32064695511473856,-0.35545984251645757,0.035947897458756414,-0.4498361426154147,4.805598755832038,-2.5259189443920835
30,-2.0,0.5,0.1,60,5,47,7,40,-10.571149351462246,0.14893617021276595,0.32064695511473856,-0.35545984251645757,0.01797394872937866,-0.22491807130770736,2.402799377916019,-1.2629594721960418
30,-2.0,0.5,0.1,60,10,47,7,40,-21.142298702924492,0.14893617021276595,0.32064695511473856,-0.35545984251645757,0.035947897458756414,-0.4498361426154147,4.805598755832038,-2.5259189443920835
20,-2.0,0.5,0.15,45,5,54,10,44,-12.710552488873518,0.18518518518518517,0.27960263431337706,-0.36058561884826723,0.02020882925372416,-0.23538060164580588,2.402799377916019,-2.1315728782287824
20,-2.0,0.5,0.15,45,10,54,10,44,-25.421104977747035,0.18518518518518517,0.27960263431337706,-0.36058561884826723,0.04041765850744844,-0.47076120329161175,4.805598755832038,-4.263145756457565
20,-2.0,0.5,0.15,60,5,54,10,44,-12.710552488873518,0.18518518518518517,0.27960263431337706,-0.36058561884826723,0.02020882925372416,-0.23538060164580588,2.402799377916019,-2.1315728782287824
20,-2.0,0.5,0.15,60,10,54,10,44,-25.421104977747035,0.18518518518518517,0.27960263431337706,-0.36058561884826723,0.04041765850744844,-0.47076120329161175,4.805598755832038,-4.263145756457565
30,-2.0,0.0,0.15,45,5,48,6,42,-11.240483119300569,0.125,0.30021388574797814,-0.3724272443038475,0.018643282497216546,-0.23417673165209518,2.402799377916019,-1.2629594721960418
30,-2.0,0.0,0.15,45,10,48,6,42,-22.480966238601138,0.125,0.30021388574797814,-0.3724272443038475,0.03728656499443332,-0.46835346330419036,4.805598755832038,-2.5259189443920835
30,-2.0,0.0,0.15,60,5,48,6,42,-11.240483119300569,0.125,0.30021388574797814,-0.3724272443038475,0.018643282497216546,-0.23417673165209518,2.402799377916019,-1.2629594721960418
30,-2.0,0.0,0.15,60,10,48,6,42,-22.480966238601138,0.125,0.30021388574797814,-0.3724272443038475,0.03728656499443332,-0.46835346330419036,4.805598755832038,-2.5259189443920835
20,-2.0,0.5,0.1,45,5,55,10,45,-13.721175780861321,0.18181818181818182,0.26445486931647505,-0.3806181339697658,0.0212194525457121,-0.24947592328838766,2.402799377916019,-2.1315728782287824
20,-2.0,0.5,0.1,45,10,55,10,45,-27.442351561722642,0.18181818181818182,0.26445486931647505,-0.3806181339697658,0.04243890509142432,-0.4989518465767753,4.805598755832038,-4.263145756457565
20,-2.0,0.5,0.1,60,5,55,10,45,-13.721175780861321,0.18181818181818182,0.26445486931647505,-0.3806181339697658,0.0212194525457121,-0.24947592328838766,2.402799377916019,-2.1315728782287824
20,-2.0,0.5,0.1,60,10,55,10,45,-27.442351561722642,0.18181818181818182,0.26445486931647505,-0.3806181339697658,0.04243890509142432,-0.4989518465767753,4.805598755832038,-4.263145756457565
30,-2.0,0.0,0.1,45,5,51,6,45,-11.654198626761106,0.11764705882352941,0.29267566659765876,-0.3829144428280763,0.019056998004677327,-0.22851369856394327,2.402799377916019,-1.2629594721960418
30,-2.0,0.0,0.1,45,10,51,6,45,-23.308397253522212,0.11764705882352941,0.29267566659765876,-0.3829144428280763,0.038113996009354424,-0.45702739712788654,4.805598755832038,-2.5259189443920835
30,-2.0,0.0,0.1,60,5,51,6,45,-11.654198626761106,0.11764705882352941,0.29267566659765876,-0.3829144428280763,0.019056998004677327,-0.22851369856394327,2.402799377916019,-1.2629594721960418
30,-2.0,0.0,0.1,60,10,51,6,45,-23.308397253522212,0.11764705882352941,0.29267566659765876,-0.3829144428280763,0.038113996009354424,-0.45702739712788654,4.805598755832038,-2.5259189443920835
20,-2.0,0.5,0.08,45,5,57,10,47,-14.25818593171385,0.17543859649122806,0.2570549586362872,-0.4157274095192734,0.02175646269656477,-0.2501436128370851,2.402799377916019,-1.2629594721960418
20,-2.0,0.5,0.08,45,10,57,10,47,-28.5163718634277,0.17543859649122806,0.2570549586362872,-0.4157274095192734,0.04351292539312931,-0.5002872256741702,4.805598755832038,-2.5259189443920835
20,-2.0,0.5,0.08,60,5,57,10,47,-14.25818593171385,0.17543859649122806,0.2570549586362872,-0.4157274095192734,0.02175646269656477,-0.2501436128370851,2.402799377916019,-1.2629594721960418
20,-2.0,0.5,0.08,60,10,57,10,47,-28.5163718634277,0.17543859649122806,0.2570549586362872,-0.4157274095192734,0.04351292539312931,-0.5002872256741702,4.805598755832038,-2.5259189443920835
30,-2.0,0.5,0.08,45,5,49,7,42,-13.654070376659616,0.14285714285714285,0.26762432137135034,-0.42821741395016477,0.021056869754576154,-0.2786544974828493,2.402799377916019,-1.2629594721960418
30,-2.0,0.5,0.08,45,10,49,7,42,-27.308140753319233,0.14285714285714285,0.26762432137135034,-0.42821741395016477,0.04211373950915106,-0.5573089949656986,4.805598755832038,-2.5259189443920835
30,-2.0,0.5,0.08,60,5,49,7,42,-13.654070376659616,0.14285714285714285,0.26762432137135034,-0.42821741395016477,0.021056869754576154,-0.2786544974828493,2.402799377916019,-1.2629594721960418
30,-2.0,0.5,0.08,60,10,49,7,42,-27.308140753319233,0.14285714285714285,0.26762432137135034,-0.42821741395016477,0.04211373950915106,-0.5573089949656986,4.805598755832038,-2.5259189443920835
30,-2.0,0.0,0.08,45,5,53,6,47,-13.875989179690258,0.11320754716981132,0.2578989290517108,-0.4358718312855403,0.02127878855760673,-0.2618111165979294,2.402799377916019,-1.2629594721960418
