ma_window,entry_zscore,exit_zscore,stop_loss_pct,timeout_minutes,position_size_usdc,total_trades,winners,losers,total_pnl,win_rate,profit_factor,sharpe_ratio,max_drawdown,avg_trade_pnl,best_trade,worst_trade
10,-2.5,1.0,0.12,90,15,13,3,10,-3.302042806690987,0.23076923076923078,0.030873507462165776,-0.4251600907077583,0.01803838932269855,-0.2540032928223836,0.06572695597085644,-2.1913805697589464
10,-2.5,1.0,0.12,30,5,13,3,10,-1.1006809355636624,0.23076923076923078,0.03087350746216578,-0.42516009070775845,0.006012796440899478,-0.08466776427412788,0.021908985323618815,-0.7304601899196488
10,-2.5,1.0,0.12,30,10,13,3,10,-2.201361871127325,0.23076923076923078,0.03087350746216578,-0.42516009070775845,0.012025592881799071,-0.16933552854825576,0.04381797064723763,-1.4609203798392976
10,-2.5,1.0,0.12,45,5,13,3,10,-1.1006809355636624,0.23076923076923078,0.03087350746216578,-0.42516009070775845,0.006012796440899478,-0.08466776427412788,0.021908985323618815,-0.7304601899196488
10,-2.5,1.0,0.12,45,10,13,3,10,-2.201361871127325,0.23076923076923078,0.03087350746216578,-0.42516009070775845,0.012025592881799071,-0.16933552854825576,0.04381797064723763,-1.4609203798392976
10,-2.5,1.0,0.12,60,5,13,3,10,-1.1006809355636624,0.23076923076923078,0.03087350746216578,-0.42516009070775845,0.006012796440899478,-0.08466776427412788,0.021908985323618815,-0.7304601899196488
10,-2.5,1.0,0.12,60,10,13,3,10,-2.201361871127325,0.23076923076923078,0.03087350746216578,-0.42516009070775845,0.012025592881799071,-0.16933552854825576,0.04381797064723763,-1.4609203798392976
10,-2.5,1.0,0.12,90,5,13,3,10,-1.1006809355636624,0.23076923076923078,0.03087350746216578,-0.42516009070775845,0.006012796440899478,-0.08466776427412788,0.021908985323618815,-0.7304601899196488
10,-2.5,1.0,0.12,90,10,13,3,10,-2.201361871127325,0.23076923076923078,0.03087350746216578,-0.42516009070775845,0.012025592881799071,-0.16933552854825576,0.04381797064723763,-1.4609203798392976
40,-3.0,1.0,0.08,45,5,12,6,6,-1.6234373268006685,0.5,0.22027387964068476,-0.42607771791140614,0.006859728574255815,-0.1352864439000557,0.2718856205320527,-0.7298985167837625
40,-3.0,1.0,0.08,45,10,12,6,6,-3.246874653601337,0.5,0.22027387964068476,-0.42607771791140614,0.013718422446955416,-0.2705728878001114,0.5437712410641053,-1.459797033567525
40,-3.0,1.0,0.08,45,15,12,6,6,-4.870311980402006,0.5,0.22027387964068476,-0.42607771791140614,0.020576081852188444,-0.40585933170016714,0.815656861596158,-2.1896955503512876
20,-2.0,1.0,0.15,30,5,69,15,54,-10.453306790353652,0.21739130434782608,0.08329626593728608,-0.4317458331792217,0.014886584565264495,-0.15149719986019786,0.3850267379679143,-1.2600644122383255
20,-2.0,1.0,0.15,30,10,69,15,54,-20.906613580707305,0.21739130434782608,0.08329626593728608,-0.4317458331792217,0.02977273338300464,-0.3029943997203957,0.7700534759358286,-2.520128824476651
20,-2.0,1.0,0.15,30,15,69,15,54,-31.359920371060962,0.21739130434782608,0.08329626593728608,-0.4317458331792217,0.044658446472351725,-0.45449159958059365,1.155080213903743,-3.7801932367149766
40,-3.0,1.0,0.1,60,15,12,6,6,-6.1337498327632485,0.5,0.18321443741096724,-0.433036746731069,0.021902701780583737,-0.5111458193969374,0.815656861596158,-3.2552693208430905
40,-3.0,1.0,0.1,90,15,12,6,6,-6.1337498327632485,0.5,0.18321443741096724,-0.433036746731069,0.021902701780583737,-0.5111458193969374,0.815656861596158,-3.2552693208430905
40,-3.0,1.0,0.1,60,5,12,6,6,-2.04458327758775,0.5,0.18321443741096727,-0.4330367467310691,0.007302317773120098,-0.17038193979897917,0.2718856205320527,-1.0850897736143637
40,-3.0,1.0,0.1,60,10,12,6,6,-4.0891665551755,0.5,0.18321443741096727,-0.4330367467310691,0.014603218229116748,-0.34076387959795834,0.5437712410641053,-2.1701795472287273
40,-3.0,1.0,0.1,90,5,12,6,6,-2.04458327758775,0.5,0.18321443741096727,-0.4330367467310691,0.007302317773120098,-0.17038193979897917,0.2718856205320527,-1.0850897736143637
40,-3.0,1.0,0.1,90,10,12,6,6,-4.0891665551755,0.5,0.18321443741096727,-0.4330367467310691,0.014603218229116748,-0.34076387959795834,0.5437712410641053,-2.1701795472287273
40,-3.0,0.0,0.08,45,15,12,3,9,-4.986234310528193,0.25,0.22450726234151894,-0.4343607116789934,0.020890839573686093,-0.4155195258773494,0.9046052631578931,-2.1896955503512876
40,-3.0,0.0,0.08,60,15,12,3,9,-4.986234310528193,0.25,0.22450726234151894,-0.4343607116789934,0.020890839573686093,-0.4155195258773494,0.9046052631578931,-2.1896955503512876
40,-3.0,0.0,0.08,90,15,12,3,9,-4.986234310528193,0.25,0.22450726234151894,-0.4343607116789934,0.020890839573686093,-0.4155195258773494,0.9046052631578931,-2.1896955503512876
40,-3.0,0.0,0.08,45,5,12,3,9,-1.6620781035093977,0.25,0.2245072623415189,-0.43436071167899354,0.006963613191228774,-0.13850650862578315,0.3015350877192977,-0.7298985167837625
40,-3.0,0.0,0.08,45,10,12,3,9,-3.3241562070187953,0.25,0.2245072623415189,-0.43436071167899354,0.013927226382457547,-0.2770130172515663,0.6030701754385954,-1.459797033567525
40,-3.0,0.0,0.08,60,5,12,3,9,-1.6620781035093977,0.25,0.2245072623415189,-0.43436071167899354,0.006963613191228774,-0.13850650862578315,0.3015350877192977,-0.7298985167837625
40,-3.0,0.0,0.08,60,10,12,3,9,-3.3241562070187953,0.25,0.2245072623415189,-0.43436071167899354,0.013927226382457547,-0.2770130172515663,0.6030701754385954,-1.459797033567525
40,-3.0,0.0,0.08,90,5,12,3,9,-1.6620781035093977,0.25,0.2245072623415189,-0.43436071167899354,0.006963613191228774,-0.13850650862578315,0.3015350877192977,-0.7298985167837625
40,-3.0,0.0,0.08,90,10,12,3,9,-3.3241562070187953,0.25,0.2245072623415189,-0.43436071167899354,0.013927226382457547,-0.2770130172515663,0.6030701754385954,-1.459797033567525
20,-2.0,0.0,0.15,30,5,73,12,61,-10.042557440915335,0.1643835616438356,0.07563509009167367,-0.43451033578796605,0.015173527226490591,-0.13756928001253885,0.3850267379679143,-1.1533463287849253
20,-2.0,0.0,0.15,30,10,73,12,61,-20.08511488183067,0.1643835616438356,0.07563509009167367,-0.43451033578796605,0.030347054452980502,-0.2751385600250777,0.7700534759358286,-2.3066926575698505
20,-2.0,0.0,0.15,30,15,73,12,61,-30.127672322746005,0.1643835616438356,0.07563509009167367,-0.43451033578796605,0.045520581679470866,-0.4127078400376165,1.155080213903743,-3.460038986354776
20,-2.0,0.0,0.15,45,5,73,12,61,-10.042557440915335,0.1643835616438356,0.07563509009167367,-0.43451033578796605,0.015173527226490591,-0.13756928001253885,0.3850267379679143,-1.1533463287849253
20,-2.0,0.0,0.15,45,10,73,12,61,-20.08511488183067,0.1643835616438356,0.07563509009167367,-0.43451033578796605,0.030347054452980502,-0.2751385600250777,0.7700534759358286,-2.3066926575698505
20,-2.0,0.0,0.15,45,15,73,12,61,-30.127672322746005,0.1643835616438356,0.07563509009167367,-0.43451033578796605,0.045520581679470866,-0.4127078400376165,1.155080213903743,-3.460038986354776
20,-2.0,0.0,0.15,60,5,73,12,61,-10.042557440915335,0.1643835616438356,0.07563509009167367,-0.43451033578796605,0.015173527226490591,-0.13756928001253885,0.3850267379679143,-1.1533463287849253
20,-2.0,0.0,0.15,60,10,73,12,61,-20.08511488183067,0.1643835616438356,0.07563509009167367,-0.43451033578796605,0.030347054452980502,-0.2751385600250777,0.7700534759358286,-2.3066926575698505
20,-2.0,0.0,0.15,60,15,73,12,61,-30.127672322746005,0.1643835616438356,0.07563509009167367,-0.43451033578796605,0.045520581679470866,-0.4127078400376165,1.155080213903743,-3.460038986354776
20,-2.0,0.0,0.15,90,5,73,12,61,-10.042557440915335,0.1643835616438356,0.07563509009167367,-0.43451033578796605,0.015173527226490591,-0.13756928001253885,0.3850267379679143,-1.1533463287849253
20,-2.0,0.0,0.15,90,10,73,12,61,-20.08511488183067,0.1643835616438356,0.07563509009167367,-0.43451033578796605,0.030347054452980502,-0.2751385600250777,0.7700534759358286,-2.3066926575698505
20,-2.0,0.0,0.15,90,15,73,12,61,-30.127672322746005,0.1643835616438356,0.07563509009167367,-0.43451033578796605,0.045520581679470866,-0.4127078400376165,1.155080213903743,-3.460038986354776
10,-2.5,1.0,0.08,30,15,13,3,10,-3.1632553706062545,0.23076923076923078,0.03218448258697889,-0.4345199767082444,0.01789960188661382,-0.2433273362004811,0.06572695597085644,-2.052593133674214
10,-2.5,1.0,0.08,45,15,13,3,10,-3.1632553706062545,0.23076923076923078,0.03218448258697889,-0.4345199767082444,0.01789960188661382,-0.2433273362004811,0.06572695597085644,-2.052593133674214
10,-2.5,1.0,0.08,60,15,13,3,10,-3.1632553706062545,0.23076923076923078,0.03218448258697889,-0.4345199767082444,0.01789960188661382,-0.2433273362004811,0.06572695597085644,-2.052593133674214
10,-2.5,1.0,0.08,90,15,13,3,10,-3.1632553706062545,0.23076923076923078,0.03218448258697889,-0.4345199767082444,0.01789960188661382,-0.2433273362004811,0.06572695597085644,-2.052593133674214
10,-2.5,1.0,0.1,30,15,13,3,10,-3.1632553706062545,0.23076923076923078,0.03218448258697889,-0.4345199767082444,0.01789960188661382,-0.2433273362004811,0.06572695597085644,-2.052593133674214
10,-2.5,1.0,0.1,45,15,13,3,10,-3.1632553706062545,0.23076923076923078,0.03218448258697889,-0.4345199767082444,0.01789960188661382,-0.2433273362004811,0.06572695597085644,-2.052593133674214
10,-2.5,1.0,0.1,60,15,13,3,10,-3.1632553706062545,0.23076923076923078,0.03218448258697889,-0.4345199767082444,0.01789960188661382,-0.2433273362004811,0.06572695597085644,-2.052593133674214
10,-2.5,1.0,0.1,90,15,13,3,10,-3.1632553706062545,0.23076923076923078,0.03218448258697889,-0.4345199767082444,0.01789960188661382,-0.2433273362004811,0.06572695597085644,-2.052593133674214
10,-2.5,1.0,0.08,30,5,13,3,10,-1.0544184568687518,0.23076923076923078,0.03218448258697888,-0.43451997670824444,0.005966533962204607,-0.08110911206682705,0.021908985323618815,-0.684197711224738
10,-2.5,1.0,0.08,30,10,13,3,10,-2.1088369137375036,0.23076923076923078,0.03218448258697888,-0.43451997670824444,0.011933067924409214,-0.1622182241336541,0.04381797064723763,-1.368395422449476
10,-2.5,1.0,0.08,45,5,13,3,10,-1.0544184568687518,0.23076923076923078,0.03218448258697888,-0.43451997670824444,0.005966533962204607,-0.08110911206682705,0.021908985323618815,-0.684197711224738
10,-2.5,1.0,0.08,45,10,13,3,10,-2.1088369137375036,0.23076923076923078,0.03218448258697888,-0.43451997670824444,0.011933067924409214,-0.1622182241336541,0.04381797064723763,-1.368395422449476
10,-2.5,1.0,0.08,60,5,13,3,10,-1.0544184568687518,0.23076923076923078,0.03218448258697888,-0.43451997670824444,0.005966533962204607,-0.08110911206682705,0.021908985323618815,-0.684197711224738
10,-2.5,1.0,0.08,60,10,13,3,10,-2.1088369137375036,0.23076923076923078,0.03218448258697888,-0.43451997670824444,0.011933067924409214,-0.1622182241336541,0.04381797064723763,-1.368395422449476
10,-2.5,1.0,0.08,90,5,13,3,10,-1.0544184568687518,0.23076923076923078,0.03218448258697888,-0.43451997670824444,0.005966533962204607,-0.08110911206682705,0.021908985323618815,-0.684197711224738
10,-2.5,1.0,0.08,90,10,13,3,10,-2.1088369137375036,0.23076923076923078,0.03218448258697888,-0.43451997670824444,0.011933067924409214,-0.1622182241336541,0.04381797064723763,-1.368395422449476
10,-2.5,1.0,0.1,30,5,13,3,10,-1.0544184568687518,0.23076923076923078,0.03218448258697888,-0.43451997670824444,0.005966533962204607,-0.08110911206682705,0.021908985323618815,-0.684197711224738
10,-2.5,1.0,0.1,30,10,13,3,10,-2.1088369137375036,0.23076923076923078,0.03218448258697888,-0.43451997670824444,0.011933067924409214,-0.1622182241336541,0.04381797064723763,-1.368395422449476
10,-2.5,1.0,0.1,45,5,13,3,10,-1.0544184568687518,0.23076923076923078,0.03218448258697888,-0.43451997670824444,0.005966533962204607,-0.08110911206682705,0.021908985323618815,-0.684197711224738
10,-2.5,1.0,0.1,45,10,13,3,10,-2.1088369137375036,0.23076923076923078,0.03218448258697888,-0.43451997670824444,0.011933067924409214,-0.1622182241336541,0.04381797064723763,-1.368395422449476
10,-2.5,1.0,0.1,60,5,13,3,10,-1.0544184568687518,0.23076923076923078,0.03218448258697888,-0.43451997670824444,0.005966533962204607,-0.08110911206682705,0.021908985323618815,-0.684197711224738
10,-2.5,1.0,0.1,60,10,13,3,10,-2.1088369137375036,0.23076923076923078,0.03218448258697888,-0.43451997670824444,0.011933067924409214,-0.1622182241336541,0.04381797064723763,-1.368395422449476
10,-2.5,1.0,0.1,90,5,13,3,10,-1.0544184568687518,0.23076923076923078,0.03218448258697888,-0.43451997670824444,0.005966533962204607,-0.08110911206682705,0.021908985323618815,-0.684197711224738
10,-2.5,1.0,0.1,90,10,13,3,10,-2.1088369137375036,0.23076923076923078,0.03218448258697888,-0.43451997670824444,0.011933067924409214,-0.1622182241336541,0.04381797064723763,-1.368395422449476
20,-2.0,1.0,0.15,45,5,69,15,54,-10.917641108993887,0.21739130434782608,0.08003716519446324,-0.43543260801167644,0.015350912088004345,-0.15822668273904184,0.3850267379679143,-1.2600644122383255
20,-2.0,1.0,0.15,45,10,69,15,54,-21.835282217987775,0.21739130434782608,0.08003716519446324,-0.43543260801167644,0.03070137483708144,-0.31645336547808367,0.7700534759358286,-2.520128824476651
20,-2.0,1.0,0.15,45,15,69,15,54,-32.75292332698166,0.21739130434782608,0.08003716519446324,-0.43543260801167644,0.046051388266959314,-0.4746800482171255,1.155080213903743,-3.7801932367149766
20,-2.0,1.0,0.15,60,5,69,15,54,-10.917641108993887,0.21739130434782608,0.08003716519446324,-0.43543260801167644,0.015350912088004345,-0.15822668273904184,0.3850267379679143,-1.2600644122383255
20,-2.0,1.0,0.15,60,10,69,15,54,-21.835282217987775,0.21739130434782608,0.08003716519446324,-0.43543260801167644,0.03070137483708144,-0.31645336547808367,0.7700534759358286,-2.520128824476651
20,-2.0,1.0,0.15,60,15,69,15,54,-32.75292332698166,0.21739130434782608,0.08003716519446324,-0.43543260801167644,0.046051388266959314,-0.4746800482171255,1.155080213903743,-3.7801932367149766
20,-2.0,1.0,0.15,90,5,69,15,54,-10.917641108993887,0.21739130434782608,0.08003716519446324,-0.43543260801167644,0.015350912088004345,-0.15822668273904184,0.3850267379679143,-1.2600644122383255
20,-2.0,1.0,0.15,90,10,69,15,54,-21.835282217987775,0.21739130434782608,0.08003716519446324,-0.43543260801167644,0.03070137483708144,-0.31645336547808367,0.7700534759358286,-2.520128824476651
20,-2.0,1.0,0.15,90,15,69,15,54,-32.75292332698166,0.21739130434782608,0.08003716519446324,-0.43543260801167644,0.046051388266959314,-0.4746800482171255,1.155080213903743,-3.7801932367149766
40,-3.0,1.0,0.1,45,5,12,6,6,-2.0662178929723654,0.5,0.1816445274499543,-0.4375638275232462,0.007302475744040801,-0.17218482441436378,0.2718856205320527,-1.0850897736143637
40,-3.0,1.0,0.1,45,10,12,6,6,-4.132435785944731,0.5,0.1816445274499543,-0.4375638275232462,0.014603850003826836,-0.34436964882872756,0.5437712410641053,-2.1701795472287273
40,-3.0,1.0,0.1,45,15,12,6,6,-6.198653678917096,0.5,0.18164452744995432,-0.4375638275232463,0.021904123028556564,-0.5165544732430913,0.815656861596158,-3.2552693208430905
10,-2.5,0.0,0.15,30,15,13,1,12,-4.389742379678578,0.07692307692307693,0.009647393696991115,-0.4411462403046307,0.018824770628266038,-0.337672490744506,0.04276211593284645,-2.815924032140247
10,-2.5,0.0,0.15,45,15,13,1,12,-4.389742379678578,0.07692307692307693,0.009647393696991115,-0.4411462403046307,0.018824770628266038,-0.337672490744506,0.04276211593284645,-2.815924032140247
10,-2.5,0.0,0.15,60,15,13,1,12,-4.389742379678578,0.07692307692307693,0.009647393696991115,-0.4411462403046307,0.018824770628266038,-0.337672490744506,0.04276211593284645,-2.815924032140247
10,-2.5,0.0,0.15,90,15,13,1,12,-4.389742379678578,0.07692307692307693,0.009647393696991115,-0.4411462403046307,0.018824770628266038,-0.337672490744506,0.04276211593284645,-2.815924032140247
10,-2.5,0.0,0.15,30,5,13,1,12,-1.4632474598928595,0.07692307692307693,0.009647393696991116,-0.44114624030463073,0.0062749235427554595,-0.11255749691483535,0.01425403864428215,-0.9386413440467489
10,-2.5,0.0,0.15,30,10,13,1,12,-2.926494919785719,0.07692307692307693,0.009647393696991116,-0.44114624030463073,0.012549847085510577,-0.2251149938296707,0.0285080772885643,-1.8772826880934979
10,-2.5,0.0,0.15,45,5,13,1,12,-1.4632474598928595,0.07692307692307693,0.009647393696991116,-0.44114624030463073,0.0062749235427554595,-0.11255749691483535,0.01425403864428215,-0.9386413440467489
10,-2.5,0.0,0.15,45,10,13,1,12,-2.926494919785719,0.07692307692307693,0.009647393696991116,-0.44114624030463073,0.012549847085510577,-0.2251149938296707,0.0285080772885643,-1.8772826880934979
10,-2.5,0.0,0.15,60,5,13,1,12,-1.4632474598928595,0.07692307692307693,0.009647393696991116,-0.44114624030463073,0.0062749235427554595,-0.11255749691483535,0.01425403864428215,-0.9386413440467489
10,-2.5,0.0,0.15,60,10,13,1,12,-2.926494919785719,0.07692307692307693,0.009647393696991116,-0.44114624030463073,0.012549847085510577,-0.2251149938296707,0.0285080772885643,-1.8772826880934979
10,-2.5,0.0,0.15,90,5,13,1,12,-1.4632474598928595,0.07692307692307693,0.009647393696991116,-0.44114624030463073,0.0062749235427554595,-0.11255749691483535,0.01425403864428215,-0.9386413440467489
10,-2.5,0.0,0.15,90,10,13,1,12,-2.926494919785719,0.07692307692307693,0.009647393696991116,-0.44114624030463073,0.012549847085510577,-0.2251149938296707,0.0285080772885643,-1.8772826880934979
40,-3.0,0.0,0.08,30,5,12,3,9,-1.7020420458170902,0.25,0.22039764319131752,-0.44438503121954187,0.007003577133536396,-0.14183683715142417,0.3015350877192977,-0.7298985167837625
40,-3.0,0.0,0.08,30,10,12,3,9,-3.4040840916341804,0.25,0.22039764319131752,-0.44438503121954187,0.014007154267072906,-0.28367367430284834,0.6030701754385954,-1.459797033567525
40,-3.0,0.0,0.08,30,15,12,3,9,-5.1061261374512705,0.25,0.22039764319131755,-0.44438503121954187,0.02101073140060919,-0.42551051145427254,0.9046052631578931,-2.1896955503512876
40,-3.0,0.0,0.1,45,15,12,3,9,-6.314576009043283,0.25,0.18606715619033484,-0.4448781265900366,0.022219181272201127,-0.5262146674202736,0.9046052631578931,-3.2552693208430905
40,-3.0,0.0,0.1,60,15,12,3,9,-6.314576009043283,0.25,0.18606715619033484,-0.4448781265900366,0.022219181272201127,-0.5262146674202736,0.9046052631578931,-3.2552693208430905
40,-3.0,0.0,0.1,90,15,12,3,9,-6.314576009043283,0.25,0.18606715619033484,-0.4448781265900366,0.022219181272201127,-0.5262146674202736,0.9046052631578931,-3.2552693208430905
40,-3.0,0.0,0.1,45,5,12,3,9,-2.1048586696810947,0.25,0.1860671561903348,-0.44487812659003667,0.007406393757400451,-0.17540488914009122,0.3015350877192977,-1.0850897736143637
40,-3.0,0.0,0.1,45,10,12,3,9,-4.209717339362189,0.25,0.1860671561903348,-0.44487812659003667,0.014812787514800902,-0.35080977828018245,0.6030701754385954,-2.1701795472287273
40,-3.0,0.0,0.1,60,5,12,3,9,-2.1048586696810947,0.25,0.1860671561903348,-0.44487812659003667,0.007406393757400451,-0.17540488914009122,0.3015350877192977,-1.0850897736143637
40,-3.0,0.0,0.1,60,10,12,3,9,-4.209717339362189,0.25,0.1860671561903348,-0.44487812659003667,0.014812787514800902,-0.35080977828018245,0.6030701754385954,-2.1701795472287273
40,-3.0,0.0,0.1,90,5,12,3,9,-2.1048586696810947,0.25,0.1860671561903348,-0.44487812659003667,0.007406393757400451,-0.17540488914009122,0.3015350877192977,-1.0850897736143637
40,-3.0,0.0,0.1,90,10,12,3,9,-4.209717339362189,0.25,0.1860671561903348,-0.44487812659003667,0.014812787514800902,-0.35080977828018245,0.6030701754385954,-2.1701795472287273
40,-3.0,1.0,0.12,60,5,12,6,6,-2.206220193964587,0.5,0.1721015098073367,-0.4486051205123951,0.00746393900180639,-0.18385168283038225,0.2718856205320527,-1.0850897736143637
40,-3.0,1.0,0.12,60,10,12,6,6,-4.412440387929174,0.5,0.1721015098073367,-0.4486051205123951,0.01492642931719771,-0.3677033656607645,0.5437712410641053,-2.1701795472287273
40,-3.0,1.0,0.12,90,5,12,6,6,-2.206220193964587,0.5,0.1721015098073367,-0.4486051205123951,0.00746393900180639,-0.18385168283038225,0.2718856205320527,-1.0850897736143637
40,-3.0,1.0,0.12,90,10,12,6,6,-4.412440387929174,0.5,0.1721015098073367,-0.4486051205123951,0.01492642931719771,-0.3677033656607645,0.5437712410641053,-2.1701795472287273
40,-3.0,1.0,0.12,60,15,12,6,6,-6.618660581893762,0.5,0.17210150980733666,-0.44860512051239515,0.022387471367899852,-0.5515550484911468,0.815656861596158,-3.2552693208430905
40,-3.0,1.0,0.12,90,15,12,6,6,-6.618660581893762,0.5,0.17210150980733666,-0.44860512051239515,0.022387471367899852,-0.5515550484911468,0.815656861596158,-3.2552693208430905
40,-3.0,1.0,0.12,45,5,12,6,6,-2.227854809349203,0.5,0.1707155504445886,-0.45302313037662817,0.007464100469076484,-0.18565456744576692,0.2718856205320527,-1.0850897736143637
40,-3.0,1.0,0.12,45,10,12,6,6,-4.455709618698406,0.5,0.1707155504445886,-0.45302313037662817,0.014927075074893483,-0.37130913489153383,0.5437712410641053,-2.1701795472287273
40,-3.0,1.0,0.12,45,15,12,6,6,-6.6835644280476085,0.5,0.17071555044458858,-0.4530231303766283,0.022388924072165157,-0.5569637023373007,0.815656861596158,-3.2552693208430905
40,-3.0,0.0,0.1,30,15,12,3,9,-6.434467835966361,0.25,0.18323548040228957,-0.4534356049853477,0.02233907309912422,-0.5362056529971967,0.9046052631578931,-3.2552693208430905
40,-3.0,0.0,0.1,30,5,12,3,9,-2.144822611988787,0.25,0.18323548040228954,-0.4534356049853478,0.007446357699708073,-0.17873521766573228,0.3015350877192977,-1.0850897736143637
40,-3.0,0.0,0.1,30,10,12,3,9,-4.289645223977574,0.25,0.18323548040228954,-0.4534356049853478,0.014892715399416261,-0.35747043533146455,0.6030701754385954,-2.1701795472287273
10,-2.5,0.5,0.12,30,5,13,0,13,-1.1626045372868108,0.0,0.0,-0.45467914490740136,0.00607472004262263,-0.08943111825283159,-0.006593522523472799,-0.7304601899196488
10,-2.5,0.5,0.12,30,10,13,0,13,-2.3252090745736216,0.0,0.0,-0.45467914490740136,0.01214944008524526,-0.17886223650566319,-0.013187045046945598,-1.4609203798392976
10,-2.5,0.5,0.12,30,15,13,0,13,-3.487813611860432,0.0,0.0,-0.45467914490740136,0.018224160127867775,-0.2682933547584948,-0.0197805675704184,-2.1913805697589464
10,-2.5,0.5,0.12,45,5,13,0,13,-1.1626045372868108,0.0,0.0,-0.45467914490740136,0.00607472004262263,-0.08943111825283159,-0.006593522523472799,-0.7304601899196488
10,-2.5,0.5,0.12,45,10,13,0,13,-2.3252090745736216,0.0,0.0,-0.45467914490740136,0.01214944008524526,-0.17886223650566319,-0.013187045046945598,-1.4609203798392976
10,-2.5,0.5,0.12,45,15,13,0,13,-3.487813611860432,0.0,0.0,-0.45467914490740136,0.018224160127867775,-0.2682933547584948,-0.0197805675704184,-2.1913805697589464
10,-2.5,0.5,0.12,60,5,13,0,13,-1.1626045372868108,0.0,0.0,-0.45467914490740136,0.00607472004262263,-0.08943111825283159,-0.006593522523472799,-0.7304601899196488
10,-2.5,0.5,0.12,60,10,13,0,13,-2.3252090745736216,0.0,0.0,-0.45467914490740136,0.01214944008524526,-0.17886223650566319,-0.013187045046945598,-1.4609203798392976
10,-2.5,0.5,0.12,60,15,13,0,13,-3.487813611860432,0.0,0.0,-0.45467914490740136,0.018224160127867775,-0.2682933547584948,-0.0197805675704184,-2.1913805697589464
10,-2.5,0.5,0.12,90,5,13,0,13,-1.1626045372868108,0.0,0.0,-0.45467914490740136,0.00607472004262263,-0.08943111825283159,-0.006593522523472799,-0.7304601899196488
10,-2.5,0.5,0.12,90,10,13,0,13,-2.3252090745736216,0.0,0.0,-0.45467914490740136,0.01214944008524526,-0.17886223650566319,-0.013187045046945598,-1.4609203798392976
10,-2.5,0.5,0.12,90,15,13,0,13,-3.487813611860432,0.0,0.0,-0.45467914490740136,0.018224160127867775,-0.2682933547584948,-0.0197805675704184,-2.1913805697589464
20,-2.0,0.5,0.15,30,5,71,12,59,-10.57388316147636,0.16901408450704225,0.04225497349333322,-0.45553328491511086,0.01570485294705122,-0.14892793185177972,0.3015350877192977,-1.1533463287849253
20,-2.0,0.5,0.15,30,10,71,12,59,-21.14776632295272,0.16901408450704225,0.04225497349333322,-0.45553328491511086,0.03140970589410267,-0.29785586370355943,0.6030701754385954,-2.3066926575698505
20,-2.0,0.5,0.15,30,15,71,12,59,-31.721649484429083,0.16901408450704225,0.04225497349333322,-0.45553328491511097,0.04711455884115378,-0.4467837955553392,0.9046052631578931,-3.460038986354776
40,-3.0,1.0,0.08,30,15,12,6,6,-5.087005273521928,0.5,0.183460607824186,-0.45719726907875846,0.02058054050833706,-0.42391710612682737,0.5827376069377712,-2.1896955503512876
40,-3.0,1.0,0.08,30,5,12,6,6,-1.6956684245073095,0.5,0.18346060782418597,-0.4571972690787585,0.006860224058395733,-0.1413057020422758,0.19424586897925708,-0.7298985167837625
40,-3.0,1.0,0.08,30,10,12,6,6,-3.391336849014619,0.5,0.18346060782418597,-0.4571972690787585,0.013720404227700954,-0.2826114040845516,0.38849173795851416,-1.459797033567525
20,-2.0,0.5,0.15,45,5,71,12,59,-10.79591561237303,0.16901408450704225,0.04142194033264589,-0.4573268111095551,0.0159268853979479,-0.15205514947004267,0.3015350877192977,-1.1533463287849253
20,-2.0,0.5,0.15,45,10,71,12,59,-21.59183122474606,0.16901408450704225,0.04142194033264589,-0.4573268111095551,0.031853770795896026,-0.30411029894008534,0.6030701754385954,-2.3066926575698505
20,-2.0,0.5,0.15,45,15,71,12,59,-32.38774683711909,0.16901408450704225,0.04142194033264588,-0.4573268111095551,0.047780656193843814,-0.456165448410128,0.9046052631578931,-3.460038986354776
20,-2.0,0.5,0.15,60,5,71,12,59,-10.79591561237303,0.16901408450704225,0.04142194033264589,-0.4573268111095551,0.0159268853979479,-0.15205514947004267,0.3015350877192977,-1.1533463287849253
20,-2.0,0.5,0.15,60,10,71,12,59,-21.59183122474606,0.16901408450704225,0.04142194033264589,-0.4573268111095551,0.031853770795896026,-0.30411029894008534,0.6030701754385954,-2.3066926575698505
20,-2.0,0.5,0.15,60,15,71,12,59,-32.38774683711909,0.16901408450704225,0.04142194033264588,-0.4573268111095551,0.047780656193843814,-0.456165448410128,0.9046052631578931,-3.460038986354776
20,-2.0,0.5,0.15,90,5,71,12,59,-10.79591561237303,0.16901408450704225,0.04142194033264589,-0.4573268111095551,0.0159268853979479,-0.15205514947004267,0.3015350877192977,-1.1533463287849253
20,-2.0,0.5,0.15,90,10,71,12,59,-21.59183122474606,0.16901408450704225,0.04142194033264589,-0.4573268111095551,0.031853770795896026,-0.30411029894008534,0.6030701754385954,-2.3066926575698505
20,-2.0,0.5,0.15,90,15,71,12,59,-32.38774683711909,0.16901408450704225,0.04142194033264588,-0.4573268111095551,0.047780656193843814,-0.456165448410128,0.9046052631578931,-3.460038986354776
20,-2.0,0.0,0.12,30,5,75,13,62,-10.689499089325867,0.17333333333333334,0.07361865178495476,-0.45825660011618824,0.015820468874901166,-0.1425266545243449,0.3850267379679143,-1.065864022662889
