ma_window,entry_zscore,exit_zscore,stop_loss_pct,timeout_minutes,position_size_usdc,total_trades,winners,losers,total_pnl,win_rate,profit_factor,sharpe_ratio,max_drawdown,avg_trade_pnl,best_trade,worst_trade
30,-2.5,0.0,0.15,45,10,13,2,11,-7.627409296917508,0.15384615384615385,0.1492043315707943,-0.5559421263665102,0.018678934007748126,-0.5867237920705775,1.051524710830704,-2.5989085948158257
30,-2.5,0.0,0.15,60,5,13,2,11,-3.813704648458754,0.15384615384615385,0.1492043315707943,-0.5559421263665102,0.009339467003874006,-0.2933618960352887,0.525762355415352,-1.2994542974079129
30,-2.5,0.0,0.15,60,10,13,2,11,-7.627409296917508,0.15384615384615385,0.1492043315707943,-0.5559421263665102,0.018678934007748126,-0.5867237920705775,1.051524710830704,-2.5989085948158257
30,-2.5,0.0,0.08,45,5,14,2,12,-2.7704227299454045,0.14285714285714285,0.19446505147424095,-0.5563476979055382,0.008296185085360662,-0.19788733785324317,0.525762355415352,-0.8640939597315432
30,-2.5,0.0,0.08,45,10,14,2,12,-5.540845459890809,0.14285714285714285,0.19446505147424095,-0.5563476979055382,0.016592370170721325,-0.39577467570648633,1.051524710830704,-1.7281879194630865
30,-2.5,0.0,0.08,60,5,14,2,12,-2.7704227299454045,0.14285714285714285,0.19446505147424095,-0.5563476979055382,0.008296185085360662,-0.19788733785324317,0.525762355415352,-0.8640939597315432
30,-2.5,0.0,0.08,60,10,14,2,12,-5.540845459890809,0.14285714285714285,0.19446505147424095,-0.5563476979055382,0.016592370170721325,-0.39577467570648633,1.051524710830704,-1.7281879194630865
20,-2.5,0.5,0.15,45,5,12,3,9,-3.6336025100071,0.25,0.13704619535939294,-0.5922234424946433,0.009159364865422277,-0.3028002091672583,0.525762355415352,-1.1093640810621939
20,-2.5,0.5,0.15,45,10,12,3,9,-7.2672050200142,0.25,0.13704619535939294,-0.5922234424946433,0.01831872973084501,-0.6056004183345166,1.051524710830704,-2.2187281621243877
20,-2.5,0.5,0.15,60,5,12,3,9,-3.6336025100071,0.25,0.13704619535939294,-0.5922234424946433,0.009159364865422277,-0.3028002091672583,0.525762355415352,-1.1093640810621939
20,-2.5,0.5,0.15,60,10,12,3,9,-7.2672050200142,0.25,0.13704619535939294,-0.5922234424946433,0.01831872973084501,-0.6056004183345166,1.051524710830704,-2.2187281621243877
20,-2.5,0.5,0.08,45,5,13,3,10,-2.6255539261064627,0.23076923076923078,0.18018266526808527,-0.5936013995565743,0.008151316281521645,-0.20196568662357406,0.525762355415352,-0.6935709294199853
20,-2.5,0.5,0.08,45,10,13,3,10,-5.251107852212925,0.23076923076923078,0.18018266526808527,-0.5936013995565743,0.016302632563043745,-0.4039313732471481,1.051524710830704,-1.3871418588399707
20,-2.5,0.5,0.08,60,5,13,3,10,-2.6255539261064627,0.23076923076923078,0.18018266526808527,-0.5936013995565743,0.008151316281521645,-0.20196568662357406,0.525762355415352,-0.6935709294199853
20,-2.5,0.5,0.08,60,10,13,3,10,-5.251107852212925,0.23076923076923078,0.18018266526808527,-0.5936013995565743,0.016302632563043745,-0.4039313732471481,1.051524710830704,-1.3871418588399707
20,-2.0,0.5,0.15,45,5,42,5,37,-10.88112739713966,0.11904761904761904,0.05102245362785332,-0.6049966083831545,0.01640688975255489,-0.25907446183665855,0.525762355415352,-1.3264878457669738
20,-2.0,0.5,0.15,45,10,42,5,37,-21.76225479427932,0.11904761904761904,0.05102245362785332,-0.6049966083831545,0.032813779505110004,-0.5181489236733171,1.051524710830704,-2.6529756915339475
20,-2.0,0.5,0.15,60,5,42,5,37,-10.902160273142766,0.11904761904761904,0.05092903228034258,-0.6053156379951283,0.01642792262855801,-0.2595752445986373,0.525762355415352,-1.3264878457669738
20,-2.0,0.5,0.15,60,10,42,5,37,-21.80432054628553,0.11904761904761904,0.05092903228034258,-0.6053156379951283,0.03285584525711625,-0.5191504891972746,1.051524710830704,-2.6529756915339475
20,-2.5,0.5,0.1,45,5,13,3,10,-3.303315707293729,0.23076923076923078,0.1487112033245615,-0.6216664862615544,0.008829078062708958,-0.25410120825336374,0.525762355415352,-0.964826575476307
20,-2.5,0.5,0.1,45,10,13,3,10,-6.606631414587458,0.23076923076923078,0.1487112033245615,-0.6216664862615544,0.017658156125418146,-0.5082024165067275,1.051524710830704,-1.929653150952614
20,-2.5,0.5,0.1,60,5,13,3,10,-3.303315707293729,0.23076923076923078,0.1487112033245615,-0.6216664862615544,0.008829078062708958,-0.25410120825336374,0.525762355415352,-0.964826575476307
20,-2.5,0.5,0.1,60,10,13,3,10,-6.606631414587458,0.23076923076923078,0.1487112033245615,-0.6216664862615544,0.017658156125418146,-0.5082024165067275,1.051524710830704,-1.929653150952614
20,-1.5,0.5,0.15,45,5,70,4,66,-19.82251726955805,0.05714285714285714,0.02846314860911129,-0.6668000913928286,0.025348279624973203,-0.28317881813654355,0.525762355415352,-1.3468013468013469
20,-1.5,0.5,0.15,45,10,70,4,66,-39.6450345391161,0.05714285714285714,0.02846314860911129,-0.6668000913928286,0.050696559249947086,-0.5663576362730871,1.051524710830704,-2.6936026936026938
20,-1.5,0.5,0.15,60,5,70,4,66,-19.88398159591261,0.05714285714285714,0.02837766158384464,-0.6670370911262459,0.025409743951327755,-0.2840568799416087,0.525762355415352,-1.3468013468013469
20,-1.5,0.5,0.15,60,10,70,4,66,-39.76796319182522,0.05714285714285714,0.02837766158384464,-0.6670370911262459,0.05081948790265619,-0.5681137598832174,1.051524710830704,-2.6936026936026938
10,-2.0,0.5,0.15,45,5,42,1,41,-11.294929798706933,0.023809523809523808,0.000519334002974748,-0.6724613436108664,0.016037306244553066,-0.2689268999692127,0.00586888901930865,-2.0079522862823063
10,-2.0,0.5,0.15,45,10,42,1,41,-22.589859597413867,0.023809523809523808,0.000519334002974748,-0.6724613436108664,0.032074612489106924,-0.5378537999384254,0.0117377780386173,-4.0159045725646125
10,-2.0,0.5,0.15,60,5,42,1,41,-11.31596267471004,0.023809523809523808,0.0005183692220002848,-0.6726513617687777,0.016058339120556184,-0.26942768273119144,0.00586888901930865,-2.0079522862823063
10,-2.0,0.5,0.15,60,10,42,1,41,-22.63192534942008,0.023809523809523808,0.0005183692220002848,-0.6726513617687777,0.03211667824111317,-0.5388553654623829,0.0117377780386173,-4.0159045725646125
20,-2.0,0.0,0.15,45,5,44,4,40,-11.96889490883005,0.09090909090909091,0.0013157752911975432,-0.6786918500164347,0.01671127135467634,-0.27202033883704657,0.0075288606324243924,-1.3264878457669738
20,-2.0,0.0,0.15,45,10,44,4,40,-23.9377898176601,0.09090909090909091,0.0013157752911975432,-0.6786918500164347,0.03342254270935314,-0.5440406776740931,0.015057721264848785,-2.6529756915339475
20,-2.0,0.0,0.15,60,5,44,4,40,-11.989927784833156,0.09090909090909091,0.0013134701739889387,-0.6788731796871245,0.01673230423067946,-0.2724983587462081,0.0075288606324243924,-1.3264878457669738
20,-2.0,0.0,0.15,60,10,44,4,40,-23.979855569666313,0.09090909090909091,0.0013134701739889387,-0.6788731796871245,0.033464608461359374,-0.5449967174924162,0.015057721264848785,-2.6529756915339475
10,-2.0,0.0,0.15,45,5,43,0,43,-11.377265232822399,0.0,0.0,-0.6801092924154708,0.016198506031980742,-0.2645875635540093,-0.013503328727547396,-2.0079522862823063
10,-2.0,0.0,0.15,45,10,43,0,43,-22.754530465644798,0.0,0.0,-0.6801092924154708,0.032397012063962394,-0.5291751271080186,-0.02700665745509479,-4.0159045725646125
10,-2.0,0.0,0.15,60,5,43,0,43,-11.398298108825506,0.0,0.0,-0.6802487704356951,0.01621953890798386,-0.2650767002052443,-0.013503328727547396,-2.0079522862823063
10,-2.0,0.0,0.15,60,10,43,0,43,-22.79659621765101,0.0,0.0,-0.6802487704356951,0.03243907781596863,-0.5301534004104886,-0.02700665745509479,-4.0159045725646125
30,-2.0,0.5,0.15,45,5,37,6,31,-12.986264420174033,0.16216216216216217,0.055774199381031474,-0.6847024867806716,0.018512026775589788,-0.350980119464163,0.525762355415352,-1.3468013468013469
30,-2.0,0.5,0.15,45,10,37,6,31,-25.972528840348065,0.16216216216216217,0.055774199381031474,-0.6847024867806716,0.03702405355117844,-0.701960238928326,1.051524710830704,-2.6936026936026938
30,-2.0,0.0,0.15,45,5,38,6,32,-13.182453580073902,0.15789473684210525,0.050748817062861995,-0.6863452697813553,0.01870821593548942,-0.34690667315983953,0.525762355415352,-1.3468013468013469
30,-2.0,0.0,0.15,45,10,38,6,32,-26.364907160147805,0.15789473684210525,0.050748817062861995,-0.6863452697813553,0.03741643187097827,-0.6938133463196791,1.051524710830704,-2.6936026936026938
30,-2.0,0.5,0.15,60,5,37,6,31,-13.12882581364247,0.16216216216216217,0.05520199871883432,-0.6886294367181004,0.018654588169058114,-0.35483313009844514,0.525762355415352,-1.3468013468013469
30,-2.0,0.5,0.15,60,10,37,6,31,-26.25765162728494,0.16216216216216217,0.05520199871883432,-0.6886294367181004,0.03730917633811544,-0.7096662601968903,1.051524710830704,-2.6936026936026938
30,-2.0,0.0,0.15,60,5,38,6,32,-13.325014973542341,0.15789473684210525,0.05023314077618633,-0.6901249605720511,0.018850777328957746,-0.35065828877743005,0.525762355415352,-1.3468013468013469
30,-2.0,0.0,0.15,60,10,38,6,32,-26.650029947084683,0.15789473684210525,0.05023314077618633,-0.6901249605720511,0.03770155465791527,-0.7013165775548601,1.051524710830704,-2.6936026936026938
20,-2.0,0.5,0.1,45,5,46,5,41,-11.638511749161918,0.10869565217391304,0.04786104559829347,-0.6974251363546194,0.0171642741045772,-0.2530111249817808,0.525762355415352,-1.1166785969935573
20,-2.0,0.5,0.1,45,10,46,5,41,-23.277023498323835,0.10869565217391304,0.04786104559829347,-0.6974251363546194,0.0343285482091544,-0.5060222499635616,1.051524710830704,-2.2333571939871146
20,-2.0,0.5,0.1,60,5,46,5,41,-11.638511749161918,0.10869565217391304,0.04786104559829347,-0.6974251363546194,0.0171642741045772,-0.2530111249817808,0.525762355415352,-1.1166785969935573
20,-2.0,0.5,0.1,60,10,46,5,41,-23.277023498323835,0.10869565217391304,0.04786104559829347,-0.6974251363546194,0.0343285482091544,-0.5060222499635616,1.051524710830704,-2.2333571939871146
20,-1.5,-0.5,0.15,60,5,84,2,82,-20.66179949260813,0.023809523809523808,0.0002578693985090482,-0.6992869152957528,0.025483040291766883,-0.2459738034834301,0.0032212721096400343,-1.3373161764705888
20,-1.5,-0.5,0.15,60,10,84,2,82,-41.32359898521626,0.023809523809523808,0.0002578693985090482,-0.6992869152957528,0.05096608058353388,-0.4919476069668602,0.006442544219280069,-2.6746323529411775
20,-1.5,-0.5,0.15,45,5,84,2,82,-20.60033516625357,0.023809523809523808,0.0002586385932516099,-0.6997004323347837,0.025421575965412332,-0.2452420853125425,0.0032212721096400343,-1.3373161764705888
20,-1.5,-0.5,0.15,45,10,84,2,82,-41.20067033250714,0.023809523809523808,0.0002586385932516099,-0.6997004323347837,0.050843151930824775,-0.490484170625085,0.006442544219280069,-2.6746323529411775
30,-1.5,0.0,0.15,45,5,63,6,57,-20.28930380614148,0.09523809523809523,0.03244091545293656,-0.7040565997635283,0.02518160387915816,-0.3220524413673251,0.525762355415352,-1.7392874337987483
30,-1.5,0.0,0.15,45,10,63,6,57,-40.57860761228296,0.09523809523809523,0.03244091545293656,-0.7040565997635283,0.050363207758317,-0.6441048827346502,1.051524710830704,-3.4785748675974966
30,-2.0,0.5,0.1,45,5,38,6,32,-10.296904099940702,0.15789473684210525,0.06933142179605527,-0.7067086228196673,0.015822666455356283,-0.27097116052475534,0.525762355415352,-1.1166785969935573
30,-2.0,0.5,0.1,45,10,38,6,32,-20.593808199881405,0.15789473684210525,0.06933142179605527,-0.7067086228196673,0.031645332910711775,-0.5419423210495107,1.051524710830704,-2.2333571939871146
30,-2.0,0.5,0.1,60,5,38,6,32,-10.296904099940702,0.15789473684210525,0.06933142179605527,-0.7067086228196673,0.015822666455356283,-0.27097116052475534,0.525762355415352,-1.1166785969935573
30,-2.0,0.5,0.1,60,10,38,6,32,-20.593808199881405,0.15789473684210525,0.06933142179605527,-0.7067086228196673,0.031645332910711775,-0.5419423210495107,1.051524710830704,-2.2333571939871146
20,-1.5,0.0,0.15,45,5,74,3,71,-21.132591764844616,0.04054054054054054,0.0006080873524251318,-0.7083487217561809,0.025874968210691122,-0.2855755643897921,0.0075288606324243924,-1.3468013468013469
20,-1.5,0.0,0.15,45,10,74,3,71,-42.26518352968923,0.04054054054054054,0.0006080873524251318,-0.7083487217561809,0.051749936421382245,-0.5711511287795842,0.015057721264848785,-2.6936026936026938
20,-1.5,0.0,0.15,60,5,74,3,71,-21.194056091199176,0.04054054054054054,0.0006063249234915288,-0.7083788119764182,0.025936432537045674,-0.28640616339458347,0.0075288606324243924,-1.3468013468013469
20,-1.5,0.0,0.15,60,10,74,3,71,-42.38811218239835,0.04054054054054054,0.0006063249234915288,-0.7083788119764182,0.05187286507409135,-0.5728123267891669,0.015057721264848785,-2.6936026936026938
30,-1.5,0.0,0.15,60,5,62,6,56,-18.80258967329786,0.0967741935483871,0.03491644331386873,-0.7085595865914627,0.023694889746314403,-0.3032675753757719,0.525762355415352,-1.3373161764705888
30,-1.5,0.0,0.15,60,10,62,6,56,-37.60517934659572,0.0967741935483871,0.03491644331386873,-0.7085595865914627,0.047389779492629826,-0.6065351507515439,1.051524710830704,-2.6746323529411775
30,-2.0,0.0,0.1,45,5,39,6,33,-10.493093259840572,0.15384615384615385,0.06293703350820033,-0.7127596635818287,0.016018855615255914,-0.26905367332924546,0.525762355415352,-1.1166785969935573
30,-2.0,0.0,0.1,45,10,39,6,33,-20.986186519681144,0.15384615384615385,0.06293703350820033,-0.7127596635818287,0.032037711230511606,-0.5381073466584909,1.051524710830704,-2.2333571939871146
30,-2.0,0.0,0.1,60,5,39,6,33,-10.493093259840572,0.15384615384615385,0.06293703350820033,-0.7127596635818287,0.016018855615255914,-0.26905367332924546,0.525762355415352,-1.1166785969935573
30,-2.0,0.0,0.1,60,10,39,6,33,-20.986186519681144,0.15384615384615385,0.06293703350820033,-0.7127596635818287,0.032037711230511606,-0.5381073466584909,1.051524710830704,-2.2333571939871146
10,-2.0,-0.5,0.15,45,5,44,0,44,-11.782297019965522,0.0,0.0,-0.7157722828938917,0.016414263371174458,-0.26777947772648913,-0.02333795887473146,-2.0079522862823063
10,-2.0,-0.5,0.15,45,10,44,0,44,-23.564594039931045,0.0,0.0,-0.7157722828938917,0.032828526742349706,-0.5355589554529783,-0.04667591774946292,-4.0159045725646125
10,-2.0,-0.5,0.15,60,5,44,0,44,-11.803329895968629,0.0,0.0,-0.7158156330165633,0.016435296247177576,-0.26825749763565065,-0.02333795887473146,-2.0079522862823063
10,-2.0,-0.5,0.15,60,10,44,0,44,-23.606659791937258,0.0,0.0,-0.7158156330165633,0.03287059249435595,-0.5365149952713013,-0.04667591774946292,-4.0159045725646125
10,-1.5,0.5,0.15,45,5,83,2,81,-21.403986987111587,0.024096385542168676,0.00037255045834707403,-0.7161462970980722,0.02577052470471267,-0.25787936129050104,0.00586888901930865,-1.3373161764705888
10,-1.5,0.5,0.15,45,10,83,2,81,-42.807973974223174,0.024096385542168676,0.00037255045834707403,-0.7161462970980722,0.051541049409426706,-0.5157587225810021,0.0117377780386173,-2.6746323529411775
10,-1.5,0.5,0.15,60,5,83,2,81,-21.470993174777274,0.024096385542168676,0.0003713882431346686,-0.7163143297029956,0.02583753089237848,-0.2586866647563527,0.00586888901930865,-1.3373161764705888
10,-1.5,0.5,0.15,60,10,83,2,81,-42.94198634955455,0.024096385542168676,0.0003713882431346686,-0.7163143297029956,0.05167506178475799,-0.5173733295127054,0.0117377780386173,-2.6746323529411775
20,-2.0,-0.5,0.15,45,5,47,2,45,-12.725296403535161,0.0425531914893617,0.0067074329211962765,-0.7200700090576794,0.01754653720269391,-0.27075098730925873,0.08382229673093049,-1.2994542974079129
20,-2.0,-0.5,0.15,45,10,47,2,45,-25.450592807070322,0.0425531914893617,0.0067074329211962765,-0.7200700090576794,0.0350930744053876,-0.5415019746185175,0.16764459346186097,-2.5989085948158257
20,-2.0,-0.5,0.15,60,5,47,2,45,-12.746329279538267,0.0425531914893617,0.006696439019267691,-0.7201178091534434,0.017567570078697033,-0.2711984953093248,0.08382229673093049,-1.2994542974079129
20,-2.0,-0.5,0.15,60,10,47,2,45,-25.492658559076535,0.0425531914893617,0.006696439019267691,-0.7201178091534434,0.035135140157393836,-0.5423969906186497,0.16764459346186097,-2.5989085948158257
30,-1.5,0.5,0.15,45,5,58,5,53,-19.80859001982699,0.08620689655172414,0.03598279784164535,-0.7235736027711269,0.02470089009284368,-0.34152741413494814,0.525762355415352,-1.7392874337987483
30,-1.5,0.5,0.15,45,10,58,5,53,-39.61718003965398,0.08620689655172414,0.03598279784164535,-0.7235736027711269,0.04940178018568792,-0.6830548282698963,1.051524710830704,-3.4785748675974966
30,-1.5,0.5,0.15,60,5,57,5,52,-18.32187588698337,0.08771929824561403,0.038789336585622836,-0.7270970928360377,0.02321417595999992,-0.3214364190698837,0.525762355415352,-1.3373161764705888
30,-1.5,0.5,0.15,60,10,57,5,52,-36.64375177396674,0.08771929824561403,0.038789336585622836,-0.7270970928360377,0.04642835192000075,-0.6428728381397674,1.051524710830704,-2.6746323529411775
10,-1.5,0.0,0.15,45,5,88,2,86,-22.408572728681317,0.022727272727272728,0.00023777297082198639,-0.732286662282251,0.0266203715681396,-0.25464287191683316,0.0032212721096400343,-1.3373161764705888
10,-1.5,0.0,0.15,45,10,88,2,86,-44.817145457362635,0.022727272727272728,0.00023777297082198639,-0.732286662282251,0.05324074313627977,-0.5092857438336663,0.006442544219280069,-2.6746323529411775
10,-1.5,0.0,0.15,60,5,88,2,86,-22.475578916347004,0.022727272727272728,0.00023706426901749144,-0.7323182979552577,0.026687377755805413,-0.2554043058675796,0.0032212721096400343,-1.3373161764705888
10,-1.5,0.0,0.15,60,10,88,2,86,-44.95115783269401,0.022727272727272728,0.00023706426901749144,-0.7323182979552577,0.053374755511611055,-0.5108086117351592,0.006442544219280069,-2.6746323529411775
20,-2.0,0.5,0.08,45,5,47,5,42,-9.901157871347593,0.10638297872340426,0.05579067281703479,-0.7346590407291217,0.015426920226762718,-0.2106629334329275,0.525762355415352,-0.8681185722928011
20,-2.0,0.5,0.08,45,10,47,5,42,-19.802315742695185,0.10638297872340426,0.05579067281703479,-0.7346590407291217,0.030853840453526005,-0.421325866865855,1.051524710830704,-1.7362371445856022
20,-2.0,0.5,0.08,60,5,47,5,42,-9.901157871347593,0.10638297872340426,0.05579067281703479,-0.7346590407291217,0.015426920226762718,-0.2106629334329275,0.525762355415352,-0.8681185722928011
20,-2.0,0.5,0.08,60,10,47,5,42,-19.802315742695185,0.10638297872340426,0.05579067281703479,-0.7346590407291217,0.030853840453526005,-0.421325866865855,1.051524710830704,-1.7362371445856022
30,-1.5,-0.5,0.15,45,5,69,3,66,-22.08698002822945,0.043478260869565216,0.002545161140058733,-0.7449965954668508,0.0262987788676877,-0.32010115982941234,0.051028944286431274,-1.7392874337987483
30,-1.5,-0.5,0.15,45,10,69,3,66,-44.1739600564589,0.043478260869565216,0.002545161140058733,-0.7449965954668508,0.05259755773537563,-0.6402023196588247,0.10205788857286255,-3.4785748675974966
20,-1.5,0.5,0.1,45,5,79,4,75,-22.00289424300091,0.05063291139240506,0.025715123624216435,-0.7536764526614796,0.027528656598415864,-0.27851764864558115,0.525762355415352,-1.8189290746829503
20,-1.5,0.5,0.1,45,10,79,4,75,-44.00578848600182,0.05063291139240506,0.025715123624216435,-0.7536764526614796,0.05505731319683241,-0.5570352972911623,1.051524710830704,-3.6378581493659006
20,-1.5,0.5,0.1,60,5,79,4,75,-22.00289424300091,0.05063291139240506,0.025715123624216435,-0.7536764526614796,0.027528656598415864,-0.27851764864558115,0.525762355415352,-1.8189290746829503
20,-1.5,0.5,0.1,60,10,79,4,75,-44.00578848600182,0.05063291139240506,0.025715123624216435,-0.7536764526614796,0.05505731319683241,-0.5570352972911623,1.051524710830704,-3.6378581493659006
30,-1.5,-0.5,0.15,60,5,68,3,65,-20.538403981559913,0.04411764705882353,0.002736538710248785,-0.7555273992651476,0.024750202821018093,-0.3020353526699987,0.051028944286431274,-1.3373161764705888
30,-1.5,-0.5,0.15,60,10,68,3,65,-41.076807963119826,0.04411764705882353,0.002736538710248785,-0.7555273992651476,0.049500405642036636,-0.6040707053399974,0.10205788857286255,-2.6746323529411775
30,-2.0,-0.5,0.15,45,5,40,2,38,-14.292853289550855,0.05,0.004363888632452377,-0.7560544437265475,0.019035229735397365,-0.3573213322387714,0.051028944286431274,-1.3468013468013469
30,-2.0,-0.5,0.15,45,10,40,2,38,-28.58570657910171,0.05,0.004363888632452377,-0.7560544437265475,0.0380704594707945,-0.7146426644775428,0.10205788857286255,-2.6936026936026938
10,-2.5,0.0,0.15,45,5,7,0,7,-1.6533089265659178,0.0,0.0,-0.7565686158677902,0.0063056174851244574,-0.23618698950941683,-0.025401979783166717,-0.8994383994383993
10,-2.5,0.0,0.15,45,10,7,0,7,-3.3066178531318355,0.0,0.0,-0.7565686158677902,0.012611234970248802,-0.47237397901883366,-0.050803959566333434,-1.7988767988767986
10,-2.5,0.0,0.15,60,5,7,0,7,-1.6533089265659178,0.0,0.0,-0.7565686158677902,0.0063056174851244574,-0.23618698950941683,-0.025401979783166717,-0.8994383994383993
10,-2.5,0.0,0.15,60,10,7,0,7,-3.3066178531318355,0.0,0.0,-0.7565686158677902,0.012611234970248802,-0.47237397901883366,-0.050803959566333434,-1.7988767988767986
30,-2.0,-0.5,0.15,60,5,40,2,38,-14.435414683019292,0.05,0.004320977924144687,-0.7593747107583112,0.019177791128865692,-0.3608853670754823,0.051028944286431274,-1.3468013468013469
30,-2.0,-0.5,0.15,60,10,40,2,38,-28.870829366038585,0.05,0.004320977924144687,-0.7593747107583112,0.038355582257731495,-0.7217707341509646,0.10205788857286255,-2.6936026936026938
30,-2.0,0.5,0.08,45,5,42,6,36,-11.269665886973902,0.14285714285714285,0.06372833372963985,-0.7629496066844037,0.01679542824238945,-0.2683253782612834,0.525762355415352,-1.2834417932031814
30,-2.0,0.5,0.08,45,10,42,6,36,-22.539331773947804,0.14285714285714285,0.06372833372963985,-0.7629496066844037,0.0335908564847781,-0.5366507565225668,1.051524710830704,-2.566883586406363
30,-2.0,0.5,0.08,60,5,42,6,36,-11.269665886973902,0.14285714285714285,0.06372833372963985,-0.7629496066844037,0.01679542824238945,-0.2683253782612834,0.525762355415352,-1.2834417932031814
30,-2.0,0.5,0.08,60,10,42,6,36,-22.539331773947804,0.14285714285714285,0.06372833372963985,-0.7629496066844037,0.0335908564847781,-0.5366507565225668,1.051524710830704,-2.566883586406363
30,-2.0,0.0,0.08,45,5,43,6,37,-11.465855046873774,0.13953488372093023,0.057906659714921066,-0.7692881193093203,0.01699161740228908,-0.26664779178776216,0.525762355415352,-1.2834417932031814
30,-2.0,0.0,0.08,45,10,43,6,37,-22.931710093747547,0.13953488372093023,0.057906659714921066,-0.7692881193093203,0.03398323480457793,-0.5332955835755243,1.051524710830704,-2.566883586406363
30,-2.0,0.0,0.08,60,5,43,6,37,-11.465855046873774,0.13953488372093023,0.057906659714921066,-0.7692881193093203,0.01699161740228908,-0.26664779178776216,0.525762355415352,-1.2834417932031814
30,-2.0,0.0,0.08,60,10,43,6,37,-22.931710093747547,0.13953488372093023,0.057906659714921066,-0.7692881193093203,0.03398323480457793,-0.5332955835755243,1.051524710830704,-2.566883586406363
10,-2.5,0.5,0.15,45,5,7,0,7,-2.172584231514789,0.0,0.0,-0.7693267734086838,0.006278721618902182,-0.3103691759306842,-0.025401979783166717,-0.8994383994383993
10,-2.5,0.5,0.15,45,10,7,0,7,-4.345168463029578,0.0,0.0,-0.7693267734086838,0.01255744323780425,-0.6207383518613684,-0.050803959566333434,-1.7988767988767986
10,-2.5,0.5,0.15,60,5,7,0,7,-2.172584231514789,0.0,0.0,-0.7693267734086838,0.006278721618902182,-0.3103691759306842,-0.025401979783166717,-0.8994383994383993
10,-2.5,0.5,0.15,60,10,7,0,7,-4.345168463029578,0.0,0.0,-0.7693267734086838,0.01255744323780425,-0.6207383518613684,-0.050803959566333434,-1.7988767988767986
